codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00009,00002,00077,00076
08,015,COLÓN,02722,063363,0,0,14,121,77,3,4,29
08,015,COLÓN,02722,063364,0,0,24,125,89,0,7,21
08,015,COLÓN,02722,063365,0,0,1,110,103,4,5,24
08,015,COLÓN,02722,063366,0,0,26,113,104,3,5,24
08,015,COLÓN,02722,063367,0,0,9,149,77,1,7,16
08,015,COLÓN,02722,063368,0,0,13,111,115,2,8,23
08,015,COLÓN,02722,063369,0,0,20,90,134,1,4,22
08,015,COLÓN,02722,063370,0,0,19,78,135,3,3,31
08,015,COLÓN,02722,063371,0,0,27,108,99,3,4,18
08,015,COLÓN,02722,063372,0,0,17,116,83,0,5,23
08,015,COLÓN,02722,063373,0,0,14,126,83,3,6,15
08,015,COLÓN,02722,063374,0,0,19,88,110,2,10,22
08,015,COLÓN,02722,063375,0,0,21,98,100,2,9,20
08,015,COLÓN,02722,063376,0,0,30,119,84,1,5,23
08,015,COLÓN,02722,063377,0,0,20,109,107,0,12,12
08,015,COLÓN,02722,063378,0,0,12,100,98,6,8,25
08,015,COLÓN,02722,063379,0,0,30,104,95,2,5,28
08,015,COLÓN,02722,063380,0,0,11,132,91,6,6,23
08,015,COLÓN,02722,063381,0,0,18,118,107,0,4,31
08,015,COLÓN,02722,063382,0,0,13,138,99,1,3,16
08,015,COLÓN,02722,063383,0,0,21,155,67,1,4,16
08,015,COLÓN,02722,063384,0,0,0,0,116,2,1,22
08,015,COLÓN,02722,063385,0,0,16,126,91,6,11,21
08,015,COLÓN,02722,063386,0,0,24,85,105,2,8,34
08,015,COLÓN,02722,063387,0,0,20,140,79,2,8,13
08,015,COLÓN,02722,063388,0,0,28,121,93,0,5,19
08,015,COLÓN,02722,063389,0,0,24,96,110,1,6,34
08,015,COLÓN,02722,063390,0,0,20,99,101,4,9,20
08,015,COLÓN,02722,063391,0,0,20,86,106,3,9,35
08,015,COLÓN,02722,063392,0,0,30,100,96,6,9,22
08,015,COLÓN,02722,063393,0,0,14,118,101,2,8,25
08,015,COLÓN,02722,063394,0,0,17,101,110,1,7,16
08,015,COLÓN,02722,063395,0,0,15,133,81,5,8,20
08,015,COLÓN,02722,063396,0,0,14,119,101,0,4,27
08,015,COLÓN,02722,063397,0,0,9,153,72,0,5,22
08,015,COLÓN,02722,063398,0,0,23,116,94,3,11,28
08,015,COLÓN,02722,063399,0,0,20,132,79,2,7,22
08,015,COLÓN,02722,063400,0,0,19,127,81,4,7,21
08,015,COLÓN,02722,063401,0,0,22,113,97,6,1,16
08,015,COLÓN,02722,063402,0,0,27,110,102,4,4,27
08,015,COLÓN,02722,063403,0,0,21,142,76,2,6,20
08,015,COLÓN,02722,063404,0,0,16,148,66,2,8,23
08,015,COLÓN,02722,063405,0,0,25,98,103,1,4,23
08,015,COLÓN,02722,063406,0,0,18,93,112,3,3,22
08,015,COLÓN,02722,063407,0,0,17,93,107,1,5,24
08,015,COLÓN,02722,063408,0,0,19,125,99,1,6,23
08,015,COLÓN,02722,063409,0,0,18,107,96,2,6,32
08,015,COLÓN,02722,063410,0,0,24,114,90,2,10,20
08,015,COLÓN,02722,063411,0,0,18,129,76,0,6,29
08,015,COLÓN,02722,063412,0,0,20,122,92,3,7,23
08,015,COLÓN,02722,063413,0,0,2,137,85,2,3,18
08,015,COLÓN,02722,063414,0,0,18,135,88,2,6,21
08,015,COLÓN,02722,063415,0,0,18,111,95,2,6,21
08,015,COLÓN,02722,063416,0,0,22,118,96,3,8,25
08,015,COLÓN,02722,063417,0,0,19,110,93,1,5,21
08,015,COLÓN,02722,063418,0,0,30,87,109,2,7,28
08,015,COLÓN,02722,063419,0,0,0,123,103,3,3,8
08,015,COLÓN,02722,063420,0,0,14,145,96,1,7,19
08,015,COLÓN,02722,063421,0,0,39,156,76,1,4,0
08,015,COLÓN,02722,063422,0,0,20,134,88,4,6,24
08,015,COLÓN,02722,063423,0,0,20,85,40,3,0,9
08,015,COLÓN,02723,063424,0,0,26,85,112,5,6,37
08,015,COLÓN,02723,063425,0,0,23,90,103,3,10,26
08,015,COLÓN,02723,063426,0,0,20,97,100,2,7,30
08,015,COLÓN,02723,063427,0,0,29,100,107,3,0,18
08,015,COLÓN,02723,063428,0,0,12,46,68,3,5,16
08,015,COLÓN,02724,063429,0,0,20,138,72,4,8,23
08,015,COLÓN,02724,063430,0,0,23,121,71,0,8,34
08,015,COLÓN,02724,063431,0,0,32,111,89,1,9,21
08,015,COLÓN,02724,063432,0,0,6,121,84,2,7,28
08,015,COLÓN,02724,063433,0,0,22,113,99,6,9,30
08,015,COLÓN,02724,063434,0,0,26,111,89,3,11,34
08,015,COLÓN,02724,063435,0,0,20,122,86,4,14,32
08,015,COLÓN,02724,063436,0,0,14,126,80,2,3,33
08,015,COLÓN,02724,063437,0,0,23,126,71,2,3,27
08,015,COLÓN,02724,063438,0,0,6,125,71,4,12,56
08,015,COLÓN,02724,063439,0,0,26,121,84,8,13,30
08,015,COLÓN,02724,063440,0,0,30,100,103,5,4,23
08,015,COLÓN,02724,063441,0,0,20,111,79,9,10,33
08,015,COLÓN,02724,063442,0,0,4,144,73,9,8,28
08,015,COLÓN,02724,063443,0,0,17,135,74,3,7,26
08,015,COLÓN,02724,063444,0,0,24,139,55,3,8,24
08,015,COLÓN,02724,063445,0,0,19,134,73,4,8,33
08,015,COLÓN,02724,063446,0,0,14,121,113,6,12,21
08,015,COLÓN,02724,063447,0,0,22,114,91,0,9,29
08,015,COLÓN,02724,063448,0,0,23,102,97,4,14,29
08,015,COLÓN,02724,063449,0,0,27,140,71,4,10,23
08,015,COLÓN,02724,063450,0,0,23,133,86,3,10,29
08,015,COLÓN,02724,063451,0,0,0,0,88,0,6,147
08,015,COLÓN,02724,063452,0,0,19,131,71,5,9,27
08,015,COLÓN,02724,063453,0,0,24,115,70,3,4,52
08,015,COLÓN,02724,063454,0,0,29,117,77,2,9,33
08,015,COLÓN,02724,063455,0,0,3,107,80,0,0,36
08,015,COLÓN,02724,063456,0,0,28,120,87,3,11,35
08,015,COLÓN,02724,063457,0,0,20,114,80,2,8,22
08,015,COLÓN,02724,063458,0,0,18,134,105,4,9,25
08,015,COLÓN,02724,063459,0,0,0,0,0,0,0,0
08,015,COLÓN,02724,063460,0,0,25,119,78,0,10,33
08,015,COLÓN,02724,063461,0,0,89,139,80,4,15,23
08,015,COLÓN,02724,063462,0,0,21,97,105,8,11,33
08,015,COLÓN,02724,063463,0,0,23,113,88,2,7,29
08,015,COLÓN,02724,063464,0,0,26,125,74,3,10,28
08,015,COLÓN,02724,063465,0,0,7,66,50,0,4,17
08,015,COLÓN,02725,063466,0,0,13,181,45,3,8,22
08,015,COLÓN,02725,063467,0,0,9,169,49,1,8,25
08,015,COLÓN,02725,063468,0,0,14,174,43,0,8,18
08,015,COLÓN,02725,063469,0,0,2,183,45,4,5,17
08,015,COLÓN,02725,063470,0,0,18,170,54,3,7,17
08,015,COLÓN,02725,063471,0,0,24,183,38,0,4,21
08,015,COLÓN,02725,063472,0,0,9,189,45,3,11,22
08,015,COLÓN,02725,063473,0,0,12,177,47,1,5,18
08,015,COLÓN,02725,063474,0,0,18,175,40,6,6,19
08,015,COLÓN,02725,063475,0,0,23,202,29,4,7,19
08,015,COLÓN,02725,063476,0,0,12,119,25,1,4,16
08,015,COLÓN,02726,063477,0,0,17,41,84,2,5,12
08,015,COLÓN,02727,063478,0,0,9,17,49,0,3,18
08,015,COLÓN,02728,063479,0,0,20,20,63,1,0,13
08,015,COLÓN,02729,063480,0,0,7,26,75,2,1,15
08,015,COLÓN,02730,063481,0,0,26,90,103,4,8,37
08,015,COLÓN,02730,063482,0,0,0,78,118,2,6,24
08,015,COLÓN,02730,063483,0,0,132,84,16,6,0,42
08,015,COLÓN,02730,063484,0,0,15,56,151,3,4,32
08,015,COLÓN,02730,063485,0,0,24,71,155,4,10,26
08,015,COLÓN,02730,063486,0,0,22,61,165,5,8,18
08,015,COLÓN,02730,063487,0,0,33,82,127,8,6,25
08,015,COLÓN,02730,063488,0,0,26,54,144,3,6,37
08,015,COLÓN,02730,063489,0,0,42,46,156,3,3,27
08,015,COLÓN,02730,063490,0,0,20,56,141,2,7,22
08,015,COLÓN,02730,063491,0,0,14,54,159,3,7,29
08,015,COLÓN,02730,063492,0,0,44,80,126,2,3,28
08,015,COLÓN,02730,063493,0,0,21,83,130,5,6,23
08,015,COLÓN,02730,063494,0,0,9,88,132,0,7,19
08,015,COLÓN,02730,063495,0,0,22,63,165,0,6,27
08,015,COLÓN,02730,063496,0,0,25,67,135,5,5,30
08,015,COLÓN,02730,063497,0,0,24,77,134,3,7,26
08,015,COLÓN,02730,063498,0,0,31,87,126,3,0,18
08,015,COLÓN,02730,063499,0,0,33,78,111,4,10,25
08,015,COLÓN,02730,063500,0,0,28,84,126,3,4,31
08,015,COLÓN,02730,063501,0,0,24,64,143,1,11,33
08,015,COLÓN,02730,063502,0,0,21,76,148,7,9,20
08,015,COLÓN,02730,063503,0,0,23,73,126,1,11,28
08,015,COLÓN,02730,063504,0,0,20,110,112,4,4,26
08,015,COLÓN,02730,063505,0,0,23,69,145,2,3,37
08,015,COLÓN,02730,063506,0,0,32,71,131,3,4,25
08,015,COLÓN,02730,063507,0,0,19,71,138,3,9,21
08,015,COLÓN,02730,063508,0,0,23,70,140,1,11,28
08,015,COLÓN,02730,063509,0,0,18,98,119,2,5,30
08,015,COLÓN,02730,063510,0,0,10,35,74,2,5,15
08,015,COLÓN,02731,063511,0,0,11,70,114,4,2,13
08,015,COLÓN,02732,063512,0,0,13,111,110,2,11,29
08,015,COLÓN,02732,063513,0,0,5,107,50,2,1,13
08,015,COLÓN,02733,063514,0,0,8,19,117,1,2,19
08,015,COLÓN,02734,063515,0,0,3,5,30,0,0,4
08,015,COLÓN,02735,063516,0,0,8,19,28,1,1,4
08,015,COLÓN,02736,063517,0,0,24,126,107,1,6,11
08,015,COLÓN,02737,063518,0,0,0,3,13,0,0,0
08,015,COLÓN,02738,063519,0,0,13,151,81,1,5,14
08,015,COLÓN,02738,063520,0,0,8,175,58,0,3,15
08,015,COLÓN,02739,063521,0,0,11,99,131,0,1,19
08,015,COLÓN,02739,063522,0,0,12,81,144,2,4,17
08,015,COLÓN,02740,063523,0,0,1,10,20,0,0,3
08,015,COLÓN,02741,063524,0,0,0,9,8,0,1,3
08,015,COLÓN,02742,063525,0,0,24,159,56,0,1,25
08,015,COLÓN,02742,063526,0,0,24,135,79,2,4,20
08,015,COLÓN,02742,063527,0,0,19,144,59,2,4,26
08,015,COLÓN,02742,063528,0,0,18,162,72,3,3,31
08,015,COLÓN,02742,063529,0,0,24,159,58,1,2,26
08,015,COLÓN,02742,063530,0,0,25,145,82,2,2,29
08,015,COLÓN,02742,063531,0,0,17,162,61,2,6,21
08,015,COLÓN,02742,063532,0,0,19,129,51,0,3,19
08,016,FELICIANO,02743,063533,0,0,8,160,82,1,10,14
08,016,FELICIANO,02743,063534,0,0,6,166,77,1,4,11
08,016,FELICIANO,02743,063535,0,0,15,155,78,0,2,10
08,016,FELICIANO,02743,063536,0,0,29,171,76,1,4,0
08,016,FELICIANO,02743,063537,0,0,14,140,97,1,2,20
08,016,FELICIANO,02743,063538,0,0,15,142,101,0,2,10
08,016,FELICIANO,02743,063539,0,0,6,147,85,2,6,17
08,016,FELICIANO,02743,063540,0,0,15,148,80,4,2,12
08,016,FELICIANO,02743,063541,0,0,14,148,100,1,0,10
08,016,FELICIANO,02743,063542,0,0,19,153,73,0,3,13
08,016,FELICIANO,02743,063543,0,0,22,164,69,0,4,0
08,016,FELICIANO,02743,063544,0,0,16,163,71,0,1,11
08,016,FELICIANO,02743,063545,0,0,11,164,97,0,2,8
08,016,FELICIANO,02743,063546,0,0,1,150,76,0,0,11
08,016,FELICIANO,02743,063547,0,0,21,147,109,5,4,0
08,016,FELICIANO,02743,063548,0,0,18,188,90,0,2,10
08,016,FELICIANO,02743,063549,0,0,19,107,111,2,2,22
08,016,FELICIANO,02743,063550,0,0,21,142,88,3,3,14
08,016,FELICIANO,02743,063551,0,0,7,168,78,0,1,8
08,016,FELICIANO,02743,063552,0,0,15,172,74,1,0,6
08,016,FELICIANO,02743,063553,0,0,9,160,88,1,4,13
08,016,FELICIANO,02743,063554,0,0,13,166,74,1,2,10
08,016,FELICIANO,02743,063555,0,0,16,144,112,2,0,6
08,016,FELICIANO,02743,063556,0,0,19,166,79,0,1,9
08,016,FELICIANO,02743,063557,0,0,6,190,72,0,2,9
08,016,FELICIANO,02743,063558,0,0,17,165,74,1,3,3
08,016,FELICIANO,02743,063559,0,0,11,121,79,0,3,22
08,016,FELICIANO,02744,063560,0,0,17,193,38,0,1,7
08,016,FELICIANO,02744,063561,0,0,7,192,51,1,0,3
08,016,FELICIANO,02744,063562,0,0,9,135,72,1,2,6
08,016,FELICIANO,02744,063563,0,0,4,165,69,1,0,9
08,016,FELICIANO,02744,063564,0,0,2,71,17,0,2,2
08,016,FELICIANO,02745,063565,0,0,0,119,17,1,0,4
08,016,FELICIANO,02745,063566,0,0,10,101,26,2,2,2
08,016,FELICIANO,02746,063567,0,0,0,0,0,0,0,0
08,016,FELICIANO,02747,063568,0,0,3,156,70,0,1,3
08,016,FELICIANO,02747,063569,0,0,6,172,51,0,1,4
08,016,FELICIANO,02748,063570,0,0,8,117,50,0,0,3
08,016,FELICIANO,02749,063571,0,0,0,170,69,1,3,4
08,016,FELICIANO,02749,063572,0,0,2,69,37,1,1,2
08,017,FEDERACIÓN,02750,063573,0,0,4,174,35,1,0,6
08,017,FEDERACIÓN,02750,063574,0,0,3,76,17,0,0,5
08,017,FEDERACIÓN,02751,063575,0,0,16,177,65,1,4,22
08,017,FEDERACIÓN,02751,063576,0,0,4,130,83,3,6,16
08,017,FEDERACIÓN,02751,063577,0,0,1,168,69,4,4,17
08,017,FEDERACIÓN,02751,063578,0,0,0,161,85,0,2,12
08,017,FEDERACIÓN,02751,063579,0,0,2,138,93,2,6,22
08,017,FEDERACIÓN,02751,063580,0,0,19,161,94,1,5,11
08,017,FEDERACIÓN,02751,063581,0,0,21,166,82,0,4,11
08,017,FEDERACIÓN,02751,063582,0,0,25,99,142,1,4,13
08,017,FEDERACIÓN,02751,063583,0,0,15,153,94,1,2,15
08,017,FEDERACIÓN,02751,063584,0,0,28,144,103,1,4,17
08,017,FEDERACIÓN,02751,063585,0,0,11,114,125,1,4,18
08,017,FEDERACIÓN,02751,063586,0,0,18,119,124,3,0,9
08,017,FEDERACIÓN,02751,063587,0,0,18,155,95,0,3,13
08,017,FEDERACIÓN,02751,063588,0,0,0,183,68,0,3,9
08,017,FEDERACIÓN,02751,063589,0,0,15,147,97,0,2,19
08,017,FEDERACIÓN,02751,063590,0,0,0,170,86,2,0,8
08,017,FEDERACIÓN,02751,063591,0,0,19,195,58,1,3,16
08,017,FEDERACIÓN,02751,063592,0,0,15,183,63,4,2,8
08,017,FEDERACIÓN,02751,063593,0,0,6,136,105,0,4,12
08,017,FEDERACIÓN,02751,063594,0,0,14,159,100,2,0,11
08,017,FEDERACIÓN,02751,063595,0,0,7,176,19,1,3,13
08,017,FEDERACIÓN,02751,063596,0,0,15,145,94,0,4,14
08,017,FEDERACIÓN,02751,063597,0,0,16,189,74,1,0,12
08,017,FEDERACIÓN,02751,063598,0,0,19,171,103,3,2,9
08,017,FEDERACIÓN,02751,063599,0,0,9,181,70,1,2,15
08,017,FEDERACIÓN,02751,063600,0,0,14,0,108,0,3,18
08,017,FEDERACIÓN,02751,063601,0,0,8,171,84,1,0,12
08,017,FEDERACIÓN,02751,063602,0,0,14,128,115,1,5,14
08,017,FEDERACIÓN,02751,063603,0,0,17,143,100,0,3,14
08,017,FEDERACIÓN,02751,063604,0,0,0,0,0,0,0,0
08,017,FEDERACIÓN,02751,063605,0,0,13,151,97,0,2,11
08,017,FEDERACIÓN,02751,063606,0,0,13,154,97,2,2,16
08,017,FEDERACIÓN,02751,063607,0,0,0,162,88,0,5,6
08,017,FEDERACIÓN,02751,063608,0,0,10,155,106,3,3,14
08,017,FEDERACIÓN,02751,063609,0,0,0,137,112,3,6,16
08,017,FEDERACIÓN,02751,063610,0,0,23,87,142,1,1,20
08,017,FEDERACIÓN,02751,063611,0,0,0,157,102,0,0,7
08,017,FEDERACIÓN,02751,063612,0,0,13,155,84,2,3,14
08,017,FEDERACIÓN,02751,063613,0,0,0,74,56,2,3,6
08,017,FEDERACIÓN,02752,063614,0,0,23,99,111,1,6,10
08,017,FEDERACIÓN,02752,063615,0,0,14,120,103,2,3,20
08,017,FEDERACIÓN,02752,063616,0,0,12,110,95,3,4,12
08,017,FEDERACIÓN,02753,063617,0,0,7,60,64,0,2,5
08,017,FEDERACIÓN,02753,063618,0,0,16,44,72,1,3,11
08,017,FEDERACIÓN,02754,063619,0,0,31,60,167,0,6,20
08,017,FEDERACIÓN,02754,063620,0,0,38,65,121,5,4,19
08,017,FEDERACIÓN,02754,063621,0,0,27,72,135,0,4,26
08,017,FEDERACIÓN,02754,063622,0,0,23,30,63,2,1,13
08,017,FEDERACIÓN,02755,063623,0,0,0,107,128,1,2,28
08,017,FEDERACIÓN,02755,063624,0,0,0,115,116,3,5,15
08,017,FEDERACIÓN,02755,063625,0,0,0,59,72,4,3,9
08,017,FEDERACIÓN,02756,063626,0,0,18,171,60,3,0,6
08,017,FEDERACIÓN,02756,063627,0,0,26,160,51,2,3,8
08,017,FEDERACIÓN,02756,063628,0,0,6,137,84,3,3,19
08,017,FEDERACIÓN,02756,063629,0,0,12,209,39,0,0,6
08,017,FEDERACIÓN,02756,063630,0,0,19,147,67,3,3,20
08,017,FEDERACIÓN,02756,063631,0,0,15,175,65,2,0,17
08,017,FEDERACIÓN,02756,063632,0,0,21,170,56,2,0,14
08,017,FEDERACIÓN,02756,063633,0,0,17,162,69,1,2,17
08,017,FEDERACIÓN,02756,063634,0,0,0,0,0,0,0,0
08,017,FEDERACIÓN,02756,063635,0,0,18,168,71,1,2,10
08,017,FEDERACIÓN,02756,063636,0,0,15,175,59,0,4,13
08,017,FEDERACIÓN,02756,063637,0,0,9,112,47,1,3,15
08,017,FEDERACIÓN,02757,063638,0,0,35,57,127,1,3,33
08,017,FEDERACIÓN,02757,063639,0,0,10,21,76,1,1,15
08,017,FEDERACIÓN,02758,063640,0,0,0,23,19,0,0,0
08,017,FEDERACIÓN,02759,063641,0,0,35,124,87,2,6,20
08,017,FEDERACIÓN,02759,063642,0,0,38,138,75,1,3,7
08,017,FEDERACIÓN,02759,063643,0,0,22,153,79,2,3,13
08,017,FEDERACIÓN,02759,063644,0,0,38,138,71,3,0,19
08,017,FEDERACIÓN,02759,063645,0,0,32,150,65,1,9,17
08,017,FEDERACIÓN,02759,063646,0,0,25,104,111,3,6,22
08,017,FEDERACIÓN,02759,063647,0,0,21,125,97,4,3,20
08,017,FEDERACIÓN,02759,063648,0,0,25,117,102,3,5,21
08,017,FEDERACIÓN,02759,063649,0,0,39,109,97,3,2,15
08,017,FEDERACIÓN,02759,063650,0,0,21,132,93,2,2,23
08,017,FEDERACIÓN,02759,063651,0,0,28,105,114,2,5,20
08,017,FEDERACIÓN,02759,063652,0,0,31,104,112,2,5,13
08,017,FEDERACIÓN,02759,063653,0,0,27,105,117,0,4,26
08,017,FEDERACIÓN,02759,063654,0,0,27,89,120,4,2,26
08,017,FEDERACIÓN,02759,063655,0,0,23,105,124,1,3,20
08,017,FEDERACIÓN,02759,063656,0,0,37,75,121,2,4,19
08,017,FEDERACIÓN,02759,063657,0,0,17,148,81,3,2,13
08,017,FEDERACIÓN,02759,063658,0,0,0,15,86,2,5,1
08,017,FEDERACIÓN,02759,063659,0,0,32,97,117,1,5,23
08,017,FEDERACIÓN,02759,063660,0,0,35,64,141,2,12,20
08,017,FEDERACIÓN,02759,063661,0,0,47,60,134,1,7,27
08,017,FEDERACIÓN,02759,063662,0,0,31,74,136,0,6,28
08,017,FEDERACIÓN,02759,063663,0,0,27,69,141,4,4,23
08,017,FEDERACIÓN,02759,063664,0,0,0,0,0,0,0,0
08,017,FEDERACIÓN,02759,063665,0,0,35,81,130,0,3,26
08,017,FEDERACIÓN,02759,063666,0,0,27,108,107,0,3,16
08,017,FEDERACIÓN,02759,063667,0,0,31,107,102,1,8,19
08,017,FEDERACIÓN,02759,063668,0,0,31,111,95,3,5,19
08,017,FEDERACIÓN,02759,063669,0,0,15,97,128,2,6,21
08,017,FEDERACIÓN,02759,063670,0,0,36,142,83,0,3,18
08,017,FEDERACIÓN,02759,063671,0,0,22,128,90,2,8,16
08,017,FEDERACIÓN,02759,063672,0,0,29,57,142,4,6,22
08,017,FEDERACIÓN,02759,063673,0,0,32,108,118,3,3,12
08,017,FEDERACIÓN,02759,063674,0,0,30,128,108,2,3,13
08,017,FEDERACIÓN,02759,063675,0,0,0,103,148,2,5,20
08,017,FEDERACIÓN,02759,063676,0,0,16,133,85,1,2,12
08,017,FEDERACIÓN,02759,063677,0,0,0,150,71,0,5,19
08,017,FEDERACIÓN,02759,063678,0,0,21,166,58,0,3,13
08,017,FEDERACIÓN,02759,063679,0,0,32,114,107,3,3,16
08,017,FEDERACIÓN,02759,063680,0,0,24,80,142,1,3,26
08,017,FEDERACIÓN,02759,063681,0,0,16,138,103,0,0,15
08,017,FEDERACIÓN,02759,063682,0,0,18,128,86,5,4,18
08,017,FEDERACIÓN,02759,063683,0,0,31,119,88,4,6,19
08,017,FEDERACIÓN,02759,063684,0,0,39,106,94,0,5,33
08,017,FEDERACIÓN,02759,063685,0,0,34,84,109,2,4,23
08,017,FEDERACIÓN,02759,063686,0,0,42,71,119,3,7,26
08,017,FEDERACIÓN,02759,063687,0,0,33,143,76,3,10,14
08,017,FEDERACIÓN,02759,063688,0,0,27,119,104,4,6,32
08,017,FEDERACIÓN,02759,063689,0,0,37,0,111,4,3,24
08,017,FEDERACIÓN,02759,063690,0,0,26,120,109,4,2,32
08,017,FEDERACIÓN,02759,063691,0,0,28,137,80,0,0,15
08,017,FEDERACIÓN,02759,063692,0,0,26,88,120,2,4,23
08,017,FEDERACIÓN,02759,063693,0,0,30,126,95,1,2,17
08,017,FEDERACIÓN,02759,063694,0,0,34,107,94,2,2,14
08,017,FEDERACIÓN,02759,063695,0,0,28,98,111,2,3,19
08,017,FEDERACIÓN,02759,063696,0,0,0,127,74,1,4,15
08,017,FEDERACIÓN,02759,063697,0,0,39,118,91,2,5,21
08,017,FEDERACIÓN,02759,063698,0,0,26,156,81,0,0,25
08,017,FEDERACIÓN,02759,063699,0,0,36,75,132,1,3,28
08,017,FEDERACIÓN,02759,063700,0,0,40,106,95,5,6,29
08,017,FEDERACIÓN,02759,063701,0,0,44,69,153,1,2,22
08,017,FEDERACIÓN,02759,063702,0,0,32,116,96,1,4,20
08,017,FEDERACIÓN,02759,063703,0,0,27,56,156,3,6,21
08,017,FEDERACIÓN,02759,063704,0,0,45,63,143,4,0,19
08,017,FEDERACIÓN,02759,063705,0,0,25,80,129,0,4,24
08,017,FEDERACIÓN,02759,063706,0,0,25,123,97,0,4,23
08,017,FEDERACIÓN,02759,063707,0,0,26,124,94,1,0,23
08,017,FEDERACIÓN,02759,063708,0,0,21,120,103,2,7,21
08,017,FEDERACIÓN,02759,063709,0,0,25,124,91,0,6,16
08,017,FEDERACIÓN,02759,063710,0,0,29,113,88,2,8,17
08,017,FEDERACIÓN,02759,063711,0,0,38,93,98,5,5,22
08,017,FEDERACIÓN,02759,063712,0,0,23,90,130,1,3,30
08,017,FEDERACIÓN,02759,063713,0,0,0,0,0,0,0,0
08,017,FEDERACIÓN,02759,063714,0,0,26,106,98,3,3,27
08,017,FEDERACIÓN,02759,063715,0,0,31,83,130,1,6,22
08,017,FEDERACIÓN,02759,063716,0,0,32,120,94,3,5,15
08,017,FEDERACIÓN,02759,063717,0,0,35,83,136,0,5,19
08,017,FEDERACIÓN,02759,063718,0,0,29,143,78,2,13,18
08,017,FEDERACIÓN,02759,063719,0,0,42,87,113,3,4,15
08,017,FEDERACIÓN,02759,063720,0,0,26,106,109,3,6,21
08,017,FEDERACIÓN,02759,063721,0,0,22,140,104,3,5,12
08,017,FEDERACIÓN,02759,063722,0,0,27,88,126,1,3,21
08,017,FEDERACIÓN,02759,063723,0,0,19,128,104,1,5,22
08,017,FEDERACIÓN,02759,063724,0,0,22,111,111,3,4,19
08,017,FEDERACIÓN,02759,063725,0,0,35,138,82,2,0,12
08,017,FEDERACIÓN,02759,063726,0,0,27,99,116,0,6,19
08,017,FEDERACIÓN,02759,063727,0,0,0,0,0,0,0,0
08,017,FEDERACIÓN,02759,063728,0,0,38,83,127,0,4,23
08,017,FEDERACIÓN,02759,063729,0,0,30,95,125,3,7,17
08,017,FEDERACIÓN,02759,063730,0,0,38,79,140,1,1,19
08,017,FEDERACIÓN,02760,063731,0,0,32,139,85,2,1,14
08,017,FEDERACIÓN,02760,063732,0,0,26,94,142,4,3,9
08,017,FEDERACIÓN,02760,063733,0,0,45,45,172,1,2,15
08,017,FEDERACIÓN,02760,063734,0,0,32,113,118,1,5,20
08,017,FEDERACIÓN,02760,063735,0,0,44,114,107,0,5,16
08,017,FEDERACIÓN,02760,063736,0,0,20,93,127,2,2,23
08,017,FEDERACIÓN,02760,063737,0,0,26,119,119,1,5,10
08,017,FEDERACIÓN,02760,063738,0,0,46,55,147,4,4,19
08,017,FEDERACIÓN,02760,063739,0,0,30,126,110,2,0,18
08,017,FEDERACIÓN,02760,063740,0,0,36,97,127,1,0,25
08,017,FEDERACIÓN,02760,063741,0,0,12,43,70,0,1,16
08,017,FEDERACIÓN,02760,063742,0,0,22,26,91,0,2,9
08,017,FEDERACIÓN,02761,063743,0,0,22,26,78,1,2,6
08,017,FEDERACIÓN,02762,063744,0,0,114,0,0,1,0,0
08,017,FEDERACIÓN,02762,063745,0,0,21,83,181,0,3,19
08,017,FEDERACIÓN,02762,063746,0,0,21,90,136,1,2,19
08,017,FEDERACIÓN,02762,063747,0,0,20,86,159,0,1,14
08,017,FEDERACIÓN,02762,063748,0,0,29,92,147,3,1,17
08,017,FEDERACIÓN,02762,063749,0,0,16,33,68,0,0,4
08,017,FEDERACIÓN,02763,063750,0,0,18,16,61,1,1,10
08,017,FEDERACIÓN,02764,063751,0,0,0,162,95,0,4,19
08,017,FEDERACIÓN,02764,063752,0,0,0,0,0,0,0,0
08,017,FEDERACIÓN,02764,063753,0,0,16,189,66,0,2,8
08,017,FEDERACIÓN,02764,063754,0,0,7,77,31,0,0,1
08,018,SAN SALVADOR,02765,063755,0,0,35,134,91,3,2,14
08,018,SAN SALVADOR,02765,063756,0,0,16,129,101,0,3,19
08,018,SAN SALVADOR,02765,063757,0,0,20,112,115,2,3,29
08,018,SAN SALVADOR,02765,063758,0,0,31,105,114,2,3,11
08,018,SAN SALVADOR,02765,063759,0,0,23,91,130,3,0,21
08,018,SAN SALVADOR,02765,063760,0,0,20,123,101,0,4,27
08,018,SAN SALVADOR,02765,063761,0,0,15,124,124,1,2,18
08,018,SAN SALVADOR,02765,063762,0,0,36,0,182,2,2,55
08,018,SAN SALVADOR,02765,063763,0,0,15,94,146,0,5,22
08,018,SAN SALVADOR,02765,063764,0,0,30,126,91,0,2,19
08,018,SAN SALVADOR,02765,063765,0,0,11,180,76,0,2,11
08,018,SAN SALVADOR,02765,063766,0,0,23,118,108,4,6,10
08,018,SAN SALVADOR,02765,063767,0,0,16,129,119,0,2,14
08,018,SAN SALVADOR,02765,063768,0,0,24,132,93,0,4,24
08,018,SAN SALVADOR,02765,063769,0,0,21,134,80,2,2,20
08,018,SAN SALVADOR,02765,063770,0,0,23,67,145,2,2,25
08,018,SAN SALVADOR,02765,063771,0,0,30,97,116,2,3,32
