codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0186,0502,0550
08,Federación,017,0302 ,3084,350,4,10,6,3,100,131
08,Federación,017,0302 ,3085,350,4,12,4,3,104,138
08,Federación,017,0302 ,3086,350,16,0,6,3,103,134
08,Federación,017,0302 ,3087,350,4,9,4,3,97,154
08,Federación,017,0302 ,3088,199,8,0,10,0,54,74
08,Federación,017,0303 ,3089,350,4,11,3,6,189,54
08,Federación,017,0303 ,3090,155,0,11,1,3,88,16
08,Federación,017,0304 ,3091,46,0,0,0,1,13,21
08,Federación,017,0304A,3092,350,10,0,6,6,139,138
08,Federación,017,0304A,3093,350,16,0,1,5,145,125
08,Federación,017,0304A,3094,350,19,0,3,4,109,148
08,Federación,017,0304A,3095,85,0,1,2,0,39,31
08,Federación,017,0305 ,3096,350,6,11,8,5,123,123
08,Federación,017,0305 ,3097,350,4,20,8,7,117,116
08,Federación,017,0305 ,3098,350,13,17,19,11,108,125
08,Federación,017,0305 ,3099,350,7,19,12,14,101,110
08,Federación,017,0305 ,3100,350,2,15,11,7,125,120
08,Federación,017,0305 ,3101,350,7,9,3,10,147,93
08,Federación,017,0305 ,3102,350,10,12,6,9,152,78
08,Federación,017,0305 ,3103,350,0,27,2,4,146,99
08,Federación,017,0305 ,3104,350,4,13,7,0,149,100
08,Federación,017,0305 ,3105,350,7,20,11,6,135,110
08,Federación,017,0305 ,3106,350,4,20,7,4,152,78
08,Federación,017,0305 ,3107,350,1,14,1,11,166,79
08,Federación,017,0305 ,3108,350,6,17,9,6,162,95
08,Federación,017,0305 ,3109,350,6,19,8,12,149,80
08,Federación,017,0305 ,3110,350,21,0,5,7,167,76
08,Federación,017,0305 ,3111,350,9,29,7,6,169,63
08,Federación,017,0305 ,3112,350,6,14,7,5,124,115
08,Federación,017,0305 ,3113,350,10,14,10,5,126,92
08,Federación,017,0305 ,3114,350,1,7,12,8,169,70
08,Federación,017,0305 ,3115,350,8,12,5,2,211,38
08,Federación,017,0305 ,3116,350,3,22,4,9,183,68
08,Federación,017,0305 ,3117,350,4,14,7,9,169,53
08,Federación,017,0305 ,3118,350,2,9,10,7,207,49
08,Federación,017,0305 ,3119,350,9,13,12,11,182,53
08,Federación,017,0305 ,3120,350,7,14,6,3,154,94
08,Federación,017,0305 ,3121,350,3,15,12,13,138,82
08,Federación,017,0305 ,3122,350,2,19,10,5,121,114
08,Federación,017,0305 ,3123,350,3,6,5,13,203,60
08,Federación,017,0305 ,3124,350,14,9,4,7,121,121
08,Federación,017,0305 ,3125,350,8,28,14,5,128,99
08,Federación,017,0305 ,3126,350,3,13,13,5,178,58
08,Federación,017,0305 ,3127,350,3,7,4,5,183,72
08,Federación,017,0305 ,3128,350,10,16,10,3,126,121
08,Federación,017,0305 ,3129,350,3,12,1,6,175,83
08,Federación,017,0305 ,3130,350,7,9,2,6,126,108
08,Federación,017,0305 ,3131,350,11,10,10,7,115,112
08,Federación,017,0305 ,3132,350,15,27,9,8,96,115
08,Federación,017,0305 ,3133,350,5,20,5,7,146,93
08,Federación,017,0305 ,3134,350,5,16,4,7,187,61
08,Federación,017,0305 ,3135,350,10,17,7,6,120,100
08,Federación,017,0305 ,3136,350,8,11,10,17,137,99
08,Federación,017,0305 ,3137,350,7,21,11,7,125,102
08,Federación,017,0305 ,3138,350,6,12,6,6,159,82
08,Federación,017,0305 ,3139,351,5,22,6,3,148,69
08,Federación,017,0305 ,3140,350,8,15,4,10,156,78
08,Federación,017,0305 ,3141,350,10,11,9,4,112,128
08,Federación,017,0305 ,3142,350,6,17,13,3,168,83
08,Federación,017,0305 ,3143,350,3,14,7,4,172,82
08,Federación,017,0305 ,3144,350,8,11,7,5,153,94
08,Federación,017,0305 ,3145,350,6,15,9,5,34,101
08,Federación,017,0305 ,3146,350,3,5,6,10,140,111
08,Federación,017,0305 ,3147,350,3,13,5,7,145,105
08,Federación,017,0305 ,3148,350,4,15,5,7,148,81
08,Federación,017,0305 ,3149,350,2,14,8,9,130,111
08,Federación,017,0305 ,3150,350,0,0,0,0,0,0
08,Federación,017,0305 ,3151,350,6,13,8,9,115,121
08,Federación,017,0305 ,3152,350,9,17,7,3,157,87
08,Federación,017,0305 ,3153,350,7,19,8,11,166,83
08,Federación,017,0305 ,3154,350,2,15,7,5,184,69
08,Federación,017,0305 ,3155,350,7,9,3,6,176,78
08,Federación,017,0305 ,3156,350,5,13,3,8,175,64
08,Federación,017,0305 ,3157,350,6,16,6,6,203,53
08,Federación,017,0305 ,3158,350,8,7,7,5,174,61
08,Federación,017,0305 ,3159,350,21,0,9,7,148,86
08,Federación,017,0305 ,3160,350,5,13,12,2,143,101
08,Federación,017,0305 ,3161,350,8,16,8,4,132,90
08,Federación,017,0305 ,3162,349,8,13,8,10,144,87
08,Federación,017,0305 ,3163,350,8,15,7,4,126,110
08,Federación,017,0305 ,3164,350,5,16,3,7,149,90
08,Federación,017,0305 ,3165,350,5,21,9,9,157,73
08,Federación,017,0305 ,3166,350,8,19,6,5,136,105
08,Federación,017,0305 ,3167,350,3,10,3,9,163,81
08,Federación,017,0305 ,3168,350,7,13,9,8,165,65
08,Federación,017,0305 ,3169,350,7,17,10,18,134,88
08,Federación,017,0305 ,3170,350,5,13,8,6,170,78
08,Federación,017,0305 ,3171,350,9,21,14,4,120,124
08,Federación,017,0305 ,3172,350,2,11,4,4,181,67
08,Federación,017,0305 ,3173,350,14,11,10,6,134,104
08,Federación,017,0305 ,3174,350,4,17,6,9,175,73
08,Federación,017,0305 ,3175,350,9,14,8,6,147,102
08,Federación,017,0305 ,3176,350,3,13,3,6,175,80
08,Federación,017,0305 ,3177,350,5,18,8,10,127,96
08,Federación,017,0305 ,3178,350,5,15,6,7,145,90
08,Federación,017,0305 ,3179,350,6,6,5,7,140,112
08,Federación,017,0305 ,3180,350,9,20,9,6,148,70
08,Federación,017,0305 ,3181,350,4,10,8,10,194,52
08,Federación,017,0305 ,3182,350,6,8,6,4,166,91
08,Federación,017,0305 ,3183,86,1,4,1,1,42,14
08,Federación,017,0306 ,3184,350,4,18,5,6,146,109
08,Federación,017,0306 ,3185,350,10,14,9,2,169,81
08,Federación,017,0306 ,3186,350,9,9,2,5,227,33
08,Federación,017,0306 ,3187,350,10,20,11,4,168,91
08,Federación,017,0306 ,3188,350,5,28,8,7,135,116
08,Federación,017,0306 ,3189,350,0,0,0,0,0,0
08,Federación,017,0306 ,3190,350,8,14,12,4,154,89
08,Federación,017,0306 ,3191,350,7,14,5,6,188,72
08,Federación,017,0306 ,3192,350,7,20,8,7,155,93
08,Federación,017,0306 ,3193,350,3,20,5,6,199,63
08,Federación,017,0306 ,3194,265,3,11,1,3,149,39
08,Federación,017,0307 ,3195,163,3,9,6,2,95,24
08,Federación,017,0308 ,3196,350,2,11,4,5,202,57
08,Federación,017,0308 ,3197,350,6,8,3,4,235,54
08,Federación,017,0308 ,3198,350,4,8,7,3,232,43
08,Federación,017,0308 ,3199,350,6,13,4,0,250,31
08,Federación,017,0308 ,3200,350,3,14,10,3,222,45
08,Federación,017,0308 ,3201,95,6,0,0,3,62,8
08,Federación,017,0309 ,3202,140,2,4,1,2,81,17
08,San Salvador,018,0310 ,3203,350,12,15,4,6,99,132
08,San Salvador,018,0310 ,3204,350,8,10,2,4,112,129
08,San Salvador,018,0310 ,3205,350,26,5,4,5,132,104
08,San Salvador,018,0310 ,3206,350,8,17,4,3,122,110
08,San Salvador,018,0310 ,3207,350,6,27,6,5,139,109
08,San Salvador,018,0310 ,3208,350,8,12,9,6,107,128
08,San Salvador,018,0310 ,3209,350,7,16,3,2,140,38
08,San Salvador,018,0310 ,3210,350,13,9,1,8,174,69
08,San Salvador,018,0310 ,3211,354,11,17,3,6,155,87
08,San Salvador,018,0310 ,3212,350,11,8,2,4,118,118
08,San Salvador,018,0310 ,3213,350,5,10,4,6,104,147
08,San Salvador,018,0310 ,3214,350,4,21,3,5,114,144
08,San Salvador,018,0310 ,3215,350,19,0,4,5,137,129
08,San Salvador,018,0310 ,3216,350,18,0,5,6,105,127
08,San Salvador,018,0310 ,3217,350,5,10,6,6,117,112
08,San Salvador,018,0310 ,3218,350,5,15,7,2,163,85
08,San Salvador,018,0310 ,3219,350,7,19,4,2,165,88
08,San Salvador,018,0310 ,3220,350,9,14,0,6,147,95
08,San Salvador,018,0310 ,3221,359,6,20,1,6,150,106
08,San Salvador,018,0310 ,3222,350,9,14,0,5,105,126
08,San Salvador,018,0310 ,3223,350,5,13,3,5,132,106
08,San Salvador,018,0310 ,3224,350,6,12,7,5,82,169
08,San Salvador,018,0310 ,3225,350,8,13,3,6,108,131
08,San Salvador,018,0310 ,3226,350,7,19,4,9,116,118
08,San Salvador,018,0310 ,3227,350,6,21,5,3,113,113
08,San Salvador,018,0310 ,3228,350,7,15,2,4,104,139
08,San Salvador,018,0310 ,3229,350,8,15,5,4,110,118
08,San Salvador,018,0310 ,3230,350,19,7,8,6,90,147
08,San Salvador,018,0310 ,3231,354,4,22,5,3,113,128
08,San Salvador,018,0310 ,3232,350,7,16,7,2,127,129
08,San Salvador,018,0310 ,3233,350,6,9,2,6,103,125
08,San Salvador,018,0310 ,3234,350,7,13,6,9,135,99
08,San Salvador,018,0310 ,3235,350,6,15,5,3,105,136
08,San Salvador,018,0310 ,3236,189,0,5,0,1,87,53
08,San Salvador,018,0310 ,3237,191,3,8,0,9,43,84
08,San Salvador,018,0311 ,3238,350,6,25,11,8,103,113
08,San Salvador,018,0311 ,3239,350,9,13,4,7,112,113
08,San Salvador,018,0311 ,3240,350,7,15,3,13,80,133
08,San Salvador,018,0311 ,3241,350,7,20,7,4,65,149
08,San Salvador,018,0311 ,3242,350,8,16,5,6,94,139
08,San Salvador,018,0311 ,3243,351,7,13,4,13,108,116
08,San Salvador,018,0311 ,3244,354,13,18,2,8,76,147
08,San Salvador,018,0311 ,3245,350,16,0,4,11,90,151
08,San Salvador,018,0311 ,3246,350,7,16,5,7,113,122
08,San Salvador,018,0311 ,3247,177,13,0,7,8,48,53
08,San Salvador,018,0311 ,3248,181,3,2,3,0,69,60
08,San Salvador,018,0312 ,3249,39,1,0,0,1,12,17
08,San Salvador,018,0313 ,3250,53,0,2,2,0,32,5
08,San Salvador,018,0314 ,3251,280,5,7,3,3,152,43
08,San Salvador,018,0315 ,3252,14,0,0,1,1,4,0
