codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00083,00008,00005,00082
13,003,GUAYMALLÉN,03358,070155,0,0,0,0,0,0,0
13,004,LAS HERAS,03359,070156,0,0,19,106,13,106,23
13,004,LAS HERAS,03359,070157,0,0,29,90,18,99,36
13,004,LAS HERAS,03359,070158,0,0,19,109,4,103,21
13,004,LAS HERAS,03359,070159,0,0,20,108,16,93,35
13,004,LAS HERAS,03359,070160,0,0,16,87,10,111,25
13,004,LAS HERAS,03359,070161,0,0,19,100,15,95,30
13,004,LAS HERAS,03359,070162,0,0,18,110,12,111,26
13,004,LAS HERAS,03359,070163,0,0,0,110,13,81,31
13,004,LAS HERAS,03359,070164,0,0,4,105,18,78,31
13,004,LAS HERAS,03359,070165,0,0,10,128,13,91,18
13,004,LAS HERAS,03359,070166,0,0,17,123,13,82,31
13,004,LAS HERAS,03359,070167,0,0,21,86,23,102,32
13,004,LAS HERAS,03359,070168,0,0,17,120,9,75,35
13,004,LAS HERAS,03359,070169,0,0,24,120,8,102,28
13,004,LAS HERAS,03359,070170,0,0,22,117,11,105,23
13,004,LAS HERAS,03359,070171,0,0,15,109,13,117,26
13,004,LAS HERAS,03359,070172,0,0,20,101,12,105,33
13,004,LAS HERAS,03359,070173,0,0,16,104,8,107,25
13,004,LAS HERAS,03359,070174,0,0,23,102,9,102,28
13,004,LAS HERAS,03359,070175,0,0,33,126,9,76,26
13,004,LAS HERAS,03359,070176,0,0,21,98,18,91,34
13,004,LAS HERAS,03359,070177,0,0,22,99,13,104,32
13,004,LAS HERAS,03359,070178,0,0,18,116,18,92,27
13,004,LAS HERAS,03359,070179,0,0,12,114,18,99,28
13,004,LAS HERAS,03359,070180,0,0,10,97,23,101,36
13,004,LAS HERAS,03359,070181,0,0,24,106,7,97,36
13,004,LAS HERAS,03359,070182,0,0,16,114,15,100,32
13,004,LAS HERAS,03359,070183,0,0,21,116,9,94,34
13,004,LAS HERAS,03359,070184,0,0,24,117,7,91,3
13,004,LAS HERAS,03359,070185,0,0,17,115,15,95,31
13,004,LAS HERAS,03359,070186,0,0,2,89,12,109,24
13,004,LAS HERAS,03359,070187,0,0,16,114,15,108,29
13,004,LAS HERAS,03359,070188,0,0,26,107,14,87,36
13,004,LAS HERAS,03359,070189,0,0,20,88,15,109,18
13,004,LAS HERAS,03359,070190,0,0,21,94,11,125,22
13,004,LAS HERAS,03359,070191,0,0,18,101,22,105,35
13,004,LAS HERAS,03359,070192,0,0,16,108,19,80,28
13,004,LAS HERAS,03359,070193,0,0,0,123,10,93,24
13,004,LAS HERAS,03359,070194,0,0,25,101,9,95,30
13,004,LAS HERAS,03359,070195,0,0,20,103,27,94,19
13,004,LAS HERAS,03359,070196,0,0,17,104,14,99,23
13,004,LAS HERAS,03359,070197,0,0,14,91,15,99,29
13,004,LAS HERAS,03359,070198,0,0,0,108,10,96,39
13,004,LAS HERAS,03359,070199,0,0,0,0,0,0,0
13,004,LAS HERAS,03359,070200,0,0,16,113,15,100,26
13,004,LAS HERAS,03359,070201,0,0,19,94,10,105,26
13,004,LAS HERAS,03359,070202,0,0,20,112,12,98,25
13,004,LAS HERAS,03359,070203,0,0,20,107,16,90,29
13,004,LAS HERAS,03359,070204,0,0,17,115,12,98,32
13,004,LAS HERAS,03359,070205,0,0,14,108,11,95,28
13,004,LAS HERAS,03359,070206,0,0,20,96,17,104,31
13,004,LAS HERAS,03359,070207,0,0,21,104,14,103,28
13,004,LAS HERAS,03359,070208,0,0,22,101,14,108,33
13,004,LAS HERAS,03359,070209,0,0,14,107,18,73,35
13,004,LAS HERAS,03359,070210,0,0,11,105,23,97,23
13,004,LAS HERAS,03359,070211,0,0,8,104,18,99,26
13,004,LAS HERAS,03359,070212,0,0,19,107,18,88,26
13,004,LAS HERAS,03359,070213,0,0,27,89,14,98,29
13,004,LAS HERAS,03359,070214,0,0,23,96,15,100,22
13,004,LAS HERAS,03359,070215,0,0,15,104,9,103,37
13,004,LAS HERAS,03359,070216,0,0,24,110,23,103,28
13,004,LAS HERAS,03359,070217,0,0,14,115,4,88,17
13,004,LAS HERAS,03359,070218,0,0,21,111,9,85,26
13,004,LAS HERAS,03359,070219,0,0,16,128,15,76,35
13,004,LAS HERAS,03359,070220,0,0,25,114,17,82,18
13,004,LAS HERAS,03359,070221,0,0,15,103,16,73,39
13,004,LAS HERAS,03359,070222,0,0,15,141,12,72,36
13,004,LAS HERAS,03359,070223,0,0,27,93,11,104,36
13,004,LAS HERAS,03359,070224,0,0,23,120,20,86,31
13,004,LAS HERAS,03359,070225,0,0,17,121,8,89,28
13,004,LAS HERAS,03359,070226,0,0,18,99,13,90,39
13,004,LAS HERAS,03359,070227,0,0,25,102,20,95,27
13,004,LAS HERAS,03359,070228,0,0,23,123,8,67,37
13,004,LAS HERAS,03359,070229,0,0,13,117,12,88,36
13,004,LAS HERAS,03359,070230,0,0,22,95,13,94,35
13,004,LAS HERAS,03359,070231,0,0,15,112,16,102,24
13,004,LAS HERAS,03359,070232,0,0,18,91,16,96,41
13,004,LAS HERAS,03360,070233,0,0,17,82,16,111,30
13,004,LAS HERAS,03360,070234,0,0,31,73,17,127,14
13,004,LAS HERAS,03360,070235,0,0,36,84,12,117,25
13,004,LAS HERAS,03360,070236,0,0,21,80,11,130,18
13,004,LAS HERAS,03360,070237,0,0,20,89,7,114,33
13,004,LAS HERAS,03360,070238,0,0,22,115,12,86,32
13,004,LAS HERAS,03360,070239,0,0,0,71,14,137,26
13,004,LAS HERAS,03360,070240,0,0,23,89,12,114,31
13,004,LAS HERAS,03360,070241,0,0,6,83,12,133,20
13,004,LAS HERAS,03360,070242,0,0,26,79,15,131,26
13,004,LAS HERAS,03360,070243,0,0,19,82,19,109,17
13,004,LAS HERAS,03360,070244,0,0,16,103,14,105,32
13,004,LAS HERAS,03360,070245,0,0,12,64,14,148,20
13,004,LAS HERAS,03360,070246,0,0,18,67,16,141,17
13,004,LAS HERAS,03360,070247,0,0,22,67,16,121,23
13,004,LAS HERAS,03360,070248,0,0,24,71,11,126,32
13,004,LAS HERAS,03360,070249,0,0,16,85,16,132,22
13,004,LAS HERAS,03360,070250,0,0,23,79,15,119,24
13,004,LAS HERAS,03360,070251,0,0,0,70,13,126,32
13,004,LAS HERAS,03360,070252,0,0,28,92,18,112,25
13,004,LAS HERAS,03360,070253,0,0,16,73,21,126,33
13,004,LAS HERAS,03360,070254,0,0,23,96,14,92,29
13,004,LAS HERAS,03360,070255,0,0,25,69,20,104,29
13,004,LAS HERAS,03360,070256,0,0,27,95,18,99,22
13,004,LAS HERAS,03360,070257,0,0,15,92,9,114,29
13,004,LAS HERAS,03360,070258,0,0,29,70,15,125,29
13,004,LAS HERAS,03360,070259,0,0,26,82,13,122,27
13,004,LAS HERAS,03360,070260,0,0,21,101,13,104,26
13,004,LAS HERAS,03360,070261,0,0,19,89,19,103,40
13,004,LAS HERAS,03360,070262,0,0,13,81,15,135,27
13,004,LAS HERAS,03360,070263,0,0,17,79,5,144,24
13,004,LAS HERAS,03360,070264,0,0,14,83,12,125,0
13,004,LAS HERAS,03360,070265,0,0,28,96,13,93,32
13,004,LAS HERAS,03360,070266,0,0,23,94,16,106,30
13,004,LAS HERAS,03360,070267,0,0,2,74,8,108,30
13,004,LAS HERAS,03360,070268,0,0,30,69,13,128,25
13,004,LAS HERAS,03360,070269,0,0,0,0,0,0,0
13,004,LAS HERAS,03360,070270,0,0,21,68,14,124,20
13,004,LAS HERAS,03360,070271,0,0,21,81,17,121,20
13,004,LAS HERAS,03360,070272,0,0,0,82,20,100,24
13,004,LAS HERAS,03360,070273,0,0,4,82,12,114,22
13,004,LAS HERAS,03360,070274,0,0,25,72,14,110,36
13,004,LAS HERAS,03360,070275,0,0,1,85,17,105,28
13,004,LAS HERAS,03360,070276,0,0,17,77,11,110,26
13,004,LAS HERAS,03360,070277,0,0,21,88,8,109,30
13,004,LAS HERAS,03360,070278,0,0,18,107,22,97,22
13,004,LAS HERAS,03360,070279,0,0,25,89,13,122,21
13,004,LAS HERAS,03361,070280,0,0,28,55,11,164,20
13,004,LAS HERAS,03361,070281,0,0,30,68,11,141,18
13,004,LAS HERAS,03361,070282,0,0,27,88,11,133,20
13,004,LAS HERAS,03361,070283,0,0,26,42,17,158,23
13,004,LAS HERAS,03361,070284,0,0,18,73,10,146,17
13,004,LAS HERAS,03361,070285,0,0,30,77,13,131,16
13,004,LAS HERAS,03361,070286,0,0,24,81,10,144,21
13,004,LAS HERAS,03361,070287,0,0,19,63,15,166,20
13,004,LAS HERAS,03361,070288,0,0,16,66,10,175,18
13,004,LAS HERAS,03361,070289,0,0,25,87,9,136,24
13,004,LAS HERAS,03361,070290,0,0,0,61,13,145,28
13,004,LAS HERAS,03361,070291,0,0,27,71,12,142,19
13,004,LAS HERAS,03361,070292,0,0,26,61,17,130,25
13,004,LAS HERAS,03361,070293,0,0,22,71,16,116,21
13,004,LAS HERAS,03361,070294,0,0,0,0,0,0,0
13,004,LAS HERAS,03361,070295,0,0,2,78,13,140,15
13,004,LAS HERAS,03361,070296,0,0,19,77,10,0,0
13,004,LAS HERAS,03361,070297,0,0,35,87,1,133,13
13,004,LAS HERAS,03361,070298,0,0,25,67,10,161,19
13,004,LAS HERAS,03361,070299,0,0,19,54,5,165,14
13,004,LAS HERAS,03361,070300,0,0,17,94,18,123,8
13,004,LAS HERAS,03361,070301,0,0,21,62,10,155,17
13,004,LAS HERAS,03361,070302,0,0,0,63,12,166,15
13,004,LAS HERAS,03361,070303,0,0,25,63,19,149,16
13,004,LAS HERAS,03361,070304,0,0,15,150,17,67,28
13,004,LAS HERAS,03361,070305,0,0,22,56,13,159,18
13,004,LAS HERAS,03361,070306,0,0,24,77,18,128,22
13,004,LAS HERAS,03361,070307,0,0,11,57,20,160,15
13,004,LAS HERAS,03361,070308,0,0,18,64,17,139,19
13,004,LAS HERAS,03361,070309,0,0,36,71,14,137,13
13,004,LAS HERAS,03361,070310,0,0,18,46,15,176,18
13,004,LAS HERAS,03361,070311,0,0,29,78,12,134,27
13,004,LAS HERAS,03361,070312,0,0,33,59,15,130,26
13,004,LAS HERAS,03361,070313,0,0,22,74,20,127,22
13,004,LAS HERAS,03361,070314,0,0,18,71,12,145,16
13,004,LAS HERAS,03361,070315,0,0,22,63,17,150,22
13,004,LAS HERAS,03361,070316,0,0,18,62,19,140,21
13,004,LAS HERAS,03361,070317,0,0,24,80,10,130,26
13,004,LAS HERAS,03361,070318,0,0,2,68,13,149,28
13,004,LAS HERAS,03361,070319,0,0,25,81,9,108,28
13,004,LAS HERAS,03361,070320,0,0,14,70,15,151,19
13,004,LAS HERAS,03361,070321,0,0,21,74,11,125,22
13,004,LAS HERAS,03361,070322,0,0,18,70,15,126,25
13,004,LAS HERAS,03361,070323,0,0,15,70,23,144,21
13,004,LAS HERAS,03361,070324,0,0,19,62,7,149,26
13,004,LAS HERAS,03361,070325,0,0,17,72,15,134,37
13,004,LAS HERAS,03361,070326,0,0,15,48,13,161,16
13,004,LAS HERAS,03361,070327,0,0,13,64,7,157,19
13,004,LAS HERAS,03361,070328,0,0,2,83,13,129,13
13,004,LAS HERAS,03361,070329,0,0,15,61,10,157,19
13,004,LAS HERAS,03361,070330,0,0,26,75,11,139,15
13,004,LAS HERAS,03361,070331,0,0,0,86,12,0,15
13,004,LAS HERAS,03361,070332,0,0,25,55,12,164,19
13,004,LAS HERAS,03361,070333,0,0,11,86,15,140,27
13,004,LAS HERAS,03361,070334,0,0,14,78,12,135,25
13,004,LAS HERAS,03361,070335,0,0,13,71,8,160,19
13,004,LAS HERAS,03361,070336,0,0,18,73,20,151,23
13,004,LAS HERAS,03361,070337,0,0,14,87,16,136,18
13,004,LAS HERAS,03361,070338,0,0,13,59,9,151,26
13,004,LAS HERAS,03362,070339,0,0,39,79,11,125,25
13,004,LAS HERAS,03362,070340,0,0,22,79,20,122,19
13,004,LAS HERAS,03362,070341,0,0,22,83,11,141,15
13,004,LAS HERAS,03362,070342,0,0,0,70,0,147,19
13,004,LAS HERAS,03362,070343,0,0,25,65,10,142,19
13,004,LAS HERAS,03362,070344,0,0,20,75,13,126,26
13,004,LAS HERAS,03362,070345,0,0,23,86,8,113,26
13,004,LAS HERAS,03362,070346,0,0,49,64,16,130,28
13,004,LAS HERAS,03362,070347,0,0,25,85,12,126,23
13,004,LAS HERAS,03362,070348,0,0,21,71,15,143,19
13,004,LAS HERAS,03362,070349,0,0,0,69,11,122,20
13,004,LAS HERAS,03362,070350,0,0,2,78,12,128,26
13,004,LAS HERAS,03362,070351,0,0,18,89,10,123,16
13,004,LAS HERAS,03362,070352,0,0,18,76,8,131,29
13,004,LAS HERAS,03362,070353,0,0,26,77,8,130,25
13,004,LAS HERAS,03362,070354,0,0,0,71,9,148,17
13,004,LAS HERAS,03362,070355,0,0,10,91,25,108,29
13,004,LAS HERAS,03362,070356,0,0,15,87,9,142,16
13,004,LAS HERAS,03362,070357,0,0,24,93,9,119,17
13,004,LAS HERAS,03362,070358,0,0,29,71,15,126,16
13,004,LAS HERAS,03362,070359,0,0,0,56,12,144,18
13,004,LAS HERAS,03362,070360,0,0,20,78,11,134,27
13,004,LAS HERAS,03362,070361,0,0,0,84,19,135,17
13,004,LAS HERAS,03362,070362,0,0,17,70,15,144,21
13,004,LAS HERAS,03362,070363,0,0,28,78,10,124,27
13,004,LAS HERAS,03362,070364,0,0,19,62,9,155,19
13,004,LAS HERAS,03362,070365,0,0,27,73,14,117,28
13,004,LAS HERAS,03362,070366,0,0,26,67,21,144,25
13,004,LAS HERAS,03362,070367,0,0,25,10,10,144,20
13,004,LAS HERAS,03362,070368,0,0,23,79,20,134,19
13,004,LAS HERAS,03362,070369,0,0,17,80,13,130,22
13,004,LAS HERAS,03362,070370,0,0,2,83,6,126,28
13,004,LAS HERAS,03362,070371,0,0,17,65,14,135,20
13,004,LAS HERAS,03362,070372,0,0,17,94,18,112,23
13,004,LAS HERAS,03362,070373,0,0,15,73,15,107,31
13,004,LAS HERAS,03362,070374,0,0,21,69,17,128,21
13,004,LAS HERAS,03362,070375,0,0,16,80,9,122,27
13,004,LAS HERAS,03362,070376,0,0,28,82,7,131,23
13,004,LAS HERAS,03362,070377,0,0,19,68,26,134,26
13,004,LAS HERAS,03362,070378,0,0,20,93,21,122,21
13,004,LAS HERAS,03362,070379,0,0,18,88,8,137,13
13,004,LAS HERAS,03362,070380,0,0,21,83,14,115,27
13,004,LAS HERAS,03362,070381,0,0,0,16,16,154,18
13,004,LAS HERAS,03362,070382,0,0,27,81,8,117,24
13,004,LAS HERAS,03362,070383,0,0,31,83,10,110,26
13,004,LAS HERAS,03362,070384,0,0,31,66,19,130,25
13,004,LAS HERAS,03362,070385,0,0,24,106,11,104,19
13,004,LAS HERAS,03362,070386,0,0,15,78,14,132,19
13,004,LAS HERAS,03362,070387,0,0,30,62,18,133,20
13,004,LAS HERAS,03362,070388,0,0,20,78,17,144,20
13,004,LAS HERAS,03362,070389,0,0,20,83,14,145,17
13,004,LAS HERAS,03362,070390,0,0,4,74,12,123,14
13,004,LAS HERAS,03362,070391,0,0,17,82,11,110,34
13,004,LAS HERAS,03362,070392,0,0,22,82,14,123,27
13,004,LAS HERAS,03362,070393,0,0,13,81,16,127,22
13,004,LAS HERAS,03362,070394,0,0,23,0,0,0,0
13,004,LAS HERAS,03362,070395,0,0,18,78,15,123,33
13,004,LAS HERAS,03362,070396,0,0,26,88,17,104,42
13,004,LAS HERAS,03362,070397,0,0,24,79,13,131,20
13,004,LAS HERAS,03362,070398,0,0,20,83,17,151,15
13,004,LAS HERAS,03362,070399,0,0,20,75,13,131,15
13,004,LAS HERAS,03362,070400,0,0,15,86,19,123,30
13,004,LAS HERAS,03362,070401,0,0,23,100,9,117,17
13,004,LAS HERAS,03363,070402,0,0,30,76,16,132,24
13,004,LAS HERAS,03363,070403,0,0,21,65,16,167,19
13,004,LAS HERAS,03363,070404,0,0,19,81,9,156,20
13,004,LAS HERAS,03363,070405,0,0,26,89,8,126,25
13,004,LAS HERAS,03363,070406,0,0,29,85,12,121,31
13,004,LAS HERAS,03363,070407,0,0,24,66,18,127,31
13,004,LAS HERAS,03363,070408,0,0,20,60,13,149,19
13,004,LAS HERAS,03363,070409,0,0,19,84,8,153,21
13,004,LAS HERAS,03363,070410,0,0,22,61,18,158,26
13,004,LAS HERAS,03363,070411,0,0,25,68,13,152,26
13,004,LAS HERAS,03363,070412,0,0,11,90,7,147,28
13,004,LAS HERAS,03363,070413,0,0,23,65,5,153,27
13,004,LAS HERAS,03363,070414,0,0,0,78,5,150,29
13,004,LAS HERAS,03363,070415,0,0,33,78,16,117,32
13,004,LAS HERAS,03363,070416,0,0,23,86,9,142,19
13,004,LAS HERAS,03363,070417,0,0,35,68,15,147,20
13,004,LAS HERAS,03363,070418,0,0,20,78,17,138,22
13,004,LAS HERAS,03363,070419,0,0,0,75,15,126,22
13,004,LAS HERAS,03363,070420,0,0,24,76,25,121,22
13,004,LAS HERAS,03363,070421,0,0,18,78,15,150,24
13,004,LAS HERAS,03363,070422,0,0,0,70,13,157,15
13,004,LAS HERAS,03363,070423,0,0,17,76,10,148,0
13,004,LAS HERAS,03363,070424,0,0,35,70,17,140,14
13,004,LAS HERAS,03363,070425,0,0,28,69,8,145,22
13,004,LAS HERAS,03363,070426,0,0,27,72,12,144,30
13,004,LAS HERAS,03363,070427,0,0,34,72,11,138,23
13,004,LAS HERAS,03363,070428,0,0,25,80,7,133,19
13,004,LAS HERAS,03363,070429,0,0,19,82,14,130,25
13,004,LAS HERAS,03363,070430,0,0,0,71,15,133,9
13,004,LAS HERAS,03363,070431,0,0,22,61,6,156,28
13,004,LAS HERAS,03363,070432,0,0,38,70,11,135,20
13,004,LAS HERAS,03363,070433,0,0,30,87,15,130,16
13,004,LAS HERAS,03363,070434,0,0,34,68,12,158,22
13,004,LAS HERAS,03364,070435,0,0,22,0,0,0,0
13,004,LAS HERAS,03364,070436,0,0,19,64,7,182,14
13,004,LAS HERAS,03364,070437,0,0,17,57,9,170,18
13,004,LAS HERAS,03364,070438,0,0,16,38,17,184,6
13,004,LAS HERAS,03364,070439,0,0,13,64,6,170,10
13,004,LAS HERAS,03364,070440,0,0,17,72,5,172,16
13,004,LAS HERAS,03364,070441,0,0,167,0,10,143,12
13,004,LAS HERAS,03364,070442,0,0,22,62,6,158,13
13,004,LAS HERAS,03364,070443,0,0,22,41,10,175,9
13,004,LAS HERAS,03364,070444,0,0,16,57,11,172,18
13,004,LAS HERAS,03364,070445,0,0,16,54,1,185,7
13,004,LAS HERAS,03365,070446,0,0,23,120,5,101,10
13,004,LAS HERAS,03365,070447,0,0,17,115,6,88,8
13,004,LAS HERAS,03365,070448,0,0,19,91,11,128,8
13,004,LAS HERAS,03365,070449,0,0,17,114,5,12,13
13,004,LAS HERAS,03365,070450,0,0,26,113,7,77,11
13,004,LAS HERAS,03365,070451,0,0,14,120,10,84,16
13,004,LAS HERAS,03365,070452,0,0,16,103,6,90,13
13,004,LAS HERAS,03365,070453,0,0,30,112,8,61,13
13,004,LAS HERAS,03365,070454,0,0,19,116,5,87,12
13,004,LAS HERAS,03365,070455,0,0,19,97,9,93,18
13,004,LAS HERAS,03365,070456,0,0,12,115,3,109,12
13,004,LAS HERAS,03365,070457,0,0,21,119,10,81,6
13,004,LAS HERAS,03365,070458,0,0,12,125,11,68,13
13,004,LAS HERAS,03365,070459,0,0,16,122,15,87,10
13,004,LAS HERAS,03365,070460,0,0,20,104,7,106,16
13,004,LAS HERAS,03366,070461,0,0,20,125,10,77,23
13,004,LAS HERAS,03366,070462,0,0,17,129,11,66,15
13,004,LAS HERAS,03366,070463,0,0,2,137,8,70,21
13,004,LAS HERAS,03366,070464,0,0,14,125,9,83,17
13,004,LAS HERAS,03366,070465,0,0,17,143,9,80,16
13,004,LAS HERAS,03366,070466,0,0,16,120,12,80,23
13,004,LAS HERAS,03366,070467,0,0,18,138,15,71,23
13,004,LAS HERAS,03366,070468,0,0,25,109,6,86,16
13,004,LAS HERAS,03367,070469,0,0,24,86,12,121,27
13,004,LAS HERAS,03367,070470,0,0,2,87,13,125,29
13,004,LAS HERAS,03367,070471,0,0,15,88,13,111,26
13,004,LAS HERAS,03367,070472,0,0,15,103,19,102,27
13,004,LAS HERAS,03367,070473,0,0,22,74,13,140,24
13,004,LAS HERAS,03367,070474,0,0,27,76,15,114,28
13,004,LAS HERAS,03367,070475,0,0,21,84,11,121,16
13,004,LAS HERAS,03367,070476,0,0,4,86,11,121,18
13,004,LAS HERAS,03367,070477,0,0,13,86,18,109,24
13,004,LAS HERAS,03367,070478,0,0,21,90,17,102,22
13,004,LAS HERAS,03367,070479,0,0,9,95,16,110,34
13,004,LAS HERAS,03367,070480,0,0,10,105,16,103,19
13,004,LAS HERAS,03367,070481,0,0,22,81,11,113,23
13,004,LAS HERAS,03367,070482,0,0,14,91,18,118,29
13,004,LAS HERAS,03367,070483,0,0,16,104,10,104,28
13,004,LAS HERAS,03367,070484,0,0,29,94,18,110,22
13,004,LAS HERAS,03367,070485,0,0,22,80,22,95,23
13,004,LAS HERAS,03367,070486,0,0,26,92,16,121,17
13,004,LAS HERAS,03367,070487,0,0,18,91,17,126,26
13,004,LAS HERAS,03367,070488,0,0,15,104,18,109,21
13,004,LAS HERAS,03367,070489,0,0,15,100,14,98,27
13,004,LAS HERAS,03367,070490,0,0,40,67,14,118,30
13,004,LAS HERAS,03367,070491,0,0,18,95,15,106,31
13,004,LAS HERAS,03367,070492,0,0,23,72,13,130,18
13,004,LAS HERAS,03368,070493,0,0,15,150,17,67,28
13,004,LAS HERAS,03368,070494,0,0,23,141,17,73,35
13,004,LAS HERAS,03368,070495,0,0,12,161,11,53,37
13,004,LAS HERAS,03368,070496,0,0,15,150,17,67,28
13,004,LAS HERAS,03368,070497,0,0,18,129,11,83,31
13,004,LAS HERAS,03368,070498,0,0,19,136,19,68,27
13,004,LAS HERAS,03368,070499,0,0,17,154,8,57,40
13,004,LAS HERAS,03368,070500,0,0,26,162,9,53,40
13,004,LAS HERAS,03368,070501,0,0,22,147,11,56,34
13,004,LAS HERAS,03368,070502,0,0,14,152,12,75,27
13,004,LAS HERAS,03368,070503,0,0,18,140,8,63,25
13,004,LAS HERAS,03368,070504,0,0,19,146,18,74,33
13,004,LAS HERAS,03368,070505,0,0,17,149,12,67,36
13,004,LAS HERAS,03368,070506,0,0,16,146,17,63,28
13,004,LAS HERAS,03368,070507,0,0,18,137,13,66,38
13,004,LAS HERAS,03368,070508,0,0,19,158,18,53,29
13,004,LAS HERAS,03368,070509,0,0,19,153,12,67,29
13,004,LAS HERAS,03368,070510,0,0,21,139,14,68,33
13,004,LAS HERAS,03368,070511,0,0,29,132,22,68,31
13,004,LAS HERAS,03368,070512,0,0,9,156,13,74,29
13,004,LAS HERAS,03368,070513,0,0,13,158,14,76,22
13,004,LAS HERAS,03368,070514,0,0,20,152,16,50,35
13,004,LAS HERAS,03368,070515,0,0,23,133,10,71,36
13,004,LAS HERAS,03369,070516,0,0,21,112,13,112,22
13,004,LAS HERAS,03369,070517,0,0,19,103,19,84,38
13,004,LAS HERAS,03369,070518,0,0,17,107,26,90,41
13,004,LAS HERAS,03369,070519,0,0,22,101,32,74,42
13,004,LAS HERAS,03369,070520,0,0,31,107,21,80,35
13,004,LAS HERAS,03369,070521,0,0,17,118,12,109,35
13,004,LAS HERAS,03369,070522,0,0,24,115,18,102,32
13,004,LAS HERAS,03369,070523,0,0,14,101,20,83,44
13,004,LAS HERAS,03369,070524,0,0,29,120,11,87,19
13,004,LAS HERAS,03369,070525,0,0,20,132,24,82,33
13,004,LAS HERAS,03369,070526,0,0,25,117,11,89,37
13,004,LAS HERAS,03369,070527,0,0,24,101,16,93,35
13,004,LAS HERAS,03369,070528,0,0,16,117,19,86,33
13,004,LAS HERAS,03369,070529,0,0,21,121,17,76,29
13,004,LAS HERAS,03369,070530,0,0,23,116,17,83,40
13,004,LAS HERAS,03369,070531,0,0,24,112,20,89,35
13,004,LAS HERAS,03369,070532,0,0,16,119,9,109,32
13,004,LAS HERAS,03369,070533,0,0,11,107,23,113,30
13,004,LAS HERAS,03369,070534,0,0,29,96,0,112,34
13,004,LAS HERAS,03369,070535,0,0,17,107,21,97,40
13,004,LAS HERAS,03369,070536,0,0,17,121,15,94,31
13,004,LAS HERAS,03369,070537,0,0,22,131,16,85,34
13,004,LAS HERAS,03369,070538,0,0,23,96,16,122,28
13,004,LAS HERAS,03369,070539,0,0,9,119,20,98,28
13,004,LAS HERAS,03369,070540,0,0,2,108,11,97,40
13,004,LAS HERAS,03369,070541,0,0,13,107,17,105,31
13,004,LAS HERAS,03369,070542,0,0,18,125,14,81,39
13,004,LAS HERAS,03369,070543,0,0,17,103,12,123,33
13,004,LAS HERAS,03369,070544,0,0,32,103,11,98,26
13,004,LAS HERAS,03369,070545,0,0,20,123,13,75,33
13,004,LAS HERAS,03369,070546,0,0,22,91,18,114,31
13,004,LAS HERAS,03369,070547,0,0,33,104,22,97,37
13,004,LAS HERAS,03369,070548,0,0,32,112,15,79,25
13,004,LAS HERAS,03369,070549,0,0,10,83,14,130,38
13,004,LAS HERAS,03369,070550,0,0,16,114,23,90,42
13,004,LAS HERAS,03369,070551,0,0,24,105,16,90,38
13,004,LAS HERAS,03369,070552,0,0,30,114,21,90,19
13,004,LAS HERAS,03369,070553,0,0,26,117,25,79,33
13,004,LAS HERAS,03370,070554,0,0,21,118,16,80,38
13,004,LAS HERAS,03370,070555,0,0,28,114,17,88,27
13,004,LAS HERAS,03370,070556,0,0,31,112,21,78,31
13,004,LAS HERAS,03370,070557,0,0,17,119,18,76,36
13,004,LAS HERAS,03370,070558,0,0,29,123,9,78,32
13,004,LAS HERAS,03370,070559,0,0,16,105,17,91,36
13,004,LAS HERAS,03370,070560,0,0,2,112,14,77,29
13,004,LAS HERAS,03370,070561,0,0,14,102,12,97,44
13,004,LAS HERAS,03370,070562,0,0,20,20,10,84,35
13,004,LAS HERAS,03370,070563,0,0,29,116,10,84,26
13,004,LAS HERAS,03371,070564,0,0,22,115,11,91,32
13,004,LAS HERAS,03371,070565,0,0,16,81,12,106,25
13,004,LAS HERAS,03371,070566,0,0,21,102,19,88,30
13,004,LAS HERAS,03371,070567,0,0,12,121,15,88,27
13,004,LAS HERAS,03371,070568,0,0,22,118,10,107,21
13,004,LAS HERAS,03371,070569,0,0,19,108,11,89,32
13,004,LAS HERAS,03371,070570,0,0,23,98,8,98,27
13,004,LAS HERAS,03371,070571,0,0,30,110,18,81,29
13,004,LAS HERAS,03371,070572,0,0,2,116,8,79,33
13,004,LAS HERAS,03371,070573,0,0,15,94,21,100,29
13,004,LAS HERAS,03371,070574,0,0,23,115,10,95,32
13,004,LAS HERAS,03371,070575,0,0,0,102,9,93,34
13,004,LAS HERAS,03371,070576,0,0,19,112,6,96,29
13,004,LAS HERAS,03371,070577,0,0,4,132,10,98,39
13,004,LAS HERAS,03371,070578,0,0,23,119,19,75,39
13,004,LAS HERAS,03371,070579,0,0,21,120,8,84,33
13,004,LAS HERAS,03371,070580,0,0,17,124,21,76,32
13,004,LAS HERAS,03371,070581,0,0,20,121,14,84,25
13,004,LAS HERAS,03371,070582,0,0,26,91,16,98,24
13,004,LAS HERAS,03371,070583,0,0,35,109,10,99,26
13,004,LAS HERAS,03371,070584,0,0,27,108,12,89,32
13,004,LAS HERAS,03371,070585,0,0,17,105,13,100,37
13,004,LAS HERAS,03371,070586,0,0,25,125,12,92,20
13,004,LAS HERAS,03371,070587,0,0,18,92,11,98,30
13,004,LAS HERAS,03371,070588,0,0,22,117,20,70,40
13,004,LAS HERAS,03371,070589,0,0,24,116,15,97,21
13,004,LAS HERAS,03371,070590,0,0,19,105,14,99,39
