codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00001,00008,00005,00096,00009
23,015,YERBA BUENA,05597,099176,0,0,17,24,5,48,9,177
23,015,YERBA BUENA,05597,099177,0,0,14,38,6,41,15,155
23,015,YERBA BUENA,05597,099178,0,0,27,18,9,48,11,160
23,015,YERBA BUENA,05597,099179,0,0,1,24,20,50,10,146
23,015,YERBA BUENA,05597,099180,0,0,11,15,10,44,14,177
23,015,YERBA BUENA,05597,099181,0,0,0,0,0,0,0,0
23,015,YERBA BUENA,05598,099182,0,0,16,36,6,84,13,116
23,015,YERBA BUENA,05598,099183,0,0,18,20,11,65,13,144
23,015,YERBA BUENA,05598,099184,0,0,22,20,10,53,9,159
23,015,YERBA BUENA,05598,099185,0,0,22,30,3,59,9,140
23,015,YERBA BUENA,05598,099186,0,0,3,37,8,51,7,138
23,015,YERBA BUENA,05598,099187,0,0,33,21,12,59,11,142
23,015,YERBA BUENA,05598,099188,0,0,5,17,14,80,7,119
23,015,YERBA BUENA,05598,099189,0,0,3,25,8,68,16,137
23,015,YERBA BUENA,05598,099190,0,0,21,26,9,53,10,164
23,015,YERBA BUENA,05598,099191,0,0,18,40,7,54,15,121
23,015,YERBA BUENA,05598,099192,0,0,31,35,10,45,11,139
23,015,YERBA BUENA,05598,099193,0,0,30,29,4,46,9,151
23,015,YERBA BUENA,05598,099194,0,0,20,44,2,42,10,150
23,015,YERBA BUENA,05598,099195,0,0,0,0,0,0,0,0
23,015,YERBA BUENA,05598,099196,0,0,28,25,9,55,8,166
23,015,YERBA BUENA,05598,099197,0,0,22,25,5,49,19,151
23,015,YERBA BUENA,05598,099198,0,0,37,24,4,55,11,141
23,015,YERBA BUENA,05598,099199,0,0,25,18,7,64,11,136
23,015,YERBA BUENA,05598,099200,0,0,0,20,4,48,19,153
23,015,YERBA BUENA,05598,099201,0,0,33,28,9,50,14,150
23,015,YERBA BUENA,05598,099202,0,0,32,23,5,47,6,164
23,015,YERBA BUENA,05598,099203,0,0,22,23,14,51,14,164
23,015,YERBA BUENA,05598,099204,0,0,15,21,15,61,14,122
23,015,YERBA BUENA,05598,099205,0,0,26,22,5,57,16,152
23,015,YERBA BUENA,05598,099206,0,0,23,17,0,57,19,150
23,015,YERBA BUENA,05598,099207,0,0,20,27,2,74,17,117
23,015,YERBA BUENA,05598,099208,0,0,27,11,7,87,14,135
23,015,YERBA BUENA,05598,099209,0,0,27,27,10,67,15,126
23,015,YERBA BUENA,05598,099210,0,0,32,29,6,53,13,144
23,015,YERBA BUENA,05598,099211,0,0,23,21,6,66,14,138
23,015,YERBA BUENA,05598,099212,0,0,18,18,12,73,15,130
23,015,YERBA BUENA,05598,099213,0,0,22,18,6,42,11,174
23,015,YERBA BUENA,05598,099214,0,0,24,27,13,79,10,126
23,015,YERBA BUENA,05598,099215,0,0,31,37,6,59,18,135
23,015,YERBA BUENA,05599,099216,0,0,33,25,6,100,11,102
23,015,YERBA BUENA,05599,099217,0,0,25,20,7,90,9,124
23,015,YERBA BUENA,05599,099218,0,0,31,19,8,84,12,108
23,015,YERBA BUENA,05599,099219,0,0,30,20,11,70,12,141
23,015,YERBA BUENA,05599,099220,0,0,41,27,8,68,3,134
23,015,YERBA BUENA,05599,099221,0,0,28,14,7,76,8,148
23,015,YERBA BUENA,05599,099222,0,0,29,8,9,101,11,110
23,015,YERBA BUENA,05599,099223,0,0,32,15,6,103,11,118
23,015,YERBA BUENA,05599,099224,0,0,0,25,3,86,9,97
23,015,YERBA BUENA,05599,099225,0,0,23,24,6,117,16,90
23,015,YERBA BUENA,05599,099226,0,0,29,20,8,78,12,122
23,015,YERBA BUENA,05599,099227,0,0,29,20,6,113,14,93
23,015,YERBA BUENA,05599,099228,0,0,31,31,10,64,6,125
23,015,YERBA BUENA,05599,099229,0,0,32,20,9,84,14,115
23,015,YERBA BUENA,05599,099230,0,0,28,23,8,72,7,139
23,015,YERBA BUENA,05599,099231,0,0,24,18,4,137,10,90
23,015,YERBA BUENA,05599,099232,0,0,19,19,5,84,0,104
23,015,YERBA BUENA,05599,099233,0,0,24,32,8,97,13,101
23,015,YERBA BUENA,05599,099234,0,0,0,0,0,0,0,0
23,015,YERBA BUENA,05599,099235,0,0,27,26,9,100,10,109
23,015,YERBA BUENA,05599,099236,0,0,27,12,0,112,15,102
23,015,YERBA BUENA,05599,099237,0,0,34,34,8,65,9,121
23,015,YERBA BUENA,05599,099238,0,0,32,25,8,89,11,119
23,015,YERBA BUENA,05599,099239,0,0,28,22,4,110,6,108
23,015,YERBA BUENA,05599,099240,0,0,26,23,2,110,8,112
23,015,YERBA BUENA,05599,099241,0,0,29,22,12,59,12,140
23,015,YERBA BUENA,05599,099242,0,0,31,14,7,122,18,81
23,015,YERBA BUENA,05599,099243,0,0,0,19,12,84,10,135
23,015,YERBA BUENA,05599,099244,0,0,21,32,11,83,12,115
23,015,YERBA BUENA,05599,099245,0,0,17,24,7,94,12,116
23,015,YERBA BUENA,05599,099246,0,0,25,13,7,108,8,112
23,015,YERBA BUENA,05599,099247,0,0,24,11,5,110,10,115
23,015,YERBA BUENA,05599,099248,0,0,22,29,7,112,10,97
23,015,YERBA BUENA,05599,099249,0,0,21,26,5,85,14,107
23,015,YERBA BUENA,05599,099250,0,0,16,23,11,58,11,149
23,015,YERBA BUENA,05599,099251,0,0,34,25,10,75,11,109
23,015,YERBA BUENA,05599,099252,0,0,28,18,10,97,8,123
23,015,YERBA BUENA,05599,099253,0,0,22,22,9,84,16,102
23,015,YERBA BUENA,05599,099254,0,0,16,26,13,86,7,121
23,015,YERBA BUENA,05600,099255,0,0,16,19,2,119,7,90
23,015,YERBA BUENA,05600,099256,0,0,18,27,10,89,16,99
23,015,YERBA BUENA,05600,099257,0,0,14,28,9,97,16,104
23,015,YERBA BUENA,05600,099258,0,0,27,21,6,108,17,82
23,015,YERBA BUENA,05600,099259,0,0,19,25,7,124,15,84
23,015,YERBA BUENA,05600,099260,0,0,1,15,7,61,15,127
23,015,YERBA BUENA,05600,099261,0,0,37,14,8,85,14,125
23,015,YERBA BUENA,05600,099262,0,0,13,21,4,90,14,119
23,015,YERBA BUENA,05600,099263,0,0,21,19,7,109,16,92
23,015,YERBA BUENA,05600,099264,0,0,24,19,8,86,15,128
23,015,YERBA BUENA,05600,099265,0,0,42,5,3,137,8,69
23,015,YERBA BUENA,05600,099266,0,0,11,15,2,113,10,123
23,015,YERBA BUENA,05600,099267,0,0,32,21,9,89,10,124
23,015,YERBA BUENA,05600,099268,0,0,26,22,1,96,9,114
23,015,YERBA BUENA,05600,099269,0,0,15,25,8,84,12,117
23,015,YERBA BUENA,05600,099270,0,0,30,14,7,72,0,133
23,015,YERBA BUENA,05600,099271,0,0,18,14,6,76,11,137
23,015,YERBA BUENA,05600,099272,0,0,32,30,6,93,6,110
23,015,YERBA BUENA,05600,099273,0,0,38,18,2,98,9,98
23,015,YERBA BUENA,05600,099274,0,0,36,25,5,88,12,105
23,015,YERBA BUENA,05600,099275,0,0,37,24,7,97,11,104
23,015,YERBA BUENA,05600,099276,0,0,26,15,8,126,12,82
23,015,YERBA BUENA,05600,099277,0,0,22,22,7,117,15,98
23,015,YERBA BUENA,05600,099278,0,0,34,20,5,87,16,97
23,015,YERBA BUENA,05600,099279,0,0,27,25,5,78,15,125
23,015,YERBA BUENA,05600,099280,0,0,0,26,10,111,11,93
23,015,YERBA BUENA,05600,099281,0,0,27,14,8,75,12,140
23,015,YERBA BUENA,05600,099282,0,0,21,22,6,60,23,153
23,015,YERBA BUENA,05600,099283,0,0,23,21,5,119,12,95
23,015,YERBA BUENA,05600,099284,0,0,14,31,7,96,15,100
23,015,YERBA BUENA,05600,099285,0,0,14,28,8,128,12,91
23,015,YERBA BUENA,05600,099286,0,0,15,17,9,111,14,105
23,015,YERBA BUENA,05600,099287,0,0,8,17,6,78,13,150
23,015,YERBA BUENA,05600,099288,0,0,20,15,14,103,13,123
23,015,YERBA BUENA,05600,099289,0,0,13,18,11,110,10,120
23,015,YERBA BUENA,05600,099290,0,0,17,25,4,114,13,81
23,015,YERBA BUENA,05600,099291,0,0,33,25,3,118,17,72
23,015,YERBA BUENA,05600,099292,0,0,19,20,3,114,12,111
23,015,YERBA BUENA,05600,099293,0,0,24,16,4,103,9,108
23,015,YERBA BUENA,05600,099294,0,0,23,23,8,79,14,127
23,015,YERBA BUENA,05600,099295,0,0,19,23,5,104,8,103
23,015,YERBA BUENA,05600,099296,0,0,16,24,6,48,18,173
23,015,YERBA BUENA,05600,099297,0,0,30,35,8,91,10,101
23,015,YERBA BUENA,05600,099298,0,0,21,20,9,107,10,113
23,015,YERBA BUENA,05600,099299,0,0,18,34,9,84,10,116
23,016,TAFÍ VIEJO,05601,099300,0,0,16,9,5,165,5,16
23,016,TAFÍ VIEJO,05601,099301,0,0,20,7,3,131,10,32
23,016,TAFÍ VIEJO,05601,099302,0,0,20,17,1,142,0,26
23,016,TAFÍ VIEJO,05601,099303,0,0,10,11,2,148,6,32
23,016,TAFÍ VIEJO,05601,099304,0,0,0,21,2,127,0,34
23,016,TAFÍ VIEJO,05602,099305,0,0,9,5,3,116,2,43
23,016,TAFÍ VIEJO,05602,099306,0,0,20,3,1,110,12,34
23,016,TAFÍ VIEJO,05602,099307,0,0,30,11,1,101,4,24
23,016,TAFÍ VIEJO,05603,099308,0,0,11,10,3,152,9,36
23,016,TAFÍ VIEJO,05603,099309,0,0,13,6,7,137,4,33
23,016,TAFÍ VIEJO,05603,099310,0,0,4,10,5,142,6,37
23,016,TAFÍ VIEJO,05604,099311,0,0,24,19,7,142,12,55
23,016,TAFÍ VIEJO,05604,099312,0,0,39,20,4,130,12,53
23,016,TAFÍ VIEJO,05604,099313,0,0,40,25,6,141,11,42
23,016,TAFÍ VIEJO,05604,099314,0,0,33,19,3,105,13,96
23,016,TAFÍ VIEJO,05604,099315,0,0,20,33,11,132,22,66
23,016,TAFÍ VIEJO,05604,099316,0,0,39,20,8,128,19,53
23,016,TAFÍ VIEJO,05604,099317,0,0,41,21,11,154,12,30
23,016,TAFÍ VIEJO,05604,099318,0,0,20,19,11,126,20,76
23,016,TAFÍ VIEJO,05604,099319,0,0,0,0,0,0,0,0
23,016,TAFÍ VIEJO,05604,099320,0,0,15,24,7,134,15,65
23,016,TAFÍ VIEJO,05604,099321,0,0,29,19,3,136,21,70
23,016,TAFÍ VIEJO,05604,099322,0,0,20,34,5,120,12,83
23,016,TAFÍ VIEJO,05604,099323,0,0,19,32,4,128,28,49
23,016,TAFÍ VIEJO,05604,099324,0,0,3,25,3,146,11,63
23,016,TAFÍ VIEJO,05604,099325,0,0,2,25,7,139,17,67
23,016,TAFÍ VIEJO,05604,099326,0,0,24,24,11,105,10,95
23,016,TAFÍ VIEJO,05604,099327,0,0,25,21,7,142,17,60
23,016,TAFÍ VIEJO,05604,099328,0,0,32,29,13,101,23,74
23,016,TAFÍ VIEJO,05604,099329,0,0,17,22,8,130,15,79
23,016,TAFÍ VIEJO,05604,099330,0,0,21,20,9,128,15,57
23,016,TAFÍ VIEJO,05604,099331,0,0,15,34,9,128,16,69
23,016,TAFÍ VIEJO,05604,099332,0,0,18,20,9,147,20,50
23,016,TAFÍ VIEJO,05604,099333,0,0,11,36,10,124,20,55
23,016,TAFÍ VIEJO,05604,099334,0,0,24,20,5,135,11,68
23,016,TAFÍ VIEJO,05604,099335,0,0,27,28,5,145,23,52
23,016,TAFÍ VIEJO,05604,099336,0,0,16,22,10,128,22,57
23,016,TAFÍ VIEJO,05604,099337,0,0,31,29,6,121,21,46
23,016,TAFÍ VIEJO,05604,099338,0,0,0,37,9,108,13,87
23,016,TAFÍ VIEJO,05605,099339,0,0,28,19,6,159,19,51
23,016,TAFÍ VIEJO,05605,099340,0,0,49,8,7,162,9,44
23,016,TAFÍ VIEJO,05605,099341,0,0,43,16,6,157,13,34
23,016,TAFÍ VIEJO,05605,099342,0,0,37,13,6,117,13,53
23,016,TAFÍ VIEJO,05605,099343,0,0,44,22,5,144,11,41
23,016,TAFÍ VIEJO,05605,099344,0,0,41,9,3,141,12,55
23,016,TAFÍ VIEJO,05605,099345,0,0,46,14,5,152,15,38
23,016,TAFÍ VIEJO,05605,099346,0,0,0,11,6,142,20,42
23,016,TAFÍ VIEJO,05605,099347,0,0,31,24,5,148,11,45
23,016,TAFÍ VIEJO,05605,099348,0,0,40,11,3,154,14,32
23,016,TAFÍ VIEJO,05605,099349,0,0,37,12,6,175,6,32
23,016,TAFÍ VIEJO,05605,099350,0,0,3,19,5,124,15,44
23,016,TAFÍ VIEJO,05605,099351,0,0,39,22,8,153,16,30
23,016,TAFÍ VIEJO,05605,099352,0,0,20,10,3,185,17,42
23,016,TAFÍ VIEJO,05605,099353,0,0,35,13,5,156,17,32
23,016,TAFÍ VIEJO,05605,099354,0,0,2,16,5,142,13,36
23,016,TAFÍ VIEJO,05605,099355,0,0,1,17,12,144,18,41
23,016,TAFÍ VIEJO,05605,099356,0,0,2,15,5,163,11,36
23,016,TAFÍ VIEJO,05605,099357,0,0,20,17,2,173,15,35
23,016,TAFÍ VIEJO,05605,099358,0,0,35,25,10,146,12,55
23,016,TAFÍ VIEJO,05605,099359,0,0,37,11,8,160,20,49
23,016,TAFÍ VIEJO,05605,099360,0,0,40,0,0,0,0,0
23,016,TAFÍ VIEJO,05605,099361,0,0,35,9,2,176,17,28
23,016,TAFÍ VIEJO,05605,099362,0,0,47,11,4,146,21,56
23,016,TAFÍ VIEJO,05605,099363,0,0,31,16,11,140,19,48
23,016,TAFÍ VIEJO,05605,099364,0,0,50,7,2,174,19,44
23,016,TAFÍ VIEJO,05605,099365,0,0,42,14,9,156,16,39
23,016,TAFÍ VIEJO,05605,099366,0,0,46,22,10,136,13,49
23,016,TAFÍ VIEJO,05605,099367,0,0,68,10,4,153,6,43
23,016,TAFÍ VIEJO,05606,099368,0,0,8,13,2,168,4,46
23,016,TAFÍ VIEJO,05606,099369,0,0,12,7,4,170,7,39
23,016,TAFÍ VIEJO,05606,099370,0,0,0,5,2,186,6,23
23,016,TAFÍ VIEJO,05606,099371,0,0,3,9,3,187,7,30
23,016,TAFÍ VIEJO,05606,099372,0,0,7,8,5,196,8,24
23,016,TAFÍ VIEJO,05607,099373,0,0,18,24,1,183,7,38
23,016,TAFÍ VIEJO,05607,099374,0,0,10,12,2,183,12,47
23,016,TAFÍ VIEJO,05607,099375,0,0,13,34,3,168,15,34
23,016,TAFÍ VIEJO,05607,099376,0,0,12,28,6,166,9,36
23,016,TAFÍ VIEJO,05607,099377,0,0,21,12,6,167,12,42
23,016,TAFÍ VIEJO,05607,099378,0,0,2,15,3,147,18,44
23,016,TAFÍ VIEJO,05607,099379,0,0,14,14,1,186,13,41
23,016,TAFÍ VIEJO,05607,099380,0,0,23,13,11,155,12,49
23,016,TAFÍ VIEJO,05607,099381,0,0,18,21,7,166,10,43
23,016,TAFÍ VIEJO,05607,099382,0,0,15,12,3,193,18,29
23,016,TAFÍ VIEJO,05607,099383,0,0,17,12,6,166,14,51
23,016,TAFÍ VIEJO,05607,099384,0,0,43,24,3,121,12,57
23,016,TAFÍ VIEJO,05607,099385,0,0,27,24,8,149,18,50
23,016,TAFÍ VIEJO,05608,099386,0,0,0,19,9,0,20,33
23,016,TAFÍ VIEJO,05608,099387,0,0,2,13,5,151,19,43
23,016,TAFÍ VIEJO,05608,099388,0,0,19,17,7,135,16,52
23,016,TAFÍ VIEJO,05608,099389,0,0,25,16,4,142,25,52
23,016,TAFÍ VIEJO,05608,099390,0,0,26,15,4,136,26,44
23,016,TAFÍ VIEJO,05608,099391,0,0,0,12,3,8,19,62
23,016,TAFÍ VIEJO,05608,099392,0,0,23,17,5,124,23,51
23,016,TAFÍ VIEJO,05608,099393,0,0,0,17,6,141,22,45
23,016,TAFÍ VIEJO,05608,099394,0,0,34,18,11,122,18,58
23,016,TAFÍ VIEJO,05608,099395,0,0,4,16,4,160,20,51
23,016,TAFÍ VIEJO,05608,099396,0,0,0,14,3,163,21,31
23,016,TAFÍ VIEJO,05608,099397,0,0,0,0,6,151,0,47
23,016,TAFÍ VIEJO,05608,099398,0,0,23,18,5,146,21,43
23,016,TAFÍ VIEJO,05608,099399,0,0,33,15,8,140,24,33
23,016,TAFÍ VIEJO,05608,099400,0,0,1,16,1,143,21,44
23,016,TAFÍ VIEJO,05608,099401,0,0,0,3,2,180,18,39
23,016,TAFÍ VIEJO,05608,099402,0,0,12,22,13,130,24,52
23,016,TAFÍ VIEJO,05608,099403,0,0,21,24,4,132,21,54
23,016,TAFÍ VIEJO,05608,099404,0,0,12,18,6,167,17,29
23,016,TAFÍ VIEJO,05608,099405,0,0,0,29,7,142,25,45
23,016,TAFÍ VIEJO,05608,099406,0,0,19,15,9,144,24,49
23,016,TAFÍ VIEJO,05608,099407,0,0,0,6,5,150,22,43
23,016,TAFÍ VIEJO,05608,099408,0,0,31,16,14,128,19,47
23,016,TAFÍ VIEJO,05608,099409,0,0,3,17,2,166,16,42
23,016,TAFÍ VIEJO,05609,099410,0,0,51,21,7,87,30,60
23,016,TAFÍ VIEJO,05609,099411,0,0,4,32,4,135,23,50
23,016,TAFÍ VIEJO,05609,099412,0,0,39,16,10,134,29,42
23,016,TAFÍ VIEJO,05609,099413,0,0,36,23,9,99,19,64
23,016,TAFÍ VIEJO,05609,099414,0,0,49,19,7,109,23,56
23,016,TAFÍ VIEJO,05609,099415,0,0,36,28,9,95,24,67
23,016,TAFÍ VIEJO,05609,099416,0,0,48,19,9,112,21,57
23,016,TAFÍ VIEJO,05609,099417,0,0,42,29,6,102,23,66
23,016,TAFÍ VIEJO,05609,099418,0,0,24,18,3,123,33,80
23,016,TAFÍ VIEJO,05609,099419,0,0,46,19,8,106,27,43
23,016,TAFÍ VIEJO,05609,099420,0,0,1,25,8,106,30,54
23,016,TAFÍ VIEJO,05609,099421,0,0,56,17,6,103,31,66
23,016,TAFÍ VIEJO,05609,099422,0,0,40,15,5,109,32,50
23,016,TAFÍ VIEJO,05609,099423,0,0,42,21,8,98,18,69
23,016,TAFÍ VIEJO,05609,099424,0,0,40,24,7,102,24,54
23,016,TAFÍ VIEJO,05609,099425,0,0,38,23,4,110,25,52
23,016,TAFÍ VIEJO,05609,099426,0,0,4,15,4,117,22,69
23,016,TAFÍ VIEJO,05609,099427,0,0,27,16,9,89,30,67
23,016,TAFÍ VIEJO,05609,099428,0,0,19,25,7,146,23,53
23,016,TAFÍ VIEJO,05609,099429,0,0,33,25,4,117,25,65
23,016,TAFÍ VIEJO,05609,099430,0,0,3,31,12,114,21,49
23,016,TAFÍ VIEJO,05609,099431,0,0,6,14,6,98,28,62
23,016,TAFÍ VIEJO,05609,099432,0,0,31,77,7,125,35,54
23,016,TAFÍ VIEJO,05609,099433,0,0,32,22,7,109,30,55
23,016,TAFÍ VIEJO,05609,099434,0,0,48,25,6,90,32,75
23,016,TAFÍ VIEJO,05609,099435,0,0,29,20,9,105,25,67
23,016,TAFÍ VIEJO,05609,099436,0,0,37,20,4,114,27,58
23,016,TAFÍ VIEJO,05609,099437,0,0,22,23,9,127,36,54
23,016,TAFÍ VIEJO,05609,099438,0,0,31,19,9,118,36,60
23,016,TAFÍ VIEJO,05609,099439,0,0,41,18,10,108,32,58
23,016,TAFÍ VIEJO,05609,099440,0,0,0,24,3,151,32,34
23,016,TAFÍ VIEJO,05609,099441,0,0,31,22,6,147,27,49
23,016,TAFÍ VIEJO,05609,099442,0,0,15,21,9,130,37,43
23,016,TAFÍ VIEJO,05609,099443,0,0,19,23,5,119,27,69
23,016,TAFÍ VIEJO,05609,099444,0,0,0,16,10,136,26,44
23,016,TAFÍ VIEJO,05609,099445,0,0,15,22,2,136,30,52
23,016,TAFÍ VIEJO,05609,099446,0,0,32,21,8,131,30,40
23,016,TAFÍ VIEJO,05609,099447,0,0,0,18,10,126,22,53
23,016,TAFÍ VIEJO,05609,099448,0,0,29,14,7,147,14,54
23,016,TAFÍ VIEJO,05609,099449,0,0,28,20,12,123,26,47
23,016,TAFÍ VIEJO,05609,099450,0,0,29,26,6,139,19,42
23,016,TAFÍ VIEJO,05609,099451,0,0,19,20,4,142,24,49
23,016,TAFÍ VIEJO,05609,099452,0,0,0,19,6,109,32,72
23,016,TAFÍ VIEJO,05609,099453,0,0,3,23,10,114,12,58
23,016,TAFÍ VIEJO,05609,099454,0,0,0,11,8,130,22,64
23,016,TAFÍ VIEJO,05609,099455,0,0,37,24,8,115,21,47
23,016,TAFÍ VIEJO,05609,099456,0,0,21,28,7,127,24,46
23,016,TAFÍ VIEJO,05609,099457,0,0,30,22,9,126,21,56
23,016,TAFÍ VIEJO,05609,099458,0,0,14,32,5,146,16,52
23,016,TAFÍ VIEJO,05609,099459,0,0,24,23,6,111,31,58
23,016,TAFÍ VIEJO,05609,099460,0,0,5,12,10,117,29,65
23,016,TAFÍ VIEJO,05609,099461,0,0,29,20,7,104,42,59
23,016,TAFÍ VIEJO,05609,099462,0,0,23,13,6,130,37,59
23,016,TAFÍ VIEJO,05609,099463,0,0,26,11,5,135,28,59
23,016,TAFÍ VIEJO,05609,099464,0,0,35,22,7,137,20,42
23,016,TAFÍ VIEJO,05609,099465,0,0,20,26,10,138,19,54
23,016,TAFÍ VIEJO,05609,099466,0,0,28,24,2,105,26,70
23,016,TAFÍ VIEJO,05609,099467,0,0,20,21,8,116,30,69
23,016,TAFÍ VIEJO,05609,099468,0,0,0,28,8,122,17,63
23,016,TAFÍ VIEJO,05609,099469,0,0,44,21,6,109,17,67
23,016,TAFÍ VIEJO,05609,099470,0,0,2,18,8,104,26,55
23,016,TAFÍ VIEJO,05609,099471,0,0,33,18,14,109,18,61
23,016,TAFÍ VIEJO,05609,099472,0,0,39,29,0,109,26,56
23,016,TAFÍ VIEJO,05609,099473,0,0,35,26,6,110,31,50
23,016,TAFÍ VIEJO,05609,099474,0,0,0,21,9,121,23,53
23,016,TAFÍ VIEJO,05609,099475,0,0,29,18,3,108,28,60
23,016,TAFÍ VIEJO,05609,099476,0,0,1,18,3,167,16,50
23,016,TAFÍ VIEJO,05609,099477,0,0,45,12,6,140,26,50
23,016,TAFÍ VIEJO,05609,099478,0,0,25,19,8,127,39,52
23,016,TAFÍ VIEJO,05610,099479,0,0,20,23,4,150,26,38
23,016,TAFÍ VIEJO,05610,099480,0,0,21,14,4,135,26,31
23,016,TAFÍ VIEJO,05610,099481,0,0,14,19,1,156,23,44
23,016,TAFÍ VIEJO,05610,099482,0,0,26,24,4,124,33,46
23,016,TAFÍ VIEJO,05610,099483,0,0,21,20,4,137,21,41
23,016,TAFÍ VIEJO,05610,099484,0,0,21,10,8,143,2,53
23,016,TAFÍ VIEJO,05610,099485,0,0,33,7,16,125,22,49
23,016,TAFÍ VIEJO,05610,099486,0,0,0,13,6,128,25,54
23,016,TAFÍ VIEJO,05610,099487,0,0,30,12,5,132,26,41
23,016,TAFÍ VIEJO,05610,099488,0,0,20,15,5,145,25,37
23,016,TAFÍ VIEJO,05610,099489,0,0,22,17,7,139,23,37
23,016,TAFÍ VIEJO,05610,099490,0,0,28,19,3,131,29,44
23,016,TAFÍ VIEJO,05610,099491,0,0,31,23,3,144,20,35
23,016,TAFÍ VIEJO,05610,099492,0,0,0,21,3,138,21,41
23,016,TAFÍ VIEJO,05610,099493,0,0,22,21,4,162,32,37
23,016,TAFÍ VIEJO,05610,099494,0,0,31,17,2,140,15,52
23,016,TAFÍ VIEJO,05610,099495,0,0,25,15,7,144,21,34
23,016,TAFÍ VIEJO,05610,099496,0,0,19,16,6,142,28,42
23,016,TAFÍ VIEJO,05610,099497,0,0,26,15,1,135,17,49
23,016,TAFÍ VIEJO,05610,099498,0,0,24,15,4,150,16,46
23,016,TAFÍ VIEJO,05610,099499,0,0,25,15,3,120,29,53
23,016,TAFÍ VIEJO,05610,099500,0,0,23,19,7,128,24,42
23,016,TAFÍ VIEJO,05610,099501,0,0,18,20,4,127,22,54
23,016,TAFÍ VIEJO,05610,099502,0,0,22,8,7,153,24,37
23,016,TAFÍ VIEJO,05610,099503,0,0,25,16,4,138,23,28
23,016,TAFÍ VIEJO,05610,099504,0,0,1,14,6,125,22,38
23,016,TAFÍ VIEJO,05610,099505,0,0,29,11,7,142,17,43
23,016,TAFÍ VIEJO,05610,099506,0,0,17,20,4,142,17,42
23,016,TAFÍ VIEJO,05610,099507,0,0,31,24,5,139,24,41
23,016,TAFÍ VIEJO,05611,099508,0,0,44,17,9,137,9,54
23,016,TAFÍ VIEJO,05611,099509,0,0,40,29,12,111,13,70
23,016,TAFÍ VIEJO,05611,099510,0,0,1,19,5,136,12,69
23,016,TAFÍ VIEJO,05611,099511,0,0,40,29,8,88,12,5
23,016,TAFÍ VIEJO,05611,099512,0,0,26,19,6,139,11,67
23,016,TAFÍ VIEJO,05611,099513,0,0,32,23,3,115,20,68
23,016,TAFÍ VIEJO,05611,099514,0,0,42,25,4,122,12,63
23,016,TAFÍ VIEJO,05611,099515,0,0,28,18,5,123,10,79
23,016,TAFÍ VIEJO,05611,099516,0,0,22,27,4,107,11,79
23,016,TAFÍ VIEJO,05611,099517,0,0,51,21,9,100,13,74
23,016,TAFÍ VIEJO,05611,099518,0,0,35,30,7,95,13,80
23,016,TAFÍ VIEJO,05611,099519,0,0,37,24,9,122,10,74
23,016,TAFÍ VIEJO,05611,099520,0,0,28,22,7,130,19,55
23,016,TAFÍ VIEJO,05611,099521,0,0,28,35,13,101,9,73
23,016,TAFÍ VIEJO,05611,099522,0,0,24,26,3,144,8,62
23,016,TAFÍ VIEJO,05611,099523,0,0,0,25,6,122,9,76
23,016,TAFÍ VIEJO,05611,099524,0,0,26,28,8,140,8,59
23,016,TAFÍ VIEJO,05611,099525,0,0,30,15,11,125,12,73
23,016,TAFÍ VIEJO,05611,099526,0,0,20,23,2,126,15,76
23,016,TAFÍ VIEJO,05611,099527,0,0,23,15,9,150,18,55
23,016,TAFÍ VIEJO,05611,099528,0,0,15,23,3,136,15,63
23,016,TAFÍ VIEJO,05611,099529,0,0,15,19,7,133,16,69
23,016,TAFÍ VIEJO,05611,099530,0,0,24,16,9,116,23,84
23,016,TAFÍ VIEJO,05611,099531,0,0,21,22,6,129,15,71
23,016,TAFÍ VIEJO,05611,099532,0,0,13,20,5,157,16,51
23,016,TAFÍ VIEJO,05612,099533,0,0,35,34,8,124,16,73
23,016,TAFÍ VIEJO,05612,099534,0,0,0,15,6,13,18,70
23,016,TAFÍ VIEJO,05612,099535,0,0,22,27,16,101,13,69
23,016,TAFÍ VIEJO,05612,099536,0,0,0,0,0,0,0,0
23,016,TAFÍ VIEJO,05612,099537,0,0,29,24,12,121,14,60
23,016,TAFÍ VIEJO,05612,099538,0,0,28,39,1,105,20,68
23,016,TAFÍ VIEJO,05612,099539,0,0,21,28,4,132,19,80
23,016,TAFÍ VIEJO,05612,099540,0,0,48,19,13,91,19,59
23,016,TAFÍ VIEJO,05612,099541,0,0,2,13,9,111,8,70
23,016,TAFÍ VIEJO,05612,099542,0,0,48,8,3,97,32,81
23,016,TAFÍ VIEJO,05612,099543,0,0,0,24,8,138,16,63
23,016,TAFÍ VIEJO,05612,099544,0,0,34,30,9,115,16,70
23,016,TAFÍ VIEJO,05612,099545,0,0,38,25,10,100,10,95
23,016,TAFÍ VIEJO,05612,099546,0,0,22,20,9,111,24,84
23,016,TAFÍ VIEJO,05612,099547,0,0,30,18,9,137,14,60
23,016,TAFÍ VIEJO,05612,099548,0,0,19,17,7,116,21,84
23,016,TAFÍ VIEJO,05612,099549,0,0,34,21,3,146,17,55
23,016,TAFÍ VIEJO,05612,099550,0,0,33,19,4,112,25,90
23,016,TAFÍ VIEJO,05612,099551,0,0,4,32,2,115,23,66
23,016,TAFÍ VIEJO,05612,099552,0,0,7,35,8,121,25,75
