codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0022,0037,0047,0057,0501,0503,0506,0507,0511,0517
04,Capital,001,0012D,2089,341,3,14,35,0,0,10,1,76,29,13,12,33,19
04,Capital,001,0012D,2090,341,3,9,37,3,1,5,1,91,16,25,13,1,10
04,Capital,001,0012D,2091,341,17,0,32,0,0,4,1,91,32,11,17,29,17
04,Capital,001,0012D,2092,341,1,5,59,1,0,7,1,84,34,17,9,30,13
04,Capital,001,0012D,2093,341,7,8,47,0,1,6,1,79,36,15,9,29,17
04,Capital,001,0012D,2094,341,12,8,29,2,1,8,0,82,41,25,10,32,13
04,Capital,001,0012D,2095,341,8,15,33,2,1,5,0,91,27,17,13,34,10
04,Capital,001,0012D,2096,341,3,14,40,3,0,8,1,108,23,21,7,26,11
04,Capital,001,0012D,2097,341,0,0,26,2,0,10,2,94,32,17,11,35,16
04,Capital,001,0012D,2098,341,9,10,41,0,0,6,2,74,28,6,16,40,13
04,Capital,001,0012D,2099,341,0,0,33,2,1,6,2,101,24,14,15,27,13
04,Capital,001,0012D,2100,340,0,0,26,11,1,10,2,90,33,18,17,31,21
04,Capital,001,0012D,2101,340,0,0,45,3,0,2,1,89,30,14,8,39,14
04,Capital,001,0012D,2102,340,0,0,42,0,0,6,3,98,22,16,15,22,15
04,Capital,001,0012D,2103,340,7,0,30,1,1,3,2,85,29,23,10,31,21
04,Capital,001,0012D,2104,340,13,3,39,3,1,8,0,94,19,12,8,37,15
04,Capital,001,0012D,2105,340,2,3,48,5,0,6,0,102,26,9,11,4,11
04,Capital,001,0012D,2106,340,8,3,30,4,1,6,1,98,33,12,16,31,15
04,Capital,001,0012D,2107,340,0,0,30,3,0,6,1,78,36,8,9,33,26
04,Capital,001,0012D,2108,340,8,4,48,2,1,3,2,79,31,11,4,47,16
04,Capital,001,0012D,2109,340,4,1,46,2,1,1,0,92,21,7,7,39,14
04,Capital,001,0012D,2110,340,3,1,31,1,0,0,0,91,33,8,15,24,21
04,Capital,001,0012D,2111,340,2,1,49,1,0,9,0,74,38,20,14,29,18
04,Capital,001,0012D,2112,340,0,0,57,2,0,0,0,69,30,7,14,41,12
04,Capital,001,0012D,2113,340,6,3,40,4,4,6,0,85,43,7,11,24,14
04,Capital,001,0012D,2114,340,2,15,33,0,2,5,2,96,29,19,12,28,11
04,Capital,001,0012D,2115,340,2,6,48,3,3,6,1,99,34,9,9,22,8
04,Capital,001,0012D,2116,340,2,7,39,3,3,8,0,17,21,14,2,31,67
04,Capital,001,0012D,2117,340,0,10,40,2,1,10,2,78,40,11,16,20,18
04,Capital,001,0012D,2118,340,11,4,34,2,2,6,2,96,22,14,14,23,11
04,Capital,001,0012D,2119,340,1,5,38,1,0,6,0,91,34,7,15,27,13
04,Capital,001,0012E,2120,336,0,0,33,1,0,7,0,56,25,31,16,22,10
04,Capital,001,0012E,2121,336,0,0,40,0,0,7,1,68,12,32,16,36,11
04,Capital,001,0012E,2122,336,0,0,27,0,0,0,0,85,30,19,17,21,14
04,Capital,001,0012E,2123,336,0,0,23,0,1,5,2,63,21,31,15,26,16
04,Capital,001,0012E,2124,336,0,0,32,2,0,5,0,84,14,30,14,19,21
04,Capital,001,0012E,2125,336,6,0,0,1,0,0,0,67,0,21,5,31,11
04,Capital,001,0012E,2126,335,0,0,23,1,1,5,2,93,24,24,16,26,9
04,Capital,001,0012E,2127,335,0,0,40,2,0,1,1,81,28,16,14,19,10
04,Capital,001,0012E,2128,335,7,13,38,2,0,2,0,104,19,19,14,21,9
04,Capital,001,0012E,2129,335,4,4,29,4,1,4,0,91,25,18,8,29,10
04,Capital,001,0012E,2130,335,4,5,32,4,0,5,3,80,29,22,14,25,12
04,Capital,001,0012E,2131,335,5,9,34,2,0,4,0,105,31,16,8,26,11
04,Capital,001,0012F,2132,339,13,9,37,4,0,11,1,62,50,11,13,37,14
04,Capital,001,0012F,2133,339,18,0,38,2,0,5,1,69,36,9,17,33,30
04,Capital,001,0012F,2134,339,1,2,54,2,0,11,0,56,43,14,28,30,16
04,Capital,001,0012F,2135,339,8,0,41,4,0,9,0,60,64,13,16,29,22
04,Capital,001,0012F,2136,339,2,2,56,1,1,3,0,60,53,16,22,29,21
04,Capital,001,0012F,2137,339,9,4,47,5,0,12,1,59,51,15,19,34,18
04,Capital,001,0012F,2138,339,5,4,54,1,0,9,0,52,46,7,24,36,14
04,Capital,001,0012F,2139,339,10,2,44,4,0,11,0,75,31,11,18,26,18
04,Capital,001,0012F,2140,339,5,3,40,3,0,7,2,71,52,13,26,26,18
04,Capital,001,0012F,2141,339,11,4,35,5,0,13,0,62,35,13,16,44,18
04,Capital,001,0012F,2142,339,10,8,44,3,0,10,0,73,42,21,23,23,14
04,Capital,001,0012F,2143,339,14,5,39,4,0,9,0,47,46,9,23,33,22
04,Capital,001,0012F,2144,339,13,7,38,5,0,13,0,83,37,12,14,35,18
04,Capital,001,0012F,2145,339,13,3,45,2,0,5,1,58,39,12,22,45,17
04,Capital,001,0012F,2146,339,12,3,58,4,1,18,0,50,27,12,27,32,27
04,Capital,001,0012F,2147,339,4,4,55,6,0,11,2,70,39,13,16,32,15
04,Capital,001,0012F,2148,339,0,0,33,0,0,9,0,63,47,6,27,36,16
04,Capital,001,0012F,2149,339,0,0,57,2,2,12,0,56,42,10,16,36,23
04,Capital,001,0012F,2150,339,0,0,60,3,0,9,0,61,45,11,26,22,16
04,Capital,001,0012F,2151,339,17,3,42,1,0,12,1,61,39,11,18,41,18
04,Capital,001,0012F,2152,339,3,9,55,4,2,8,1,50,56,13,13,36,12
04,Capital,001,0012F,2153,339,0,0,45,4,0,0,0,59,38,12,12,31,12
04,Capital,001,0012F,2154,339,9,1,37,3,2,16,1,73,45,13,18,33,12
04,Capital,001,0012F,2155,339,0,0,32,1,1,10,1,71,42,13,23,30,13
04,Capital,001,0012F,2156,339,0,0,41,7,1,18,0,72,38,10,17,33,3
04,Capital,001,0012F,2157,339,0,0,48,0,1,5,1,43,55,16,16,32,11
04,Capital,001,0012F,2158,339,8,12,44,1,1,6,1,65,0,16,1,3,4
04,Capital,001,0012F,2159,339,14,3,45,1,0,10,0,63,40,9,18,31,18
04,Capital,001,0012F,2160,339,9,2,43,2,0,5,3,60,43,17,21,27,20
04,Capital,001,0012F,2161,339,0,0,41,2,1,9,1,79,50,13,8,36,11
04,Capital,001,0012F,2162,339,18,7,33,0,0,15,1,78,44,17,18,30,19
04,Capital,001,0012F,2163,339,5,11,46,1,1,7,0,53,57,13,15,28,22
04,Capital,001,0012F,2164,339,23,5,44,2,0,9,0,43,50,11,17,30,21
04,Capital,001,0012F,2165,339,0,0,47,0,0,8,3,61,42,14,27,33,19
04,Capital,001,0012F,2166,339,2,7,42,1,1,8,1,76,39,13,14,40,12
04,Capital,001,0012F,2167,339,5,6,30,3,0,13,1,68,42,12,16,44,23
04,Capital,001,0012F,2168,338,16,8,43,2,0,2,3,69,43,8,19,29,15
04,Capital,001,0012F,2169,338,2,5,44,2,0,10,0,66,47,12,19,42,14
04,Capital,001,0012F,2170,338,9,1,34,2,0,8,0,61,53,9,19,33,16
04,Capital,001,0012F,2171,338,9,4,41,1,0,8,2,45,59,10,16,39,22
04,Capital,001,0012F,2172,338,0,0,52,6,1,12,3,61,36,15,15,30,13
04,Capital,001,0012F,2173,338,5,9,41,1,0,11,1,65,47,6,26,27,16
04,Capital,001,0012F,2174,338,8,8,29,3,1,11,1,65,49,13,28,40,9
04,Capital,001,0012F,2175,338,11,4,26,2,1,14,1,71,50,5,16,39,23
04,Capital,001,0012F,2176,338,0,0,44,3,0,8,2,66,43,14,21,26,18
04,Capital,001,0012F,2177,338,14,5,48,0,2,12,0,66,38,13,14,41,15
04,Capital,001,0012F,2178,338,29,0,37,3,0,11,2,42,56,19,22,36,11
04,Capital,001,0012F,2179,338,0,0,32,1,2,9,2,51,58,24,18,28,13
04,Capital,001,0012F,2180,338,8,5,35,0,0,15,2,67,51,12,13,40,21
04,Capital,001,0012F,2181,338,7,5,40,5,0,13,2,62,55,10,16,28,14
04,Capital,001,0012F,2182,338,9,3,50,0,0,0,0,72,35,14,26,31,16
04,Capital,001,0012F,2183,338,14,5,42,2,1,13,1,61,49,11,21,33,14
04,Capital,001,0012F,2184,338,15,4,51,1,0,8,1,58,45,12,16,34,20
04,Capital,001,0012G,2185,334,0,0,33,3,1,6,1,74,37,8,17,29,30
04,Capital,001,0012G,2186,334,7,7,36,1,1,4,0,87,34,10,9,38,19
04,Capital,001,0012G,2187,334,3,11,32,2,0,6,0,78,36,9,12,41,20
04,Capital,001,0012G,2188,334,1,7,42,2,1,6,3,80,41,14,8,32,15
04,Capital,001,0012G,2189,334,9,3,36,0,0,5,1,83,33,14,13,39,20
04,Capital,001,0012G,2190,334,3,11,32,3,0,7,0,105,27,5,19,24,15
04,Capital,001,0012G,2191,334,6,9,25,4,1,9,0,92,40,5,11,37,12
04,Capital,001,0012G,2192,334,12,7,45,1,0,3,0,87,39,17,12,33,14
04,Capital,001,0012G,2193,334,0,8,49,3,1,5,2,94,25,12,13,18,17
04,Capital,001,0012G,2194,334,2,6,30,4,0,6,0,87,30,21,15,26,17
04,Capital,001,0012G,2195,334,33,0,46,2,0,9,1,69,36,21,11,21,11
04,Capital,001,0012G,2196,334,24,7,23,1,0,1,0,99,27,13,12,31,13
04,Capital,001,0012G,2197,334,4,7,45,1,1,3,4,93,23,19,14,32,15
04,Capital,001,0012G,2198,334,6,4,38,0,1,11,3,74,36,5,14,31,20
04,Capital,001,0012G,2199,334,5,8,38,0,0,4,2,83,40,13,18,32,17
04,Capital,001,0012G,2200,334,3,5,45,2,1,13,2,87,25,9,11,37,20
04,Capital,001,0012G,2201,334,8,4,35,1,1,6,2,60,25,24,21,33,21
04,Capital,001,0012G,2202,334,0,0,37,5,0,7,2,71,27,16,24,28,19
04,Capital,001,0012G,2203,333,8,5,32,4,2,9,2,90,24,16,17,29,18
04,Capital,001,0012G,2204,333,9,7,56,3,0,9,3,80,20,12,15,38,18
04,Capital,001,0012G,2205,333,0,0,27,0,0,4,0,97,34,11,15,40,11
04,Capital,001,0012G,2206,333,0,0,44,1,1,5,0,92,30,13,15,25,20
04,Capital,001,0012G,2207,333,0,0,38,2,0,7,0,93,40,21,12,26,9
04,Capital,001,0012G,2208,333,2,6,33,1,0,3,26,13,20,18,0,22,91
04,Capital,001,0012G,2209,333,5,9,38,1,0,3,1,82,34,18,14,36,16
04,Capital,001,0012G,2210,333,16,15,25,0,1,10,2,90,41,8,10,34,11
04,Capital,001,0012G,2211,333,4,4,26,2,1,11,3,101,33,9,13,21,26
04,Capital,001,0012G,2212,333,0,3,32,3,0,0,3,81,27,14,11,32,24
04,Capital,001,0012H,2213,338,12,0,46,2,0,12,1,68,26,19,28,37,13
04,Capital,001,0012H,2214,338,16,1,42,2,0,3,0,64,43,17,15,40,14
04,Capital,001,0012H,2215,338,0,0,20,2,3,9,0,0,0,0,0,0,0
04,Capital,001,0012H,2216,338,29,6,46,1,0,9,0,50,44,16,20,22,14
04,Capital,001,0012H,2217,338,13,7,38,5,1,11,2,60,46,21,17,29,13
04,Capital,001,0012H,2218,338,6,6,48,1,0,6,0,68,37,22,16,36,16
04,Capital,001,0012H,2219,338,14,2,39,0,0,5,0,76,31,17,20,38,13
04,Capital,001,0012H,2220,337,6,1,47,2,1,13,1,64,35,14,28,28,22
04,Capital,001,0012H,2221,337,1,5,35,3,5,5,2,77,30,19,20,17,23
04,Capital,001,0012H,2222,337,15,5,38,1,0,6,1,55,45,23,16,37,19
04,Capital,001,0012H,2223,337,13,7,40,3,0,6,2,82,33,23,19,29,11
04,Capital,001,0012H,2224,337,7,3,34,2,1,9,1,81,38,16,22,38,14
04,Capital,001,0012H,2225,337,7,8,51,0,1,8,2,68,44,17,19,25,10
04,Capital,001,0012H,2226,337,17,5,39,2,1,16,2,47,39,20,20,45,12
04,Capital,001,0012H,2227,337,0,0,36,1,0,5,1,69,39,22,20,41,22
04,Capital,001,0012H,2228,337,9,7,46,0,0,5,0,59,46,19,29,33,11
04,Capital,001,0012H,2229,337,8,9,38,3,2,11,1,84,36,16,16,36,13
04,Capital,001,0012H,2230,337,12,10,28,3,0,6,2,65,41,20,29,22,22
04,Capital,001,0012H,2231,337,9,3,41,1,1,10,1,61,43,19,28,41,17
04,Capital,001,0012H,2232,337,10,2,42,1,2,2,0,61,39,17,27,41,12
04,Capital,001,0012H,2233,337,0,0,38,0,0,8,0,71,40,16,21,25,14
04,Capital,001,0012H,2234,337,7,8,44,4,1,6,1,66,43,12,14,26,13
04,Capital,001,0012H,2235,337,11,2,35,1,0,12,1,72,34,24,19,36,18
04,Capital,001,0012H,2236,337,0,0,38,5,0,0,1,76,40,12,20,37,10
04,Capital,001,0012I,2237,340,0,0,34,0,0,2,2,112,12,23,7,15,7
04,Capital,001,0012I,2238,340,0,0,26,0,0,5,0,136,12,20,10,9,12
04,Capital,001,0012I,2239,340,2,4,14,1,0,2,8,45,0,58,0,0,0
04,Capital,001,0012I,2240,339,0,0,40,0,0,5,3,105,13,22,6,15,15
04,Capital,001,0013 ,2241,335,9,4,32,1,0,12,1,63,48,2,27,30,11
04,Capital,001,0013 ,2242,335,9,3,44,1,0,7,1,55,47,11,18,43,13
04,Capital,001,0013 ,2243,335,41,1,31,2,1,8,1,63,43,18,14,37,11
04,Capital,001,0013 ,2244,335,8,4,39,1,3,8,0,57,48,17,20,38,17
04,Capital,001,0013 ,2245,335,11,8,40,1,0,11,2,47,51,11,16,28,23
04,Capital,001,0013 ,2246,335,5,8,46,1,1,10,0,45,50,4,19,27,14
04,Capital,001,0013 ,2247,335,7,5,38,0,0,5,2,68,43,9,21,27,7
04,Capital,001,0013 ,2248,335,5,3,34,1,1,9,0,55,54,11,21,38,17
04,Capital,001,0013 ,2249,335,19,4,34,0,2,8,2,66,28,12,29,33,21
04,Capital,001,0013 ,2250,335,12,7,41,0,0,14,0,52,51,9,23,30,17
04,Capital,001,0013 ,2251,335,15,12,46,3,0,8,0,55,42,10,20,32,14
04,Capital,001,0013 ,2252,335,11,8,41,2,3,9,1,51,39,9,8,43,17
04,Capital,001,0013 ,2253,335,0,0,40,1,1,6,0,62,41,10,19,31,14
04,Capital,001,0013 ,2254,335,9,3,37,1,0,6,2,58,45,10,18,24,16
04,Capital,001,0013 ,2255,334,0,0,40,0,1,4,1,64,44,9,11,32,7
04,Capital,001,0013 ,2256,334,13,3,30,2,1,12,1,54,51,8,25,21,8
04,Capital,001,0013 ,2257,334,10,7,27,0,0,0,0,99,63,3,18,28,0
04,Capital,001,0013 ,2258,334,22,5,47,0,0,4,0,49,40,0,23,44,16
04,Capital,001,0013 ,2259,334,6,5,40,2,0,9,0,56,42,6,20,31,16
04,Capital,001,0013 ,2260,334,13,2,46,3,2,9,0,41,53,8,14,20,9
04,Capital,001,0013 ,2261,334,0,0,40,1,2,6,0,61,47,6,22,18,13
04,Capital,001,0013 ,2262,334,10,1,48,0,0,13,2,50,44,11,29,28,17
04,Capital,001,0013 ,2263,334,3,3,52,3,0,6,1,60,44,14,26,28,6
04,Capital,001,0013 ,2264,334,1,4,50,3,1,6,1,0,0,0,0,0,0
04,Capital,001,0013 ,2265,334,3,8,46,1,0,16,3,51,54,13,24,23,14
04,Capital,001,0013 ,2266,334,8,3,39,3,1,7,1,60,38,11,99,42,11
04,Capital,001,0013 ,2267,334,6,5,50,1,0,9,0,47,56,16,17,16,22
04,Capital,001,0013 ,2268,334,8,4,44,1,1,7,2,63,45,5,19,35,16
04,Capital,001,0013A,2269,342,0,0,48,5,0,8,0,78,50,8,12,31,17
04,Capital,001,0013A,2270,342,0,0,28,1,0,8,0,93,45,13,20,26,13
04,Capital,001,0013A,2271,342,0,0,37,0,1,11,0,74,51,8,18,29,16
04,Capital,001,0013A,2272,342,2,6,41,1,0,7,11,57,57,7,11,35,22
04,Capital,001,0013A,2273,342,6,6,54,0,1,6,0,69,46,11,23,17,9
04,Capital,001,0013A,2274,342,11,10,55,1,0,7,0,50,50,12,27,27,24
04,Capital,001,0013A,2275,342,3,0,64,2,0,7,0,62,53,14,21,20,18
04,Capital,001,0013A,2276,342,41,6,49,7,1,5,0,74,28,17,17,39,14
04,Capital,001,0013A,2277,342,1,6,45,0,0,10,0,53,53,12,27,35,11
04,Capital,001,0013A,2278,342,7,3,31,2,0,11,0,73,46,15,17,24,23
04,Capital,001,0013A,2279,342,9,4,46,6,3,12,2,67,45,17,14,30,16
04,Capital,001,0013A,2280,342,4,1,41,2,0,9,1,56,53,13,25,30,20
04,Capital,001,0013A,2281,342,0,0,41,2,1,9,0,58,57,14,35,19,15
04,Capital,001,0013A,2282,342,0,0,58,2,0,6,1,60,50,12,16,27,15
04,Capital,001,0013A,2283,342,9,6,46,4,1,8,1,79,46,11,28,22,15
04,Capital,001,0013A,2284,342,0,0,41,3,0,11,0,63,73,13,12,26,13
04,Capital,001,0013A,2285,342,6,9,54,0,2,10,0,56,55,9,19,22,22
04,Capital,001,0013A,2286,342,13,6,48,1,0,10,3,64,46,9,24,26,15
04,Capital,001,0013A,2287,342,5,7,57,2,3,14,0,49,72,13,19,22,11
04,Capital,001,0013A,2288,342,0,0,45,1,2,9,0,69,51,20,12,34,15
04,Capital,001,0013A,2289,342,3,15,30,1,2,8,2,65,49,0,29,28,13
04,Capital,001,0013A,2290,342,4,9,46,2,1,4,0,57,55,10,14,36,23
04,Capital,001,0013A,2291,341,10,7,39,2,0,7,1,71,51,10,8,31,21
04,Capital,001,0013A,2292,341,10,7,53,3,1,7,0,60,47,8,26,22,13
04,Capital,001,0013A,2293,341,0,0,57,0,0,13,3,59,56,17,17,17,10
04,Capital,001,0013A,2294,341,20,4,60,2,2,2,1,57,45,11,19,15,16
04,Capital,001,0013A,2295,341,17,6,33,1,2,8,3,57,65,15,11,16,18
04,Capital,001,0013A,2296,341,20,7,47,1,0,8,1,73,56,9,20,16,20
04,Capital,001,0013A,2297,341,5,8,42,5,0,9,4,63,53,8,26,17,20
04,Capital,001,0013A,2298,341,12,4,46,2,0,13,12,59,35,13,31,18,16
04,Capital,001,0013A,2299,341,10,6,45,2,0,9,2,69,46,13,18,15,18
04,Capital,001,0013A,2300,341,11,9,46,3,1,8,1,52,58,10,25,17,15
04,Capital,001,0013A,2301,341,13,5,55,3,2,7,0,46,58,7,23,17,11
04,Capital,001,0013A,2302,341,10,4,51,2,2,9,3,63,60,14,17,15,23
04,Capital,001,0013A,2303,341,0,0,54,7,1,9,1,50,47,10,22,17,21
04,Capital,001,0013A,2304,341,11,2,34,2,0,10,2,56,58,21,19,23,23
04,Capital,001,0013A,2305,341,2,8,41,2,2,5,0,53,69,9,26,21,16
04,Capital,001,0013A,2306,341,10,6,34,0,2,8,0,93,58,6,25,38,13
04,Capital,001,0013A,2307,341,15,7,64,3,3,6,2,46,51,11,19,25,20
04,Capital,001,0013A,2308,341,19,10,39,1,0,9,1,59,48,10,18,45,16
04,Capital,001,0013A,2309,341,36,11,42,5,0,14,1,42,39,9,15,21,16
04,Capital,001,0013A,2310,341,3,5,0,0,0,0,0,90,1,17,1,41,5
04,Capital,001,0013A,2311,341,4,5,45,2,1,7,0,79,46,15,24,21,28
04,Capital,001,0013A,2312,341,12,7,46,0,2,16,0,48,55,13,20,29,23
04,Capital,001,0013A,2313,341,20,4,45,2,0,9,1,63,50,10,16,25,24
04,Capital,001,0013A,2314,341,2,2,35,3,1,15,2,71,60,22,15,27,19
04,Capital,001,0013A,2315,341,22,6,49,2,1,5,2,61,45,5,20,32,13
04,Capital,001,0013A,2316,341,9,7,38,4,0,5,0,67,72,13,26,30,11
04,Capital,001,0013A,2317,341,9,3,48,2,1,14,1,63,58,11,17,18,13
04,Capital,001,0013A,2318,341,16,7,62,1,1,7,3,74,51,8,16,15,13
04,Capital,001,0013A,2319,341,14,7,51,1,1,7,1,69,58,12,26,15,9
04,Capital,001,0013B,2320,162,3,0,25,1,0,5,0,45,17,5,6,9,3
04,Capital,001,0013C,2321,339,19,15,47,1,1,12,0,50,33,12,10,18,21
04,Capital,001,0013C,2322,339,4,8,40,2,0,8,1,66,38,7,23,20,13
04,Capital,001,0013C,2323,339,14,11,44,3,0,8,1,56,52,7,11,16,18
04,Capital,001,0013C,2324,339,7,9,31,2,21,7,1,73,38,6,0,25,14
04,Capital,001,0013C,2325,339,9,4,41,1,1,18,1,74,53,8,7,23,14
04,Capital,001,0013C,2326,339,12,11,43,1,0,13,2,49,45,14,13,18,16
04,Capital,001,0013C,2327,339,12,3,36,0,0,6,0,86,21,6,24,20,15
04,Capital,001,0013C,2328,339,4,10,42,1,1,11,3,55,41,9,22,30,15
04,Capital,001,0013C,2329,339,9,3,43,2,0,12,1,78,47,10,18,18,15
04,Capital,001,0013C,2330,339,6,2,16,1,2,10,1,56,48,7,28,18,20
04,Capital,001,0013C,2331,339,13,3,48,0,3,9,1,73,47,8,12,12,8
04,Capital,001,0013C,2332,339,15,1,42,2,0,5,1,61,53,16,27,23,13
04,Capital,001,0013C,2333,339,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0013C,2334,339,7,9,57,2,0,7,0,56,37,9,27,24,15
04,Capital,001,0013C,2335,339,4,5,48,0,0,0,0,82,42,14,25,18,18
04,Capital,001,0013C,2336,339,8,9,41,1,0,7,1,81,45,7,17,25,18
04,Capital,001,0013C,2337,339,3,9,43,0,0,13,1,57,38,8,15,30,16
04,Capital,001,0013C,2338,339,12,4,47,0,0,5,2,63,44,4,27,21,20
04,Capital,001,0013C,2339,339,18,6,54,1,1,10,2,61,42,6,20,19,11
04,Capital,001,0013C,2340,339,7,4,43,2,1,7,2,69,44,6,15,24,16
04,Capital,001,0013C,2341,339,0,0,54,1,0,8,2,86,26,6,19,31,16
04,Capital,001,0013C,2342,339,6,7,40,1,0,8,0,57,48,4,19,26,11
04,Capital,001,0013C,2343,339,10,5,30,1,2,2,3,83,31,5,11,39,19
04,Capital,001,0013C,2344,339,21,0,41,0,1,8,2,46,45,8,21,28,24
04,Capital,001,0013C,2345,339,3,8,39,1,0,10,1,62,48,9,9,24,17
04,Capital,001,0013C,2346,339,7,6,35,2,0,6,0,64,40,14,14,27,17
04,Capital,001,0013C,2347,339,0,0,24,3,1,8,1,71,28,5,20,37,14
04,Capital,001,0013C,2348,339,14,2,59,0,1,8,0,64,33,7,14,26,20
04,Capital,001,0013C,2349,339,21,0,57,1,0,5,0,68,23,8,19,26,8
04,Capital,001,0013C,2350,339,0,5,44,2,1,7,2,50,39,9,25,27,13
04,Capital,001,0013C,2351,339,0,0,51,3,0,13,1,56,37,9,18,38,15
04,Capital,001,0013C,2352,338,1,6,46,1,0,13,3,71,39,12,16,26,11
04,Capital,001,0013C,2353,338,53,2,38,2,2,8,2,76,1,11,19,26,3
04,Capital,001,0013C,2354,338,2,1,40,2,1,6,1,55,38,8,29,27,12
04,Capital,001,0013C,2355,338,10,2,28,2,0,6,1,78,31,10,23,34,12
04,Capital,001,0013C,2356,338,13,0,50,3,1,10,0,78,35,6,17,20,22
04,Capital,001,0013C,2357,338,10,8,37,0,2,5,1,67,46,9,20,10,16
04,Capital,001,0013C,2358,338,13,5,44,3,0,4,0,70,43,5,14,19,14
04,Capital,001,0013C,2359,338,18,3,49,3,0,10,0,73,28,4,22,24,14
04,Capital,001,0013C,2360,338,14,4,58,1,0,8,1,66,25,8,17,30,18
04,Capital,001,0013C,2361,338,4,6,47,0,0,12,0,63,47,10,14,30,13
04,Capital,001,0013C,2362,338,7,5,48,3,0,5,2,51,41,13,23,17,21
04,Capital,001,0013D,2363,310,3,1,29,2,0,12,2,88,39,19,14,21,7
04,Capital,001,0013D,2364,310,4,10,21,3,0,8,1,101,29,7,19,27,18
04,Capital,001,0013D,2365,310,33,0,37,0,0,10,0,91,36,14,14,12,16
04,Capital,001,0013D,2366,310,1,9,45,3,0,3,1,90,35,10,11,19,9
04,Capital,001,0013D,2367,310,10,17,30,0,0,5,0,89,41,19,4,27,12
04,Capital,001,0013D,2368,309,0,0,31,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0013E,2369,291,12,0,37,0,2,6,0,84,28,11,10,23,11
04,Capital,001,0013E,2370,291,5,3,32,2,1,5,0,91,24,17,11,12,7
04,Capital,001,0013E,2371,291,11,3,37,1,0,5,1,78,20,13,23,17,11
04,Capital,001,0013E,2372,291,7,3,29,1,5,18,23,71,0,17,15,17,0
04,Capital,001,0013F,2373,341,12,1,47,1,2,8,0,53,54,14,20,20,16
04,Capital,001,0013F,2374,340,0,0,0,3,0,1,0,0,0,0,0,0,0
04,Capital,001,0013F,2375,340,10,7,54,1,2,16,3,53,55,13,20,15,15
04,Capital,001,0013F,2376,340,15,3,41,3,0,17,4,63,48,6,28,22,21
04,Capital,001,0013F,2377,340,11,7,55,2,1,7,1,46,36,44,23,26,19
04,Capital,001,0013F,2378,340,15,4,57,0,1,15,0,69,47,7,20,16,11
04,Capital,001,0013F,2379,340,13,3,41,2,0,9,13,86,48,13,20,21,10
04,Capital,001,0013F,2380,340,3,7,37,1,0,19,0,70,61,8,16,8,15
04,Capital,001,0013F,2381,340,15,4,41,3,0,11,0,64,53,14,20,26,13
04,Capital,001,0013F,2382,340,0,0,46,2,5,12,1,83,42,7,21,10,11
04,Capital,001,0013F,2383,340,14,4,40,2,0,13,2,56,56,13,15,23,17
04,Capital,001,0013F,2384,340,27,2,44,4,1,9,1,44,51,12,15,24,22
04,Capital,001,0013F,2385,340,19,3,61,1,1,10,1,54,50,12,25,19,22
04,Capital,001,0013F,2386,340,29,6,43,1,2,7,0,58,60,5,18,14,20
04,Capital,001,0013F,2387,340,48,9,48,0,2,7,0,43,39,11,21,22,11
04,Capital,001,0013F,2388,340,12,10,45,2,1,8,4,57,37,13,19,1,18
04,Capital,001,0013F,2389,340,4,10,50,0,1,12,1,59,44,11,18,16,25
04,Capital,001,0013F,2390,340,26,4,60,3,0,8,0,52,48,10,24,13,27
04,Capital,001,0013F,2391,340,18,3,40,4,2,9,1,66,44,12,14,26,14
04,Capital,001,0013F,2392,340,15,6,41,1,1,6,1,73,41,9,23,28,10
04,Capital,001,0013F,2393,340,4,0,46,0,1,19,2,80,53,7,26,0,9
04,Capital,001,0013G,2394,340,4,9,34,1,2,9,2,102,48,12,14,18,19
04,Capital,001,0013G,2395,340,18,6,41,1,0,9,2,77,45,12,14,19,10
04,Capital,001,0013G,2396,340,9,16,51,3,0,12,1,69,34,10,18,26,18
04,Capital,001,0013G,2397,340,2,12,49,0,0,11,1,72,39,14,20,19,16
04,Capital,001,0013G,2398,340,6,5,44,1,1,14,1,87,33,13,20,28,16
04,Capital,001,0013G,2399,340,18,0,54,2,13,11,3,61,64,15,0,24,16
04,Capital,001,0013G,2400,340,14,12,37,0,1,7,0,83,36,11,16,32,10
04,Capital,001,0013G,2401,340,5,12,34,2,1,6,1,93,36,11,14,30,19
04,Capital,001,0013G,2402,340,5,0,44,4,1,13,1,85,36,15,7,19,14
04,Capital,001,0013G,2403,340,11,6,43,2,0,10,0,82,46,11,7,31,13
04,Capital,001,0013G,2404,340,5,11,29,0,1,6,0,90,44,15,18,17,13
04,Capital,001,0013G,2405,340,14,12,39,0,1,5,2,78,34,14,21,29,12
04,Capital,001,0013G,2406,340,18,0,40,5,1,17,0,90,27,14,18,9,12
04,Capital,001,0013G,2407,340,0,0,32,0,0,0,0,82,45,18,20,22,19
04,Capital,001,0013G,2408,340,0,15,37,0,0,10,0,86,46,13,16,15,21
04,Capital,001,0013G,2409,340,16,16,37,3,1,8,1,66,61,10,12,11,14
04,Capital,001,0013G,2410,339,28,10,42,1,1,13,0,66,32,7,11,25,23
04,Capital,001,0013G,2411,339,15,0,53,1,0,11,2,80,40,13,19,14,12
