codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0005,0040,0041,0104,0138,0140,0143,0501,0514,0520,0548,0552
17,Guachipas,014,0065A,4033,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0065B,2010,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0065B,4034,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0066A,2011,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0066A,4035,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0066B,2012,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0066B,4036,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rosario de la Frontera,015,0067A,2013,380,3,2,49,0,0,0,9,5,1,0,5,30,0,5,135
17,Rosario de la Frontera,015,0067A,2014,380,2,7,53,1,2,1,8,3,0,1,3,35,1,9,128
17,Rosario de la Frontera,015,0067A,2015,380,7,6,51,4,1,1,5,5,1,0,4,20,1,17,133
17,Rosario de la Frontera,015,0067A,2016,380,0,3,49,0,3,4,9,7,2,2,6,31,0,7,130
17,Rosario de la Frontera,015,0067A,2017,380,2,9,47,1,3,0,11,0,1,1,5,37,2,6,128
17,Rosario de la Frontera,015,0067A,2018,380,1,3,44,0,1,3,7,1,0,1,2,39,1,9,121
17,Rosario de la Frontera,015,0067A,2019,380,1,2,41,0,3,1,9,2,1,0,5,37,0,6,137
17,Rosario de la Frontera,015,0067A,2020,379,2,11,48,1,0,3,9,9,1,0,3,23,0,11,115
17,Rosario de la Frontera,015,0067A,2021,379,1,1,57,1,0,1,9,4,0,0,3,30,0,8,122
17,Rosario de la Frontera,015,0067A,2022,379,2,8,50,0,2,2,4,0,0,0,5,25,1,11,130
17,Rosario de la Frontera,015,0067A,2023,379,3,6,63,0,3,5,6,3,0,0,2,33,0,13,116
17,Rosario de la Frontera,015,0067A,2024,379,0,17,45,4,1,1,10,5,0,0,7,27,2,5,119
17,Rosario de la Frontera,015,0067A,2025,379,3,4,44,2,2,0,12,5,0,0,1,26,3,12,132
17,Rosario de la Frontera,015,0067A,2026,379,6,2,55,4,0,0,9,3,0,0,7,27,3,10,115
17,Rosario de la Frontera,015,0067A,2027,379,2,1,55,0,2,1,11,6,0,0,1,22,1,12,139
17,Rosario de la Frontera,015,0067A,2028,379,4,6,42,1,1,1,7,3,0,0,4,38,1,7,130
17,Rosario de la Frontera,015,0067A,4037,385,0,7,51,0,1,2,8,0,0,0,4,38,0,17,135
17,Rosario de la Frontera,015,0067A,4038,385,4,5,53,1,0,3,8,6,0,0,6,26,1,23,129
17,Rosario de la Frontera,015,0067A,4039,385,0,8,66,3,0,1,7,6,0,0,5,44,2,12,127
17,Rosario de la Frontera,015,0067A,4040,385,3,5,80,1,1,1,9,6,1,0,4,22,0,9,143
17,Rosario de la Frontera,015,0067A,4041,384,0,6,52,0,1,0,9,2,2,0,3,38,0,15,153
17,Rosario de la Frontera,015,0067A,4042,384,1,4,59,0,3,1,8,2,0,0,3,45,0,11,127
17,Rosario de la Frontera,015,0067A,4043,384,0,2,64,2,2,1,11,2,0,0,7,45,0,13,126
17,Rosario de la Frontera,015,0067A,4044,384,3,6,64,1,1,0,10,6,1,0,4,42,1,16,118
17,Rosario de la Frontera,015,0067A,4045,384,1,5,52,2,1,1,9,6,0,0,5,42,0,13,139
17,Rosario de la Frontera,015,0067A,4046,384,1,8,58,0,0,1,11,10,1,0,2,33,0,20,145
17,Rosario de la Frontera,015,0067A,4047,384,1,4,59,0,0,3,10,3,1,0,3,26,1,11,143
17,Rosario de la Frontera,015,0067A,4048,384,2,10,63,1,2,0,11,2,5,0,4,28,1,14,133
17,Rosario de la Frontera,015,0067A,4049,384,1,2,58,1,2,4,5,4,0,0,6,31,0,17,141
17,Rosario de la Frontera,015,0067A,4050,384,3,7,86,0,1,3,5,4,0,0,2,29,3,10,149
17,Rosario de la Frontera,015,0067A,4051,384,5,2,57,0,2,2,19,2,0,0,6,39,0,9,132
17,Rosario de la Frontera,015,0067A,4052,384,3,3,65,0,3,1,4,4,0,0,1,27,1,11,135
17,Rosario de la Frontera,015,0067A,4053,384,10,3,54,1,1,2,8,2,1,0,2,44,2,6,136
17,Rosario de la Frontera,015,0067B,2029,352,4,3,49,3,1,3,7,5,2,0,6,28,0,11,110
17,Rosario de la Frontera,015,0067B,2030,352,0,0,51,4,0,1,1,3,0,0,1,19,0,9,111
17,Rosario de la Frontera,015,0067B,2031,352,4,1,59,2,1,2,4,5,1,0,3,40,0,9,105
17,Rosario de la Frontera,015,0067B,2032,352,0,6,41,2,1,1,7,4,0,0,2,31,1,13,120
17,Rosario de la Frontera,015,0067B,2033,351,3,6,47,2,0,5,7,4,0,0,4,24,0,10,96
17,Rosario de la Frontera,015,0067B,4054,355,1,7,51,2,4,2,9,2,0,0,4,35,2,11,122
17,Rosario de la Frontera,015,0067B,4055,354,4,5,48,0,2,1,12,3,1,0,3,41,0,10,118
17,Rosario de la Frontera,015,0067B,4056,354,6,2,50,3,2,3,6,4,0,0,4,26,0,17,138
17,Rosario de la Frontera,015,0067B,4057,354,1,4,51,3,4,3,12,6,0,0,5,32,2,15,120
17,Rosario de la Frontera,015,0067B,4058,354,1,6,53,0,1,1,9,7,0,0,3,32,0,4,135
17,Rosario de la Frontera,015,0067C,2034,214,2,0,30,0,0,2,1,0,0,0,1,8,0,8,44
17,Rosario de la Frontera,015,0067C,4059,145,0,2,28,0,0,0,3,3,0,1,0,7,0,4,36
17,Rosario de la Frontera,015,0067D,2035,219,2,1,27,0,0,1,4,3,0,2,2,7,0,32,49
17,Rosario de la Frontera,015,0067D,4060,173,0,0,16,0,0,0,1,0,0,1,2,5,0,29,35
17,Rosario de la Frontera,015,0067E,2036,115,1,1,21,0,1,1,8,0,0,1,0,12,0,5,23
17,Rosario de la Frontera,015,0067E,4061,73,0,1,10,0,0,1,1,0,0,0,1,8,0,3,16
17,Rosario de la Frontera,015,0067F,2037,47,0,0,6,0,0,0,2,0,0,0,0,0,0,4,17
17,Rosario de la Frontera,015,0067F,4062,29,0,0,4,0,0,1,1,0,0,0,0,0,0,1,8
17,Rosario de la Frontera,015,0067G,2038,100,1,0,16,0,0,0,3,2,0,0,0,4,0,2,26
17,Rosario de la Frontera,015,0067G,4063,47,0,0,9,0,0,0,2,2,1,0,0,2,0,2,15
17,Rosario de la Frontera,015,0067H,2039,72,1,0,17,0,0,0,3,0,0,0,0,7,0,1,16
17,Rosario de la Frontera,015,0067H,4064,58,3,0,17,0,0,1,3,0,0,0,0,7,0,2,14
17,Rosario de la Frontera,015,0068A,2040,59,0,1,3,0,0,0,0,0,0,0,1,2,0,0,21
17,Rosario de la Frontera,015,0068A,4065,49,0,0,3,0,0,0,1,0,0,0,0,5,0,3,11
17,Rosario de la Frontera,015,0068B,2041,57,0,0,2,0,0,0,3,1,0,0,0,5,0,2,20
17,Rosario de la Frontera,015,0068B,4066,52,1,1,4,0,0,0,1,1,0,0,0,8,1,2,13
17,Rosario de la Frontera,015,0068C,2042,52,0,0,6,0,0,0,0,0,0,0,0,6,0,1,6
17,Rosario de la Frontera,015,0068C,4067,24,0,0,0,0,0,0,2,0,0,0,0,2,0,0,10
17,Rosario de la Frontera,015,0069A,2043,101,1,1,12,0,1,0,0,0,0,2,0,4,2,10,13
17,Rosario de la Frontera,015,0069A,4068,60,0,0,12,0,0,0,3,1,0,0,1,4,0,5,8
17,Rosario de la Frontera,015,0070A,2044,116,2,0,30,0,0,1,1,0,0,1,0,4,0,1,9
17,Rosario de la Frontera,015,0070A,4069,72,0,0,32,1,0,0,2,0,0,0,0,1,0,0,7
17,Rosario de la Frontera,015,0070B,2045,118,1,0,28,0,0,0,5,0,0,0,0,3,0,0,11
17,Rosario de la Frontera,015,0070B,4070,73,0,0,22,0,0,0,1,1,0,0,0,5,0,0,7
17,Rosario de la Frontera,015,0071A,2046,385,2,3,65,2,1,1,3,1,0,0,0,23,0,6,52
17,Rosario de la Frontera,015,0071A,4071,274,0,3,80,0,0,0,4,0,0,0,0,26,0,3,29
17,Rosario de la Frontera,015,0071B,2047,61,0,0,18,0,0,0,4,1,0,0,1,2,0,2,8
17,Rosario de la Frontera,015,0071B,4072,43,0,0,15,0,0,0,2,0,0,0,0,5,0,1,7
17,Rosario de la Frontera,015,0072A,2048,278,2,0,58,0,0,10,6,0,0,0,2,17,1,5,59
17,Rosario de la Frontera,015,0072A,4073,251,0,0,61,0,1,11,4,1,2,1,2,14,0,7,51
17,Rosario de la Frontera,015,0072B,2049,82,0,0,16,0,0,0,0,0,1,0,0,2,0,2,10
17,Rosario de la Frontera,015,0072B,4074,54,0,0,18,0,0,0,0,0,0,0,0,0,0,1,8
17,Rosario de la Frontera,015,0072C,2050,242,5,1,57,0,0,0,3,0,0,3,5,13,0,6,34
17,Rosario de la Frontera,015,0072C,4075,208,1,1,52,0,0,1,2,0,0,1,1,19,0,5,32
17,Rosario de la Frontera,015,0072D,2051,161,0,1,49,2,0,1,3,0,0,3,0,2,0,1,16
17,Rosario de la Frontera,015,0072D,4076,129,3,0,51,0,0,1,1,2,1,1,1,2,0,3,12
17,La Candelaria,016,0073A,2052,337,6,6,88,1,0,0,26,0,0,0,0,61,1,13,25
17,La Candelaria,016,0073A,4077,290,3,1,70,0,1,0,31,0,0,1,0,46,0,11,21
17,La Candelaria,016,0073B,2053,154,8,0,32,1,0,0,20,0,0,0,1,19,0,3,12
17,La Candelaria,016,0073B,4078,111,0,2,34,0,1,0,16,0,0,0,0,14,0,5,9
17,La Candelaria,016,0074A,2054,386,8,3,112,0,1,0,15,1,0,0,2,65,0,11,19
17,La Candelaria,016,0074A,2055,385,3,2,122,1,2,3,12,1,1,0,0,91,0,4,19
17,La Candelaria,016,0074A,2056,385,2,2,117,0,0,1,12,3,0,1,1,91,0,3,23
17,La Candelaria,016,0074A,4079,352,0,0,117,0,0,1,19,0,0,0,1,100,0,5,27
17,La Candelaria,016,0074A,4080,352,2,0,133,0,1,1,4,1,0,0,1,100,1,7,15
17,La Candelaria,016,0074A,4081,352,4,2,111,0,0,0,16,2,1,0,1,103,0,5,23
17,La Candelaria,016,0075A,2057,306,3,1,29,1,2,1,85,1,0,0,5,68,0,7,12
17,La Candelaria,016,0075A,2058,306,1,3,52,1,0,0,71,1,0,0,5,80,0,4,6
17,La Candelaria,016,0075A,4082,260,1,4,31,1,1,1,67,1,0,0,2,73,0,3,9
17,La Candelaria,016,0075A,4083,259,2,0,31,1,1,2,77,0,0,1,0,59,0,4,9
17,La Candelaria,016,0075B,2059,138,1,0,19,0,0,1,35,1,0,0,4,37,0,1,5
17,La Candelaria,016,0075B,4084,92,3,0,12,0,0,0,26,0,0,0,1,15,0,2,1
17,Cafayate,017,0076A,2060,68,1,3,12,1,1,4,3,0,0,0,1,9,0,4,6
17,Cafayate,017,0076A,4085,52,0,2,14,0,0,2,1,0,0,0,0,10,0,2,4
17,Cafayate,017,0077A,2061,359,4,7,66,1,7,5,29,15,4,0,13,53,3,16,44
17,Cafayate,017,0077A,2062,359,3,6,98,1,4,3,24,11,0,0,7,48,2,10,53
17,Cafayate,017,0077A,2063,359,6,7,68,1,8,3,26,7,1,0,14,52,2,17,58
17,Cafayate,017,0077A,2064,359,0,0,81,2,8,9,0,6,1,63,12,17,46,18,14
17,Cafayate,017,0077A,2065,359,2,4,77,1,5,7,22,4,1,0,6,44,3,34,43
17,Cafayate,017,0077A,2066,359,7,2,71,1,1,4,25,8,2,0,11,49,2,16,64
17,Cafayate,017,0077A,2067,359,2,3,83,3,7,6,20,5,2,1,11,48,2,11,65
17,Cafayate,017,0077A,2068,359,3,7,68,0,3,5,12,8,3,0,11,76,3,18,34
17,Cafayate,017,0077A,2069,359,5,6,60,1,7,10,16,8,0,0,11,51,2,10,60
17,Cafayate,017,0077A,2070,358,14,4,72,2,1,1,21,6,2,0,9,54,0,17,51
17,Cafayate,017,0077A,2071,358,3,10,84,0,4,6,9,6,1,0,16,37,4,22,49
17,Cafayate,017,0077A,4086,361,1,11,65,2,4,8,19,6,0,0,9,44,2,16,60
17,Cafayate,017,0077A,4087,361,4,8,80,1,6,4,25,5,3,0,12,48,1,15,60
17,Cafayate,017,0077A,4088,361,4,3,83,2,11,6,27,12,1,0,9,44,2,20,51
17,Cafayate,017,0077A,4089,361,3,12,75,2,4,7,23,7,3,0,9,54,12,12,54
17,Cafayate,017,0077A,4090,361,3,4,92,1,4,13,16,2,2,0,7,50,2,18,63
17,Cafayate,017,0077A,4091,361,3,4,78,1,7,5,34,5,3,0,6,56,5,17,54
17,Cafayate,017,0077A,4092,361,3,4,80,4,5,4,27,4,1,0,13,34,3,27,78
17,Cafayate,017,0077A,4093,361,1,2,69,3,6,7,24,6,2,0,20,49,2,23,42
17,Cafayate,017,0077A,4094,361,0,6,93,0,2,6,24,6,3,0,10,53,4,19,48
17,Cafayate,017,0077A,4095,361,2,5,81,1,8,6,19,7,1,0,15,46,0,19,56
17,Cafayate,017,0077A,4096,361,4,4,77,1,5,2,19,10,1,0,9,50,0,11,56
17,Cafayate,017,0077A,4097,360,6,8,91,3,6,5,13,4,0,0,10,30,1,30,42
17,Cafayate,017,0077B,2072,276,7,1,56,5,4,6,20,3,0,0,5,37,0,7,44
17,Cafayate,017,0077B,4098,175,0,1,37,12,1,1,15,3,1,0,7,38,0,7,24
17,Cafayate,017,0077C,2073,133,0,2,23,0,3,2,5,2,0,0,10,18,3,11,17
17,Cafayate,017,0077C,4099,136,4,0,46,3,2,0,10,1,0,0,5,14,0,4,9
17,Cafayate,017,0077D,2074,84,2,0,20,0,0,10,7,0,0,0,1,8,0,2,8
17,Cafayate,017,0077D,4100,51,4,0,15,0,0,7,6,0,0,0,1,3,0,1,5
17,Cafayate,017,0077E,2075,93,0,2,28,0,1,1,5,1,0,0,1,10,0,3,10
17,Cafayate,017,0077E,4101,65,3,0,23,0,0,0,2,2,0,0,2,5,0,2,9
17,Cafayate,017,0078A,2076,141,5,4,30,2,0,2,10,4,0,0,4,15,1,6,10
17,Cafayate,017,0078A,4102,109,2,1,23,0,1,0,2,0,0,0,1,19,2,9,13
17,San Carlos,018,0079A,2077,286,2,4,90,0,6,2,14,3,0,0,6,35,0,13,32
17,San Carlos,018,0079A,2078,286,2,1,83,1,17,0,11,1,0,0,6,18,2,9,31
17,San Carlos,018,0079A,2079,285,3,0,80,1,4,0,17,2,0,0,8,29,0,10,33
17,San Carlos,018,0079A,4103,273,2,1,91,0,7,0,22,3,1,0,5,24,2,10,24
17,San Carlos,018,0079A,4104,272,1,2,93,0,12,0,3,3,1,0,7,18,0,13,31
17,San Carlos,018,0079A,4105,272,0,3,82,0,10,0,16,4,1,0,5,30,0,7,35
17,San Carlos,018,0079B,2080,305,4,3,91,1,10,1,16,4,0,0,6,54,0,12,18
17,San Carlos,018,0079B,2081,305,0,7,85,2,14,2,10,7,0,0,13,49,0,10,16
17,San Carlos,018,0079B,4106,272,2,2,91,1,15,2,11,6,2,0,15,42,1,14,14
17,San Carlos,018,0079B,4107,271,2,6,85,0,11,1,8,4,1,0,12,50,0,12,23
17,San Carlos,018,0079C,2082,145,1,1,43,0,6,0,11,2,0,0,4,4,0,5,11
17,San Carlos,018,0079C,4108,121,1,1,57,0,8,0,6,0,1,0,3,6,0,1,5
17,San Carlos,018,0080A,2083,89,0,0,15,0,2,0,3,1,0,0,1,13,0,1,4
17,San Carlos,018,0080A,4109,61,0,0,15,0,2,0,3,0,0,0,0,8,0,1,5
17,San Carlos,018,0081A,2084,154,0,1,38,1,1,0,3,0,0,1,4,8,0,0,33
17,San Carlos,018,0081A,4110,132,1,0,31,0,0,0,2,0,1,0,1,14,0,1,33
17,San Carlos,018,0082A,2085,224,3,0,67,0,1,1,4,0,0,0,5,9,0,6,22
17,San Carlos,018,0082A,2086,224,0,0,46,1,2,0,4,1,1,0,3,0,24,2,18
17,San Carlos,018,0082A,4111,242,0,0,68,0,3,0,5,0,0,0,4,5,0,4,19
17,San Carlos,018,0082A,4112,241,2,1,64,0,3,0,9,2,2,0,1,24,0,2,18
17,San Carlos,018,0082B,2087,65,0,0,23,0,0,0,1,1,0,0,0,4,0,0,2
17,San Carlos,018,0082B,4113,47,0,1,22,0,0,0,1,0,0,0,0,3,0,0,6
17,San Carlos,018,0083A,2088,103,1,0,23,0,0,0,0,0,0,0,0,4,0,1,16
17,San Carlos,018,0083A,4114,92,1,0,28,0,0,0,0,0,0,0,0,1,0,0,9
17,San Carlos,018,0083B,2089,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Carlos,018,0083B,4115,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Molinos,019,0084A,2090,246,2,1,61,0,2,0,0,2,0,0,4,44,1,9,19
17,Molinos,019,0084A,2091,246,4,0,82,0,1,0,2,0,0,0,3,34,1,12,19
17,Molinos,019,0084A,4116,255,7,0,87,0,0,2,5,1,0,0,12,33,1,7,17
17,Molinos,019,0084A,4117,254,4,0,68,1,2,1,3,0,0,0,3,42,0,11,13
17,Molinos,019,0085A,2092,229,1,1,78,0,1,0,4,1,0,0,1,23,1,13,10
17,Molinos,019,0085A,2093,229,0,5,81,0,0,0,3,5,1,0,3,19,1,13,16
17,Molinos,019,0085A,4118,206,0,0,75,0,1,1,3,1,0,0,3,17,0,8,6
17,Molinos,019,0085A,4119,206,1,1,71,0,0,0,1,6,0,0,2,13,0,4,11
17,Molinos,019,0085B,2094,47,0,0,12,0,0,0,0,0,0,0,3,11,0,2,5
17,Molinos,019,0085B,4120,66,0,0,23,0,0,0,0,0,0,0,0,16,0,0,1
17,Molinos,019,0086A,2095,197,5,1,46,0,0,1,2,0,0,0,1,32,0,0,9
17,Molinos,019,0086A,2096,196,2,1,59,0,0,0,0,0,1,0,1,45,0,1,3
17,Molinos,019,0086A,4121,201,2,0,52,1,0,0,1,0,0,0,1,41,0,0,5
17,Molinos,019,0086A,4122,200,0,1,64,1,1,0,1,1,1,0,1,46,0,0,5
17,Molinos,019,0087A,2097,213,1,0,81,1,0,0,0,1,0,0,2,39,0,2,1
17,Molinos,019,0087A,4123,225,1,1,105,0,1,5,0,3,0,0,3,45,0,0,2
17,Molinos,019,0088A,2098,128,0,2,30,0,3,0,0,0,0,0,11,21,1,3,6
17,Molinos,019,0088A,4124,138,1,0,54,0,0,1,0,1,0,1,14,13,0,0,1
17,Molinos,019,0088B,2099,51,1,0,10,0,0,0,1,0,0,0,2,11,0,1,1
17,Molinos,019,0088B,4125,52,2,1,5,0,0,0,0,0,0,0,0,10,0,0,2
17,Molinos,019,0088C,2100,214,3,2,97,0,2,1,3,1,1,0,12,16,0,7,10
17,Molinos,019,0088C,4126,139,2,0,63,0,0,0,2,0,0,0,7,11,0,2,8
17,Cachi,020,0089A,2101,209,3,0,57,0,1,3,2,1,3,0,1,55,0,7,12
17,Cachi,020,0089A,4127,249,2,1,80,1,0,2,4,1,2,0,3,81,0,7,6
17,Cachi,020,0089B,2102,311,2,1,85,1,0,2,6,7,0,0,4,62,0,13,20
17,Cachi,020,0089B,2103,310,4,2,62,1,0,41,10,9,1,0,6,74,0,14,18
17,Cachi,020,0089B,2104,310,0,0,62,0,1,5,11,2,0,0,4,85,1,14,19
17,Cachi,020,0089B,2105,310,3,4,70,1,1,3,8,3,1,0,7,88,0,13,11
17,Cachi,020,0089B,4128,302,3,1,94,0,1,4,4,5,1,0,7,69,0,16,19
17,Cachi,020,0089B,4129,302,1,2,75,1,1,1,9,6,3,0,8,83,2,17,14
17,Cachi,020,0089B,4130,302,3,2,87,1,5,2,12,3,0,0,4,75,0,22,13
17,Cachi,020,0089B,4131,302,0,4,77,2,0,1,9,2,0,0,2,74,1,12,21
17,Cachi,020,0089C,2106,224,1,2,76,1,0,1,5,1,0,0,6,57,0,7,4
17,Cachi,020,0089C,2107,224,3,1,64,0,0,0,8,1,0,0,1,48,0,6,16
17,Cachi,020,0089C,4132,389,2,0,139,3,1,3,6,1,0,0,14,95,1,8,14
17,Cachi,020,0089D,2108,73,0,0,20,0,0,0,1,0,0,0,1,26,0,2,2
17,Cachi,020,0089D,4133,59,0,4,19,0,0,0,2,0,0,0,4,13,0,2,2
17,Cachi,020,0089E,2109,36,0,0,13,0,0,1,1,1,0,0,0,13,1,2,4
17,Cachi,020,0089E,4134,23,0,2,5,0,0,0,1,0,0,0,1,6,0,0,2
17,Cachi,020,0090A,2110,238,0,0,71,0,1,1,4,0,1,0,1,62,0,4,8
17,Cachi,020,0090A,2111,237,1,0,60,0,0,1,4,2,0,0,0,55,0,5,16
17,Cachi,020,0090A,4135,246,0,0,83,0,0,1,3,1,0,0,1,52,0,6,7
17,Cachi,020,0090A,4136,245,0,0,85,2,1,0,2,1,0,0,1,44,1,4,14
17,Cachi,020,0090B,2112,215,0,0,48,0,1,0,8,0,0,0,0,71,0,5,3
17,Cachi,020,0090B,4137,225,2,2,57,0,0,1,3,0,0,0,0,88,0,2,2
17,Rosario de Lerma,021,0091A,2113,378,4,7,112,5,7,2,8,6,1,0,7,53,2,17,35
17,Rosario de Lerma,021,0091A,2114,378,5,2,88,9,3,1,11,15,0,0,13,51,3,8,40
17,Rosario de Lerma,021,0091A,2115,378,2,11,93,5,5,0,11,14,0,0,6,42,5,13,41
17,Rosario de Lerma,021,0091A,2116,378,5,3,106,5,7,1,17,6,0,5,8,30,0,11,43
17,Rosario de Lerma,021,0091A,2117,378,2,7,85,4,2,2,10,6,0,0,6,43,1,17,44
17,Rosario de Lerma,021,0091A,2118,378,2,7,82,4,5,3,13,20,0,0,6,56,0,11,45
17,Rosario de Lerma,021,0091A,2119,377,5,2,93,5,4,4,10,13,0,0,9,37,4,9,54
17,Rosario de Lerma,021,0091A,2120,377,6,5,103,2,2,2,17,15,2,2,11,45,1,10,40
17,Rosario de Lerma,021,0091A,2121,377,3,2,92,7,8,1,18,11,2,0,6,49,3,12,35
17,Rosario de Lerma,021,0091A,2122,377,4,3,101,2,4,0,21,15,0,0,8,44,0,4,40
17,Rosario de Lerma,021,0091A,2123,377,2,4,86,6,3,1,12,16,0,0,8,62,0,10,49
17,Rosario de Lerma,021,0091A,2124,377,2,0,81,3,4,2,21,14,4,0,9,54,2,15,41
17,Rosario de Lerma,021,0091A,2125,377,4,2,94,7,2,2,20,21,0,1,7,50,3,10,25
17,Rosario de Lerma,021,0091A,2126,377,3,2,85,7,5,2,17,10,0,0,7,56,0,15,32
17,Rosario de Lerma,021,0091A,2127,377,1,5,100,4,4,2,14,10,2,0,12,39,1,12,62
17,Rosario de Lerma,021,0091A,2128,377,4,9,85,5,2,2,10,7,2,0,11,63,0,14,31
17,Rosario de Lerma,021,0091A,2129,377,4,2,93,3,6,0,18,14,0,0,8,57,1,13,41
17,Rosario de Lerma,021,0091A,4138,385,2,4,99,7,9,2,17,10,0,0,6,72,2,15,27
17,Rosario de Lerma,021,0091A,4139,385,4,0,131,4,10,2,14,12,1,0,9,55,1,15,41
17,Rosario de Lerma,021,0091A,4140,385,0,4,109,5,14,1,13,12,1,1,9,54,1,13,46
17,Rosario de Lerma,021,0091A,4141,384,2,7,108,8,11,1,23,10,2,3,8,39,0,11,48
17,Rosario de Lerma,021,0091A,4142,384,0,3,115,5,4,0,20,15,1,0,12,46,0,19,27
17,Rosario de Lerma,021,0091A,4143,384,0,4,114,4,10,1,15,16,0,0,11,57,1,8,49
17,Rosario de Lerma,021,0091A,4144,384,3,3,113,8,3,3,24,13,0,0,6,53,0,14,36
17,Rosario de Lerma,021,0091A,4145,384,0,1,125,2,10,3,24,13,0,0,9,55,1,9,29
17,Rosario de Lerma,021,0091A,4146,384,0,0,112,6,6,2,19,12,0,0,7,53,0,13,36
17,Rosario de Lerma,021,0091A,4147,384,0,1,118,3,12,1,23,10,0,0,3,52,4,13,49
17,Rosario de Lerma,021,0091A,4148,384,4,11,97,6,11,2,18,9,0,2,6,58,1,11,46
17,Rosario de Lerma,021,0091A,4149,384,4,4,108,6,11,2,14,12,0,0,9,71,0,11,41
17,Rosario de Lerma,021,0091A,4150,384,8,0,116,7,6,1,16,12,2,0,13,55,4,11,42
17,Rosario de Lerma,021,0091A,4151,384,4,2,127,6,5,1,22,11,0,2,9,56,3,13,33
17,Rosario de Lerma,021,0091A,4152,384,3,5,121,4,5,4,18,18,0,0,5,50,1,8,36
17,Rosario de Lerma,021,0091A,4153,384,5,0,122,9,4,3,10,10,0,0,7,60,1,13,48
17,Rosario de Lerma,021,0091A,4154,384,1,3,117,3,9,3,12,11,1,2,6,50,2,17,33
17,Rosario de Lerma,021,0091B,2130,321,1,4,67,1,4,5,13,5,1,0,8,32,3,5,25
17,Rosario de Lerma,021,0091B,4155,244,2,4,98,1,2,0,6,5,1,0,6,23,0,9,20
17,Rosario de Lerma,021,0091C,2131,179,5,2,48,0,1,0,4,0,4,0,4,24,1,2,10
17,Rosario de Lerma,021,0091C,4156,106,0,1,40,2,0,0,3,4,1,0,2,21,0,0,9
17,Rosario de Lerma,021,0091D,2132,119,1,1,20,0,1,1,5,6,0,0,2,23,0,8,21
17,Rosario de Lerma,021,0091D,4157,111,0,0,30,1,0,0,6,4,0,0,3,25,0,8,15
17,Rosario de Lerma,021,0092A,2133,113,0,0,31,1,1,1,2,1,1,0,1,15,0,0,7
17,Rosario de Lerma,021,0092A,4158,105,0,0,42,0,2,1,3,0,0,0,1,0,0,1,14
17,Rosario de Lerma,021,0093A,2134,390,5,5,63,5,4,2,19,15,0,0,8,86,1,15,51
17,Rosario de Lerma,021,0093A,2135,389,12,2,59,7,4,1,13,17,3,0,1,78,2,8,61
17,Rosario de Lerma,021,0093A,2136,389,0,6,67,12,4,0,15,19,1,1,2,72,0,11,51
17,Rosario de Lerma,021,0093A,2137,389,4,5,44,4,5,2,21,21,1,0,6,90,1,16,46
17,Rosario de Lerma,021,0093A,2138,389,4,9,75,2,8,2,22,13,0,0,7,66,1,6,57
17,Rosario de Lerma,021,0093A,2139,389,1,4,48,6,6,0,21,22,0,0,1,75,5,7,75
17,Rosario de Lerma,021,0093A,2140,389,4,3,55,8,3,0,14,15,3,0,7,77,2,14,64
17,Rosario de Lerma,021,0093A,2141,389,4,6,65,8,6,0,11,17,0,0,4,75,1,7,47
17,Rosario de Lerma,021,0093A,4159,359,1,3,65,8,11,1,20,14,3,0,10,71,3,8,44
17,Rosario de Lerma,021,0093A,4160,358,1,2,70,10,5,1,9,29,3,0,5,75,3,16,47
17,Rosario de Lerma,021,0093A,4161,358,1,5,72,8,6,0,25,15,2,0,5,71,1,8,42
17,Rosario de Lerma,021,0093A,4162,358,4,4,58,9,2,3,19,20,1,0,7,72,1,11,35
17,Rosario de Lerma,021,0093A,4163,358,3,6,61,15,6,0,18,15,4,0,2,80,2,18,41
17,Rosario de Lerma,021,0093A,4164,358,1,6,60,6,3,0,17,19,0,0,11,72,3,15,50
17,Rosario de Lerma,021,0093A,4165,358,3,4,59,7,11,1,13,21,5,0,6,82,3,8,40
17,Rosario de Lerma,021,0093A,4166,358,1,5,59,13,5,2,14,20,4,0,4,75,2,16,39
17,Rosario de Lerma,021,0093A,4167,358,7,5,63,8,0,0,9,17,3,0,4,68,5,13,50
17,Rosario de Lerma,021,0093B,2142,57,1,1,11,0,0,0,4,1,0,0,5,5,0,1,8
17,Rosario de Lerma,021,0093B,4168,56,0,0,12,1,1,0,1,2,0,1,10,5,1,2,5
17,Rosario de Lerma,021,0094A,2143,157,1,0,29,0,2,0,8,7,1,0,3,17,0,6,11
17,Rosario de Lerma,021,0094A,4169,79,0,2,20,0,0,1,4,1,0,2,2,13,0,2,5
