codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00088,00008,00005,00009,00087
17,017,CAFAYATE,04150,081630,0,0,0,13,9,141,31,31
17,017,CAFAYATE,04150,081631,0,0,0,10,8,147,35,23
17,017,CAFAYATE,04150,081632,0,0,0,0,2,129,49,24
17,017,CAFAYATE,04151,081633,0,0,0,4,4,138,21,15
17,018,SAN CARLOS,04152,081634,0,0,1,5,7,123,33,49
17,018,SAN CARLOS,04152,081635,0,0,2,5,3,146,30,48
17,018,SAN CARLOS,04152,081636,0,0,4,4,5,120,41,45
17,018,SAN CARLOS,04152,081637,0,0,0,7,8,117,30,42
17,018,SAN CARLOS,04152,081638,0,0,0,3,9,106,36,50
17,018,SAN CARLOS,04152,081639,0,0,11,3,5,102,37,48
17,018,SAN CARLOS,04152,081640,0,0,0,7,5,70,53,48
17,018,SAN CARLOS,04153,081641,0,0,13,0,4,135,18,61
17,018,SAN CARLOS,04153,081642,0,0,19,1,0,131,15,62
17,018,SAN CARLOS,04153,081643,0,0,11,2,2,140,13,67
17,018,SAN CARLOS,04153,081644,0,0,0,3,3,134,21,59
17,018,SAN CARLOS,04153,081645,0,0,13,2,3,125,35,61
17,018,SAN CARLOS,04154,081646,0,0,26,8,3,134,36,31
17,018,SAN CARLOS,04155,081647,0,0,0,0,0,0,0,0
17,018,SAN CARLOS,04156,081648,0,0,0,2,2,102,29,26
17,018,SAN CARLOS,04157,081649,0,0,0,4,2,77,21,48
17,018,SAN CARLOS,04157,081650,0,0,11,1,3,104,18,49
17,018,SAN CARLOS,04157,081651,0,0,0,4,2,91,32,59
17,018,SAN CARLOS,04158,081652,0,0,0,0,0,39,10,15
17,018,SAN CARLOS,04159,081653,0,0,0,1,2,49,13,20
17,019,MOLINOS,04160,081654,0,0,0,3,2,78,48,80
17,019,MOLINOS,04160,081655,0,0,2,1,4,74,43,67
17,019,MOLINOS,04160,081656,0,0,0,0,0,89,49,72
17,019,MOLINOS,04160,081657,0,0,1,3,3,72,100,66
17,019,MOLINOS,04161,081658,0,0,14,2,1,52,33,67
17,019,MOLINOS,04161,081659,0,0,27,0,4,40,31,102
17,019,MOLINOS,04161,081660,0,0,0,6,1,48,30,78
17,019,MOLINOS,04161,081661,0,0,0,1,3,39,31,95
17,019,MOLINOS,04162,081662,0,0,0,0,0,35,11,18
17,019,MOLINOS,04163,081663,0,0,21,0,0,87,6,79
17,019,MOLINOS,04163,081664,0,0,3,1,1,73,8,87
17,019,MOLINOS,04163,081665,0,0,0,3,0,76,22,82
17,019,MOLINOS,04164,081666,0,0,2,0,0,100,6,109
17,019,MOLINOS,04164,081667,0,0,1,0,1,111,17,104
17,019,MOLINOS,04165,081668,0,0,0,2,0,128,13,18
17,019,MOLINOS,04166,081669,0,0,0,0,0,19,3,16
17,019,MOLINOS,04167,081670,0,0,2,1,1,82,10,26
17,019,MOLINOS,04167,081671,0,0,2,0,2,91,2,26
17,020,CACHI,04168,081672,0,0,8,0,2,74,22,28
17,020,CACHI,04168,081673,0,0,13,1,3,67,22,22
17,020,CACHI,04169,081674,0,0,28,2,6,97,36,55
17,020,CACHI,04169,081675,0,0,0,4,8,109,57,48
17,020,CACHI,04169,081676,0,0,22,2,4,114,54,50
17,020,CACHI,04169,081677,0,0,19,4,3,118,35,51
17,020,CACHI,04169,081678,0,0,0,12,6,97,53,49
17,020,CACHI,04169,081679,0,0,27,4,6,88,55,56
17,020,CACHI,04169,081680,0,0,20,4,3,108,54,55
17,020,CACHI,04169,081681,0,0,20,13,5,94,64,46
17,020,CACHI,04169,081682,0,0,0,3,5,105,60,33
17,020,CACHI,04169,081683,0,0,2,6,10,55,51,39
17,020,CACHI,04169,081684,0,0,7,10,4,128,57,38
17,020,CACHI,04170,081685,0,0,0,0,2,118,36,26
17,020,CACHI,04170,081686,0,0,0,2,7,115,52,28
17,020,CACHI,04171,081687,0,0,1,5,3,50,17,13
17,020,CACHI,04172,081688,0,0,5,1,0,78,14,9
17,020,CACHI,04173,081689,0,0,10,1,3,125,14,55
17,020,CACHI,04173,081690,0,0,0,2,0,125,10,62
17,020,CACHI,04173,081691,0,0,7,1,2,122,25,54
17,020,CACHI,04173,081692,0,0,0,1,4,104,31,59
17,020,CACHI,04174,081693,0,0,0,2,1,84,12,48
17,020,CACHI,04174,081694,0,0,0,2,0,110,13,38
17,020,CACHI,04175,081695,0,0,7,2,2,45,12,17
17,021,ROSARIO DE LERMA,04176,081696,0,0,0,12,6,117,38,56
17,021,ROSARIO DE LERMA,04176,081697,0,0,42,21,7,113,53,38
17,021,ROSARIO DE LERMA,04176,081698,0,0,3,20,9,125,34,54
17,021,ROSARIO DE LERMA,04176,081699,0,0,28,20,9,95,48,69
17,021,ROSARIO DE LERMA,04176,081700,0,0,41,28,7,97,46,41
17,021,ROSARIO DE LERMA,04176,081701,0,0,4,15,13,120,36,45
17,021,ROSARIO DE LERMA,04176,081702,0,0,0,16,14,102,51,51
17,021,ROSARIO DE LERMA,04176,081703,0,0,0,23,5,102,37,53
17,021,ROSARIO DE LERMA,04176,081704,0,0,20,17,6,115,69,33
17,021,ROSARIO DE LERMA,04176,081705,0,0,4,19,5,114,44,46
17,021,ROSARIO DE LERMA,04176,081706,0,0,3,17,9,108,46,66
17,021,ROSARIO DE LERMA,04176,081707,0,0,0,15,10,105,45,57
17,021,ROSARIO DE LERMA,04176,081708,0,0,0,13,7,112,37,51
17,021,ROSARIO DE LERMA,04176,081709,0,0,0,14,7,110,44,58
17,021,ROSARIO DE LERMA,04176,081710,0,0,0,21,8,95,48,45
17,021,ROSARIO DE LERMA,04176,081711,0,0,0,20,12,110,54,0
17,021,ROSARIO DE LERMA,04176,081712,0,0,0,12,4,64,47,0
17,021,ROSARIO DE LERMA,04176,081713,0,0,0,15,5,112,27,58
17,021,ROSARIO DE LERMA,04176,081714,0,0,1,8,7,98,51,53
17,021,ROSARIO DE LERMA,04176,081715,0,0,52,16,7,96,52,49
17,021,ROSARIO DE LERMA,04176,081716,0,0,38,9,12,3,56,45
17,021,ROSARIO DE LERMA,04176,081717,0,0,24,19,6,105,51,40
17,021,ROSARIO DE LERMA,04176,081718,0,0,1,19,6,107,44,57
17,021,ROSARIO DE LERMA,04176,081719,0,0,3,14,9,122,40,46
17,021,ROSARIO DE LERMA,04176,081720,0,0,3,13,12,98,37,53
17,021,ROSARIO DE LERMA,04176,081721,0,0,0,13,4,102,10,0
17,021,ROSARIO DE LERMA,04176,081722,0,0,0,9,4,124,36,54
17,021,ROSARIO DE LERMA,04176,081723,0,0,2,7,7,108,47,63
17,021,ROSARIO DE LERMA,04176,081724,0,0,0,22,10,108,29,54
17,021,ROSARIO DE LERMA,04176,081725,0,0,1,22,8,114,13,53
17,021,ROSARIO DE LERMA,04176,081726,0,0,0,21,7,115,37,49
17,021,ROSARIO DE LERMA,04176,081727,0,0,0,19,5,122,26,55
17,021,ROSARIO DE LERMA,04176,081728,0,0,26,15,6,110,55,55
17,021,ROSARIO DE LERMA,04176,081729,0,0,0,12,10,113,48,62
17,021,ROSARIO DE LERMA,04176,081730,0,0,23,6,8,112,60,55
17,021,ROSARIO DE LERMA,04176,081731,0,0,0,11,8,91,61,57
17,021,ROSARIO DE LERMA,04176,081732,0,0,6,21,5,115,51,41
17,021,ROSARIO DE LERMA,04176,081733,0,0,2,12,7,124,36,50
17,021,ROSARIO DE LERMA,04176,081734,0,0,32,16,7,120,47,45
17,021,ROSARIO DE LERMA,04176,081735,0,0,0,24,11,125,40,50
17,021,ROSARIO DE LERMA,04176,081736,0,0,0,11,9,117,43,57
17,021,ROSARIO DE LERMA,04176,081737,0,0,0,28,11,130,35,25
17,021,ROSARIO DE LERMA,04176,081738,0,0,2,12,7,112,59,59
17,021,ROSARIO DE LERMA,04176,081739,0,0,26,12,9,89,50,60
17,021,ROSARIO DE LERMA,04176,081740,0,0,1,11,10,120,45,39
17,021,ROSARIO DE LERMA,04176,081741,0,0,29,12,11,92,63,40
17,021,ROSARIO DE LERMA,04176,081742,0,0,33,24,3,121,45,39
17,021,ROSARIO DE LERMA,04176,081743,0,0,17,17,9,116,40,58
17,021,ROSARIO DE LERMA,04176,081744,0,0,0,15,10,108,5,46
17,021,ROSARIO DE LERMA,04176,081745,0,0,0,11,7,132,36,30
17,021,ROSARIO DE LERMA,04176,081746,0,0,3,16,11,101,52,58
17,021,ROSARIO DE LERMA,04176,081747,0,0,0,9,9,116,48,48
17,021,ROSARIO DE LERMA,04177,081748,0,0,0,6,2,77,13,29
17,021,ROSARIO DE LERMA,04177,081749,0,0,0,5,4,96,13,35
17,021,ROSARIO DE LERMA,04178,081750,0,0,0,3,3,70,40,34
17,021,ROSARIO DE LERMA,04179,081751,0,0,1,1,10,49,88,33
17,021,ROSARIO DE LERMA,04179,081752,0,0,15,8,5,63,78,27
17,021,ROSARIO DE LERMA,04180,081753,0,0,0,0,0,0,0,0
17,021,ROSARIO DE LERMA,04181,081754,0,0,0,13,11,83,75,55
17,021,ROSARIO DE LERMA,04181,081755,0,0,0,17,10,87,81,40
17,021,ROSARIO DE LERMA,04181,081756,0,0,0,0,0,0,0,0
17,021,ROSARIO DE LERMA,04181,081757,0,0,0,16,1,81,81,39
17,021,ROSARIO DE LERMA,04181,081758,0,0,0,11,15,104,49,36
17,021,ROSARIO DE LERMA,04181,081759,0,0,0,22,2,110,82,21
17,021,ROSARIO DE LERMA,04181,081760,0,0,1,11,13,96,88,43
17,021,ROSARIO DE LERMA,04181,081761,0,0,0,13,5,111,61,43
17,021,ROSARIO DE LERMA,04181,081762,0,0,32,8,9,99,87,29
17,021,ROSARIO DE LERMA,04181,081763,0,0,37,13,10,100,63,47
17,021,ROSARIO DE LERMA,04181,081764,0,0,46,10,13,108,65,33
17,021,ROSARIO DE LERMA,04181,081765,0,0,0,17,6,88,81,39
17,021,ROSARIO DE LERMA,04181,081766,0,0,0,10,12,97,66,43
17,021,ROSARIO DE LERMA,04181,081767,0,0,0,13,11,78,80,30
17,021,ROSARIO DE LERMA,04181,081768,0,0,3,11,6,106,61,34
17,021,ROSARIO DE LERMA,04181,081769,0,0,0,21,2,92,69,38
17,021,ROSARIO DE LERMA,04181,081770,0,0,0,11,9,110,64,33
17,021,ROSARIO DE LERMA,04181,081771,0,0,3,10,11,87,85,36
17,021,ROSARIO DE LERMA,04181,081772,0,0,2,24,8,66,78,40
17,021,ROSARIO DE LERMA,04181,081773,0,0,0,15,9,97,65,34
17,021,ROSARIO DE LERMA,04181,081774,0,0,3,11,8,102,67,32
17,021,ROSARIO DE LERMA,04181,081775,0,0,2,16,9,72,80,39
17,021,ROSARIO DE LERMA,04181,081776,0,0,0,16,8,86,76,34
17,021,ROSARIO DE LERMA,04181,081777,0,0,2,17,11,77,71,37
17,021,ROSARIO DE LERMA,04181,081778,0,0,0,9,10,105,63,36
17,021,ROSARIO DE LERMA,04181,081779,0,0,0,12,7,97,68,34
17,021,ROSARIO DE LERMA,04181,081780,0,0,25,16,7,76,78,49
17,021,ROSARIO DE LERMA,04181,081781,0,0,26,21,7,88,60,45
17,021,ROSARIO DE LERMA,04182,081782,0,0,0,3,1,26,13,9
17,021,ROSARIO DE LERMA,04183,081783,0,0,0,7,3,34,39,14
17,021,ROSARIO DE LERMA,04184,081784,0,0,0,26,13,80,69,43
17,021,ROSARIO DE LERMA,04184,081785,0,0,0,24,12,69,76,47
17,021,ROSARIO DE LERMA,04184,081786,0,0,20,22,5,98,59,52
17,021,ROSARIO DE LERMA,04184,081787,0,0,0,2,8,83,65,40
17,021,ROSARIO DE LERMA,04184,081788,0,0,0,11,14,92,68,41
17,021,ROSARIO DE LERMA,04184,081789,0,0,0,18,11,88,72,44
17,021,ROSARIO DE LERMA,04184,081790,0,0,0,11,5,102,53,53
17,021,ROSARIO DE LERMA,04184,081791,0,0,23,14,10,62,101,43
17,021,ROSARIO DE LERMA,04184,081792,0,0,35,18,8,84,81,33
17,021,ROSARIO DE LERMA,04184,081793,0,0,2,12,9,92,62,32
17,021,ROSARIO DE LERMA,04184,081794,0,0,1,18,13,91,63,43
17,021,ROSARIO DE LERMA,04184,081795,0,0,28,16,13,76,81,32
17,021,ROSARIO DE LERMA,04184,081796,0,0,1,13,15,101,79,35
17,021,ROSARIO DE LERMA,04184,081797,0,0,0,0,2,24,3,7
17,021,ROSARIO DE LERMA,04185,081798,0,0,0,0,1,37,7,0
17,021,ROSARIO DE LERMA,04186,081799,0,0,0,7,0,69,6,3
17,021,ROSARIO DE LERMA,04187,081800,0,0,21,0,3,72,14,6
17,021,ROSARIO DE LERMA,04188,081801,0,0,0,2,0,31,6,7
17,021,ROSARIO DE LERMA,04189,081802,0,0,0,0,0,24,6,0
17,022,LA POMA,04190,081803,0,0,14,3,7,94,19,59
17,022,LA POMA,04190,081804,0,0,0,2,2,104,18,72
17,022,LA POMA,04190,081805,0,0,16,5,2,90,27,82
17,022,LA POMA,04191,081806,0,0,7,2,1,60,14,70
17,022,LA POMA,04192,081807,0,0,3,4,3,125,14,50
17,023,LOS ANDES,04193,081808,0,0,0,5,9,77,19,82
17,023,LOS ANDES,04193,081809,0,0,4,1,4,79,24,88
17,023,LOS ANDES,04193,081810,0,0,0,4,8,71,19,98
17,023,LOS ANDES,04193,081811,0,0,0,7,4,88,16,95
17,023,LOS ANDES,04193,081812,0,0,0,0,3,101,20,67
17,023,LOS ANDES,04193,081813,0,0,0,8,3,90,23,66
17,023,LOS ANDES,04193,081814,0,0,26,7,7,48,22,103
17,023,LOS ANDES,04193,081815,0,0,2,6,4,64,20,94
17,023,LOS ANDES,04193,081816,0,0,0,2,4,93,15,96
17,023,LOS ANDES,04193,081817,0,0,24,6,6,79,23,83
17,023,LOS ANDES,04193,081818,0,0,0,5,5,101,18,78
17,023,LOS ANDES,04193,081819,0,0,2,7,7,80,21,89
17,023,LOS ANDES,04193,081820,0,0,48,2,3,81,10,77
17,023,LOS ANDES,04193,081821,0,0,0,5,2,86,23,82
17,023,LOS ANDES,04194,081822,0,0,0,1,1,19,19,45
17,023,LOS ANDES,04195,081823,0,0,0,2,1,51,15,56
17,023,LOS ANDES,04196,081824,0,0,0,2,1,32,10,78
17,023,LOS ANDES,04196,081825,0,0,3,2,1,37,14,62
