codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Yerba Buena,015,0216A,3129,345,22,3,116,118,5,29
23,Yerba Buena,015,0216A,3130,345,40,0,117,128,4,10
23,Yerba Buena,015,0216A,3131,343,35,1,85,153,7,12
23,Yerba Buena,015,0216A,3132,343,27,2,83,158,7,9
23,Yerba Buena,015,0216A,3133,344,36,1,59,173,12,7
23,Yerba Buena,015,0216A,3134,346,19,5,75,159,19,19
23,Yerba Buena,015,0216A,3135,344,33,5,98,127,16,16
23,Yerba Buena,015,0216A,3136,344,18,3,94,135,12,31
23,Tafí Viejo,016,0217 ,3137,174,0,0,0,0,0,0
23,Tafí Viejo,016,0218 ,3138,134,0,0,0,0,0,0
23,Tafí Viejo,016,0219 ,3139,297,0,0,144,33,0,0
23,Tafí Viejo,016,0219 ,3140,297,45,0,116,44,1,19
23,Tafí Viejo,016,0219 ,3141,295,27,0,116,53,3,20
23,Tafí Viejo,016,0219 ,3142,293,32,2,135,47,0,15
23,Tafí Viejo,016,0219 ,3143,293,57,0,99,48,2,29
23,Tafí Viejo,016,0220 ,3144,136,0,0,0,0,0,0
23,Tafí Viejo,016,0221 ,3145,266,56,0,100,43,2,7
23,Tafí Viejo,016,0221 ,3146,262,43,0,109,33,1,6
23,Tafí Viejo,016,0221 ,3147,264,53,1,96,42,1,13
23,Tafí Viejo,016,0222 ,3148,292,24,0,170,39,5,28
23,Tafí Viejo,016,0222 ,3149,291,16,1,190,33,5,18
23,Tafí Viejo,016,0223 ,3150,342,29,1,120,86,12,36
23,Tafí Viejo,016,0223 ,3151,344,0,0,101,86,11,0
23,Tafí Viejo,016,0223 ,3152,340,43,7,106,94,12,36
23,Tafí Viejo,016,0223 ,3153,341,28,5,86,128,9,25
23,Tafí Viejo,016,0223 ,3154,342,33,0,107,114,7,37
23,Tafí Viejo,016,0223 ,3155,341,27,1,123,90,9,40
23,Tafí Viejo,016,0223 ,3156,338,34,3,109,103,13,0
23,Tafí Viejo,016,0223 ,3157,340,23,0,98,118,16,37
23,Tafí Viejo,016,0223 ,3158,343,45,4,110,81,10,33
23,Tafí Viejo,016,0223 ,3159,341,61,7,107,98,10,2
23,Tafí Viejo,016,0223 ,3160,342,30,1,107,112,9,38
23,Tafí Viejo,016,0223 ,3161,340,35,4,101,99,3,45
23,Tafí Viejo,016,0223 ,3162,343,62,1,118,109,7,0
23,Tafí Viejo,016,0223 ,3163,343,50,3,101,116,10,25
23,Tafí Viejo,016,0223 ,3164,339,53,1,90,111,8,29
23,Tafí Viejo,016,0223 ,3165,341,41,1,91,92,11,45
23,Tafí Viejo,016,0223 ,3166,339,0,0,101,116,9,20
23,Tafí Viejo,016,0223 ,3167,341,40,7,101,104,10,16
23,Tafí Viejo,016,0223 ,3168,340,33,2,118,101,10,22
23,Tafí Viejo,016,0223 ,3169,340,27,4,118,75,7,44
23,Tafí Viejo,016,0223 ,3170,337,34,3,99,101,8,35
23,Tafí Viejo,016,0223 ,3171,340,41,3,122,83,14,28
23,Tafí Viejo,016,0223 ,3172,342,47,3,118,96,5,23
23,Tafí Viejo,016,0223 ,3173,342,38,0,103,102,11,27
23,Tafí Viejo,016,0223 ,3174,341,46,8,129,80,8,15
23,Tafí Viejo,016,0223 ,3175,341,69,4,90,99,12,23
23,Tafí Viejo,016,0223A,3176,342,41,4,128,93,5,18
23,Tafí Viejo,016,0223A,3177,342,52,2,97,108,10,18
23,Tafí Viejo,016,0223A,3178,344,36,0,107,111,5,20
23,Tafí Viejo,016,0223A,3179,343,39,2,73,103,7,30
23,Tafí Viejo,016,0223A,3180,342,49,0,103,119,7,20
23,Tafí Viejo,016,0223A,3181,341,43,2,115,99,10,14
23,Tafí Viejo,016,0223A,3182,340,61,1,104,75,11,24
23,Tafí Viejo,016,0223A,3183,341,40,2,93,108,11,16
23,Tafí Viejo,016,0223A,3184,340,35,3,123,88,11,22
23,Tafí Viejo,016,0223A,3185,341,44,2,96,122,8,25
23,Tafí Viejo,016,0223A,3186,340,1,3,109,127,5,20
23,Tafí Viejo,016,0223A,3187,342,52,0,102,92,10,28
23,Tafí Viejo,016,0223A,3188,340,2,1,94,114,8,16
23,Tafí Viejo,016,0223A,3189,341,35,0,110,113,13,21
23,Tafí Viejo,016,0223A,3190,340,44,0,112,90,7,38
23,Tafí Viejo,016,0223A,3191,340,32,3,99,123,11,23
23,Tafí Viejo,016,0223A,3192,345,39,3,108,104,12,26
23,Tafí Viejo,016,0223A,3193,340,38,7,101,107,9,30
23,Tafí Viejo,016,0223A,3194,344,37,4,112,88,5,30
23,Tafí Viejo,016,0223A,3195,340,24,0,103,90,10,37
23,Tafí Viejo,016,0223A,3196,343,0,4,102,106,9,28
23,Tafí Viejo,016,0223A,3197,342,8,1,118,146,12,14
23,Tafí Viejo,016,0223A,3198,340,22,5,107,103,12,31
23,Tafí Viejo,016,0223A,3199,342,30,2,131,86,3,23
23,Tafí Viejo,016,0223B,3200,334,59,0,118,91,11,11
23,Tafí Viejo,016,0223B,3201,340,35,3,96,100,14,44
23,Tafí Viejo,016,0223B,3202,336,34,6,74,109,14,42
23,Tafí Viejo,016,0223B,3203,338,36,1,91,104,8,47
23,Tafí Viejo,016,0223B,3204,334,29,4,91,106,16,40
23,Tafí Viejo,016,0223B,3205,335,33,2,102,116,11,29
23,Tafí Viejo,016,0223B,3206,337,39,1,91,100,14,38
23,Tafí Viejo,016,0223B,3207,336,40,4,79,105,10,50
23,Tafí Viejo,016,0223B,3208,336,1,3,109,107,7,24
23,Tafí Viejo,016,0223B,3209,335,35,3,105,102,16,36
23,Tafí Viejo,016,0223B,3210,335,30,0,120,79,11,47
23,Tafí Viejo,016,0223B,3211,336,38,1,85,122,12,34
23,Tafí Viejo,016,0223B,3212,338,27,0,93,125,8,41
23,Tafí Viejo,016,0223B,3213,334,38,4,110,89,9,32
23,Tafí Viejo,016,0223B,3214,334,45,3,94,102,8,40
23,Tafí Viejo,016,0223B,3215,334,34,1,104,91,11,41
23,Tafí Viejo,016,0223B,3216,332,42,0,85,115,5,31
23,Tafí Viejo,016,0223B,3217,334,32,3,96,105,9,43
23,Tafí Viejo,016,0223B,3218,335,3,4,96,107,5,34
23,Tafí Viejo,016,0223B,3219,334,45,0,99,105,10,36
23,Tafí Viejo,016,0224 ,3220,338,40,3,124,75,7,36
23,Tafí Viejo,016,0224 ,3221,338,36,2,152,60,6,32
23,Tafí Viejo,016,0224 ,3222,339,30,6,142,50,10,41
23,Tafí Viejo,016,0224 ,3223,341,41,4,122,73,10,34
23,Tafí Viejo,016,0224 ,3224,340,20,0,134,79,10,36
23,Tafí Viejo,016,0224 ,3225,343,34,0,150,64,1,31
23,Tafí Viejo,016,0224 ,3226,339,40,0,153,58,8,29
23,Tafí Viejo,016,0224 ,3227,341,38,7,150,61,7,27
23,Tafí Viejo,016,0224 ,3228,338,0,0,147,72,6,0
23,Tafí Viejo,016,0224 ,3229,341,5,1,152,54,6,33
23,Tafí Viejo,016,0224 ,3230,338,35,3,152,55,4,36
23,Tafí Viejo,016,0224 ,3231,341,36,6,145,64,9,32
23,Tafí Viejo,016,0224 ,3232,338,41,2,146,57,9,25
23,Tafí Viejo,016,0224 ,3233,339,44,4,151,54,8,24
23,Tafí Viejo,016,0224 ,3234,341,29,6,164,50,4,21
23,Tafí Viejo,016,0224 ,3235,338,44,2,127,61,11,30
23,Tafí Viejo,016,0224 ,3236,338,31,0,163,65,4,27
23,Tafí Viejo,016,0224 ,3237,341,40,4,144,61,9,25
23,Tafí Viejo,016,0224 ,3238,339,35,1,147,50,10,54
23,Tafí Viejo,016,0224 ,3239,337,42,1,140,62,4,29
23,Tafí Viejo,016,0224 ,3240,343,46,2,149,52,6,31
23,Tafí Viejo,016,0224 ,3241,337,42,0,169,47,0,28
23,Tafí Viejo,016,0224 ,3242,339,30,4,146,66,10,34
23,Tafí Viejo,016,0224 ,3243,337,25,3,163,75,5,32
23,Tafí Viejo,016,0224 ,3244,341,34,1,162,57,5,37
23,Tafí Viejo,016,0224 ,3245,339,38,1,141,75,10,28
23,Tafí Viejo,016,0224 ,3246,341,41,3,148,63,4,24
23,Tafí Viejo,016,0225 ,3247,321,21,2,203,35,5,17
23,Tafí Viejo,016,0225 ,3248,318,39,0,207,46,1,0
23,Tafí Viejo,016,0225 ,3249,318,26,1,197,39,2,25
23,Tafí Viejo,016,0225 ,3250,318,21,0,210,41,4,17
23,Tafí Viejo,016,0226 ,3251,332,49,1,159,55,4,17
23,Tafí Viejo,016,0226 ,3252,332,47,1,147,65,5,18
23,Tafí Viejo,016,0226 ,3253,331,59,0,135,67,4,17
23,Tafí Viejo,016,0226 ,3254,331,35,0,154,76,7,8
23,Tafí Viejo,016,0226 ,3255,330,54,2,132,59,5,18
23,Tafí Viejo,016,0226 ,3256,329,0,0,126,79,6,9
23,Tafí Viejo,016,0226 ,3257,329,53,0,142,53,9,29
23,Tafí Viejo,016,0226 ,3258,330,40,0,126,84,6,27
23,Tafí Viejo,016,0226 ,3259,332,106,1,141,62,2,20
23,Tafí Viejo,016,0226 ,3260,332,6,6,140,58,6,0
23,Tafí Viejo,016,0226 ,3261,330,49,0,142,55,7,20
23,Tafí Viejo,016,0226 ,3262,330,35,0,161,55,7,32
23,Tafí Viejo,016,0227 ,3263,346,39,0,133,66,11,46
23,Tafí Viejo,016,0227 ,3264,355,24,0,108,74,8,54
23,Tafí Viejo,016,0227 ,3265,349,6,1,120,69,6,27
23,Tafí Viejo,016,0227 ,3266,348,45,1,117,69,6,53
23,Tafí Viejo,016,0227 ,3267,345,0,0,151,65,6,23
23,Tafí Viejo,016,0227 ,3268,347,24,4,130,81,3,49
23,Tafí Viejo,016,0227 ,3269,349,34,1,129,72,6,31
23,Tafí Viejo,016,0227 ,3270,348,1,0,153,72,5,0
23,Tafí Viejo,016,0227 ,3271,347,35,0,150,61,5,36
23,Tafí Viejo,016,0227 ,3272,348,35,1,120,77,10,41
23,Tafí Viejo,016,0227 ,3273,347,34,4,131,88,5,32
23,Tafí Viejo,016,0227 ,3274,351,39,1,145,72,10,33
23,Tafí Viejo,016,0227 ,3275,346,39,0,140,62,3,38
23,Tafí Viejo,016,0227 ,3276,345,25,2,132,74,5,48
23,Tafí Viejo,016,0227 ,3277,346,32,7,123,82,9,30
23,Tafí Viejo,016,0227 ,3278,345,38,5,145,48,6,39
23,Tafí Viejo,016,0227 ,3279,344,3,7,129,75,7,34
23,Tafí Viejo,016,0227 ,3280,348,32,4,146,68,7,30
23,Tafí Viejo,016,0227 ,3281,349,27,1,124,87,11,38
23,Tafí Viejo,016,0227 ,3282,347,21,5,143,80,6,35
23,Tafí Viejo,016,0227A,3283,348,61,1,92,129,15,22
23,Tafí Viejo,016,0227A,3284,351,38,1,73,157,8,26
23,Tafí Viejo,016,0227A,3285,351,1,0,83,151,7,19
23,Tafí Viejo,016,0227A,3286,354,52,3,85,145,6,19
23,Tafí Viejo,016,0227A,3287,354,47,2,74,155,12,21
23,Tafí Viejo,016,0227A,3288,352,41,0,77,163,11,18
23,Tafí Viejo,016,0227A,3289,350,50,0,81,122,15,35
23,Tafí Viejo,016,0227A,3290,351,37,2,82,152,10,18
23,Tafí Viejo,016,0227A,3291,352,42,2,83,145,11,27
23,Tafí Viejo,016,0227A,3292,349,49,1,78,137,10,24
23,Tafí Viejo,016,0227A,3293,352,41,2,82,148,15,29
23,Tafí Viejo,016,0227A,3294,350,42,1,86,163,2,20
23,Tafí Viejo,016,0227A,3295,351,51,2,67,156,9,22
23,Tafí Viejo,016,0227A,3296,354,48,0,60,157,8,27
23,Tafí Viejo,016,0227A,3297,352,51,2,86,131,16,26
23,Tafí Viejo,016,0227A,3298,350,42,1,88,140,10,26
23,Tafí Viejo,016,0227A,3299,355,49,0,99,128,8,27
23,Tafí Viejo,016,0227A,3300,351,27,1,90,150,13,30
23,Tafí Viejo,016,0227A,3301,352,49,3,84,137,8,32
23,Tafí Viejo,016,0227A,3302,350,31,1,95,156,13,21
23,Tafí Viejo,016,0227A,3303,350,37,1,91,141,10,27
23,Tafí Viejo,016,0227A,3304,350,30,4,98,148,10,25
23,Tafí Viejo,016,0227A,3305,349,41,1,102,133,12,31
23,Tafí Viejo,016,0227A,3306,349,45,2,81,139,13,36
23,Tafí Viejo,016,0228 ,3307,351,53,3,95,104,6,36
23,Tafí Viejo,016,0228 ,3308,350,61,2,104,81,6,57
23,Tafí Viejo,016,0228 ,3309,350,51,4,98,81,9,41
23,Tafí Viejo,016,0228 ,3310,352,52,0,93,109,3,45
23,Tafí Viejo,016,0228 ,3311,349,56,1,98,92,8,33
23,Tafí Viejo,016,0228 ,3312,352,7,1,112,98,9,0
23,Tafí Viejo,016,0228 ,3313,350,43,2,101,91,9,44
23,Tafí Viejo,016,0228 ,3314,351,44,0,99,116,7,32
23,Tafí Viejo,016,0228 ,3315,350,43,3,105,80,13,29
23,Tafí Viejo,016,0228 ,3316,354,47,0,111,78,7,58
23,Tafí Viejo,016,0228 ,3317,351,66,1,88,111,3,38
23,Tafí Viejo,016,0228 ,3318,351,63,0,96,80,3,43
23,Tafí Viejo,016,0228 ,3319,350,3,1,95,86,9,40
23,Tafí Viejo,016,0228 ,3320,350,57,5,111,81,9,29
23,Tafí Viejo,016,0228 ,3321,352,2,0,85,82,8,37
23,Tafí Viejo,016,0228 ,3322,353,0,0,105,98,5,0
23,Tafí Viejo,016,0228 ,3323,351,39,9,103,104,11,32
23,Tafí Viejo,016,0228 ,3324,350,0,2,102,79,13,47
23,Tafí Viejo,016,0228 ,3325,349,42,0,110,101,10,28
23,Tafí Viejo,016,0228 ,3326,350,0,7,104,77,9,32
23,Tafí Viejo,016,0228 ,3327,349,81,0,97,85,11,24
23,Tafí Viejo,016,0228 ,3328,348,0,0,112,71,14,43
23,Tafí Viejo,016,0228 ,3329,351,7,8,86,98,9,34
23,Tafí Viejo,016,0228 ,3330,351,80,3,100,76,7,27
23,Tafí Viejo,016,0228 ,3331,353,5,2,113,92,11,29
23,Tafí Viejo,016,0228 ,3332,351,63,3,97,79,6,48
23,Tafí Viejo,016,0228 ,3333,350,58,0,106,96,8,24
23,Tafí Viejo,016,0228 ,3334,350,40,2,126,87,16,37
23,Tafí Viejo,016,0228 ,3335,353,56,4,129,80,5,21
23,Tafí Viejo,016,0228 ,3336,348,1,8,97,89,18,29
23,Tafí Viejo,016,0228 ,3337,354,42,3,97,109,8,33
23,Tafí Viejo,016,0228 ,3338,350,71,1,111,83,8,26
23,Tafí Viejo,016,0228 ,3339,349,61,0,108,76,3,34
23,Tafí Viejo,016,0228 ,3340,352,3,2,103,69,8,52
23,Tafí Viejo,016,0228 ,3341,349,2,4,100,84,5,3
23,Tafí Viejo,016,0228 ,3342,350,67,0,99,81,8,30
23,Tafí Viejo,016,0228 ,3343,351,44,5,120,82,7,32
23,Tafí Viejo,016,0228 ,3344,351,72,2,108,78,3,21
23,Tafí Viejo,016,0228 ,3345,353,2,3,109,101,10,23
23,Tafí Viejo,016,0228 ,3346,351,34,1,90,103,11,49
23,Tafí Viejo,016,0228 ,3347,352,44,8,101,98,6,40
23,Tafí Viejo,016,0228 ,3348,352,39,2,113,89,5,42
23,Tafí Viejo,016,0228 ,3349,349,39,2,120,82,7,42
23,Tafí Viejo,016,0228 ,3350,351,3,2,110,78,4,36
23,Tafí Viejo,016,0228 ,3351,348,35,2,109,96,5,47
23,Tafí Viejo,016,0228 ,3352,350,39,4,66,132,12,47
23,Tafí Viejo,016,0228 ,3353,352,32,1,100,87,13,46
23,Tafí Viejo,016,0228 ,3354,351,38,1,101,105,4,48
23,Tafí Viejo,016,0228 ,3355,353,39,1,138,70,5,38
23,Tafí Viejo,016,0228 ,3356,349,39,4,126,91,6,40
23,Tafí Viejo,016,0228 ,3357,354,50,4,107,81,13,40
23,Tafí Viejo,016,0228 ,3358,351,37,2,92,112,6,45
23,Tafí Viejo,016,0228 ,3359,351,48,4,111,102,9,34
23,Tafí Viejo,016,0228 ,3360,354,44,3,115,90,3,36
23,Tafí Viejo,016,0228 ,3361,348,36,5,104,82,14,44
23,Tafí Viejo,016,0228 ,3362,353,44,0,107,91,4,45
23,Tafí Viejo,016,0228 ,3363,348,40,1,104,94,3,42
23,Tafí Viejo,016,0228 ,3364,350,38,17,92,90,6,57
23,Tafí Viejo,016,0228 ,3365,350,48,0,121,79,4,49
23,Tafí Viejo,016,0228 ,3366,351,0,0,85,93,4,0
23,Tafí Viejo,016,0228 ,3367,349,23,2,136,83,7,41
23,Tafí Viejo,016,0228 ,3368,350,0,0,123,81,12,43
23,Tafí Viejo,016,0228 ,3369,353,52,1,110,67,6,51
23,Tafí Viejo,016,0228A,3370,344,61,3,102,80,9,31
23,Tafí Viejo,016,0228A,3371,344,42,3,110,78,4,44
23,Tafí Viejo,016,0228A,3372,344,52,0,93,96,5,46
23,Tafí Viejo,016,0228A,3373,346,63,0,91,96,11,41
23,Tafí Viejo,016,0228A,3374,345,1,6,104,91,8,31
23,Tafí Viejo,016,0228A,3375,345,46,6,84,104,7,36
23,Tafí Viejo,016,0228A,3376,345,80,3,89,83,8,27
23,Tafí Viejo,016,0228A,3377,347,56,0,96,92,8,37
23,Tafí Viejo,016,0228A,3378,347,0,0,202,50,2,36
23,Tafí Viejo,016,0228A,3379,347,56,1,98,111,8,32
23,Tafí Viejo,016,0228A,3380,345,76,1,85,90,5,31
23,Tafí Viejo,016,0228A,3381,348,57,5,92,97,8,26
23,Tafí Viejo,016,0228A,3382,343,69,0,85,89,6,29
23,Tafí Viejo,016,0228A,3383,344,6,5,108,86,4,86
23,Tafí Viejo,016,0228A,3384,344,80,4,86,83,3,23
23,Tafí Viejo,016,0228A,3385,344,44,1,121,103,1,32
23,Tafí Viejo,016,0228A,3386,347,58,0,102,88,15,35
23,Tafí Viejo,016,0228A,3387,346,50,0,102,93,5,28
23,Tafí Viejo,016,0228A,3388,346,52,2,96,97,4,39
23,Tafí Viejo,016,0228A,3389,347,49,3,123,78,9,38
23,Tafí Viejo,016,0228A,3390,342,48,8,106,82,9,39
23,Tafí Viejo,016,0228A,3391,346,0,0,85,109,7,41
23,Tafí Viejo,016,0228A,3392,343,47,2,90,92,8,52
23,Tafí Viejo,016,0228A,3393,343,58,2,89,84,10,46
23,Tafí Viejo,016,0228A,3394,347,36,3,114,84,8,43
23,Tafí Viejo,016,0228A,3395,343,39,2,124,88,5,29
23,Tafí Viejo,016,0228A,3396,344,51,0,93,98,11,35
23,Tafí Viejo,016,0228A,3397,346,38,11,98,106,4,27
23,Tafí Viejo,016,0228A,3398,344,35,3,123,89,6,35
23,Tafí Viejo,016,0228A,3399,344,51,3,121,79,5,25
23,Tafí Viejo,016,0228A,3400,343,62,0,107,70,12,33
23,Tafí Viejo,016,0228A,3401,343,74,4,92,83,9,32
23,Tafí Viejo,016,0228A,3402,345,7,0,83,97,7,29
23,Tafí Viejo,016,0228A,3403,349,38,7,89,111,9,30
23,Tafí Viejo,016,0228A,3404,342,40,4,90,95,8,50
23,Tafí Viejo,016,0228A,3405,342,54,2,97,94,7,38
23,Tafí Viejo,016,0228A,3406,345,57,1,100,93,8,41
23,Tafí Viejo,016,0228A,3407,343,61,9,104,76,6,31
23,Tafí Viejo,016,0228A,3408,347,63,5,95,91,13,26
23,Tafí Viejo,016,0229 ,3409,339,0,0,127,61,7,38
23,Tafí Viejo,016,0229 ,3410,338,0,0,109,69,3,35
23,Tafí Viejo,016,0229 ,3411,342,39,1,119,63,9,36
23,Tafí Viejo,016,0229 ,3412,338,49,4,116,79,7,31
23,Tafí Viejo,016,0229 ,3413,340,43,6,105,74,4,33
23,Tafí Viejo,016,0229 ,3414,338,46,1,98,81,15,34
23,Tafí Viejo,016,0229 ,3415,339,80,4,113,69,6,0
23,Tafí Viejo,016,0229 ,3416,338,0,0,101,60,9,52
23,Tafí Viejo,016,0229 ,3417,339,40,0,98,72,9,49
23,Tafí Viejo,016,0229 ,3418,341,34,1,110,71,9,40
23,Tafí Viejo,016,0229 ,3419,339,4,1,107,71,8,42
23,Tafí Viejo,016,0229 ,3420,337,5,2,110,84,2,32
23,Tafí Viejo,016,0229 ,3421,342,43,2,107,79,5,31
23,Tafí Viejo,016,0229 ,3422,338,51,5,112,69,6,48
23,Tafí Viejo,016,0229 ,3423,342,42,4,126,69,6,43
23,Tafí Viejo,016,0229 ,3424,338,54,1,97,83,2,28
23,Tafí Viejo,016,0229 ,3425,338,32,2,110,91,6,40
23,Tafí Viejo,016,0229 ,3426,340,25,25,108,71,8,43
23,Tafí Viejo,016,0229 ,3427,341,3,2,117,64,9,45
23,Tafí Viejo,016,0229 ,3428,339,36,1,111,89,5,39
23,Tafí Viejo,016,0229 ,3429,339,34,1,92,89,7,43
23,Tafí Viejo,016,0229 ,3430,338,32,2,132,65,7,38
23,Tafí Viejo,016,0229 ,3431,340,47,5,111,60,6,46
23,Tafí Viejo,016,0229 ,3432,339,38,1,113,78,2,34
23,Tafí Viejo,016,0229 ,3433,339,3,3,116,66,3,36
23,Tafí Viejo,016,0229 ,3434,339,39,1,124,60,1,57
23,Tafí Viejo,016,0229 ,3435,338,76,3,107,86,6,0
23,Tafí del Valle,017,0230 ,3436,291,0,0,85,48,2,24
23,Tafí del Valle,017,0230 ,3437,292,1,0,69,44,1,25
23,Tafí del Valle,017,0230 ,3438,292,0,0,87,49,4,21
23,Tafí del Valle,017,0231 ,3439,211,52,2,76,18,18,7
23,Tafí del Valle,017,0231 ,3440,210,42,0,80,12,1,17
23,Tafí del Valle,017,0232 ,3441,312,75,1,108,32,6,20
23,Tafí del Valle,017,0232 ,3442,312,69,3,115,39,4,12
23,Tafí del Valle,017,0232 ,3443,314,89,5,97,36,7,20
23,Tafí del Valle,017,0232 ,3444,314,70,3,106,34,9,23
23,Tafí del Valle,017,0232 ,3445,310,61,3,106,36,4,28
23,Tafí del Valle,017,0232 ,3446,311,1,0,159,44,4,36
23,Tafí del Valle,017,0232 ,3447,310,70,5,100,38,17,17
23,Tafí del Valle,017,0232 ,3448,310,72,3,100,42,8,14
23,Tafí del Valle,017,0233 ,3449,347,47,1,170,43,8,18
23,Tafí del Valle,017,0233 ,3450,348,60,0,155,50,5,27
23,Tafí del Valle,017,0233 ,3451,347,51,1,184,32,4,28
23,Tafí del Valle,017,0233 ,3452,346,55,0,167,43,7,25
23,Tafí del Valle,017,0233 ,3453,345,0,0,166,34,2,33
23,Tafí del Valle,017,0233 ,3454,346,101,4,145,44,3,0
23,Tafí del Valle,017,0233 ,3455,344,3,1,149,47,8,58
23,Tafí del Valle,017,0233 ,3456,344,39,1,175,60,2,25
23,Tafí del Valle,017,0233 ,3457,345,52,0,148,55,13,26
23,Tafí del Valle,017,0233 ,3458,346,59,0,166,37,0,22
23,Tafí del Valle,017,0233 ,3459,345,32,2,157,51,9,39
23,Tafí del Valle,017,0233 ,3460,347,36,2,172,42,6,28
23,Tafí del Valle,017,0233 ,3461,345,49,4,167,44,8,15
23,Tafí del Valle,017,0233 ,3462,347,47,0,171,35,5,22
23,Tafí del Valle,017,0233 ,3463,344,37,0,146,60,7,46
23,Tafí del Valle,017,0233 ,3464,346,85,1,154,48,5,0
23,Tafí del Valle,017,0233 ,3465,346,48,2,148,51,7,23
23,Tafí del Valle,017,0234 ,3466,347,40,1,176,40,3,29
23,Tafí del Valle,017,0234 ,3467,345,38,0,171,32,4,34
23,Tafí del Valle,017,0234 ,3468,345,48,2,174,44,2,29
23,Tafí del Valle,017,0234 ,3469,345,40,3,180,35,1,35
23,Tafí del Valle,017,0234 ,3470,345,42,7,201,30,1,23
23,Tafí del Valle,017,0234 ,3471,347,22,2,211,30,1,0
23,Tafí del Valle,017,0234 ,3472,346,34,6,173,32,1,31
23,Tafí del Valle,017,0234 ,3473,345,28,4,177,35,2,31
23,Tafí del Valle,017,0234 ,3474,345,33,0,196,27,1,34
